season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2019,QB,10702,"Osweiler, Brock",QB,MIA,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0005,C'mon Son,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-03-03,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2018,QB,6929,"Palmer, Carson",QB,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0010,Blake Bombers,INJURED_RESERVE,7000,1,STANDARD,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-03-11,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2018,QB,13127,"Peterman, Nathan",QB,BUF,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0011,Cleon Ca$h,ROSTER,6000,3,Front Loaded,"[6K,4K,2K] avg. 4K",3,12000,4000,"{""Y1"":6000,""Y2"":4000,""Y3"":2000}",0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-05-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2018-05-07,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2018-05-07,trade2018_9,0,legacy,2026-03-11 14:13:10
2024,QB,15692,"Pickett, Kenny",QB,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,5000,0,2024-12-30,0,,0,,2023,23,0008,Real Deal Creel,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-07-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-07-23,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2019,QB,12620,"Prescott, Dak",QB,DAL,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,9000,1,Veteran,,CL 1| TCV 9K| AAV 9K| Y1-9K,0,0,0,0,0,,1,0,0,9000,0,0,0,1,9000,9000,{},0,0,1,9000,0,9000,9000,9000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2019-08-22,1,2019-03-03,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2021,QB,12620,"Prescott, Dak",QB,DAL,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,45000,3,Veteran,CL 3| TCV 135K| AAV 45K,"CL 3| TCV 135K| AAV 45K| Y1-45K, Y2-45K, Y3-45K",0,0,0,0,0,,3,0,0,135000,0,0,0,3,135000,45000,{},0,0,1,45000,0,45000,45000,45000,90000,2022-01-03,0,aav_token_1,0,,2020,22,0001,Ulterior Warrior,INJURED_RESERVE,15000,1,Transition,Tag Manther '20,1,15000,15000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,45000,2021-08-01,1,2021-06-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2024,QB,12620,"Prescott, Dak",QB,DAL,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,INJURED_RESERVE,45000,2,Veteran,"CL 2| TCV 90K| AAV 45K| Y1-45, Y2-45,","CL 2| TCV 90K| AAV 45K| Y1-45K, Y2-45K",0,0,0,0,0,,2,0,0,0,0,0,0,2,90000,45000,"{""Y1"":45000,""Y2"":45000}",0,0,1,45000,0,45000,45000,135000,0,2024-12-30,0,aav_token_1,0,,2023,23,0002,CBP,ROSTER,45000,1,Veteran,CL 3| TCV 135K| AAV 45K,3,135000,45000,{},0,0,aav_token_1,90000,1,0,1,1,fa_auction,2024-07-28,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-28 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,45000,2024-07-28,4,2024-05-28,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2023,QB,15698,"Purdy, Brock",QB,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K,"CL 2| TCV 52K| AAV 26K| Y1-26K, Y2-26K",0,0,0,0,0,,2,0,0,52000,0,0,0,2,52000,26000,{},0,0,1,26000,0,26000,26000,26000,26000,2023-12-31,0,aav_token_1,0,,2022,23,0007,Sex Manther,ROSTER,22000,1,Rookie,CL 1,1,22000,22000,{},0,0,tcv_div_cl,0,1,0,1,1,expired_rookie_or_tag_auction,2023-05-16,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2023-02-25 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,26000,2023-05-16,1,2023-02-25,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2025,QB,15698,"Purdy, Brock",QB,SFO,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,ROSTER,40000,3,FL,"CL 3| TCV 84K| AAV 28K| Y1-40K, Y2-22K, Y3-22K|","CL 3| TCV 84K| AAV 40K/22K| Y1-40K, Y2-22K, Y3-22K",0,0,0,0,0,,3,0,0,58000,0,0,0,3,84000,28000,"{""Y1"":40000,""Y2"":22000,""Y3"":22000}",0,0,1,40000,0,40000,40000,66000,18000,2025-12-29,0,aav_token_1,0,,2024,23,0002,CBP,ROSTER,26000,1,Veteran,CL 2| TCV 52K| AAV 26K,2,52000,26000,{},0,0,aav_token_1,26000,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2025-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,28000,2025-08-04,2,2025-03-07,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2025,QB,16152,"Richardson, Anthony",QB,IND,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,ROSTER,11000,3,Veteran,CL 3| TCV 33K| AAV 11K,"CL 3| TCV 33K| AAV 11K| Y1-11K, Y2-11K, Y3-11K",0,0,0,0,0,,3,0,0,19000,0,0,0,3,33000,11000,{},0,0,1,11000,0,11000,11000,25000,8000,2025-12-29,0,aav_token_1,0,,2024,23,0007,Sex Manther,ROSTER,14000,2,Rookie,CL 3| TCV 42K| AAV 14K,3,42000,14000,{},0,0,aav_token_1,14000,1,1,0,1,dropped_then_waiver_readd,2025-08-28,BBID_WAIVER,dropped_then_waiver_readd | last_add=2025-08-28 BBID_WAIVER | last_drop=2025-08-23 BBID_WAIVER,0,0,0,0,,0,1,0.35,3850,0,3850,0,0,0,,0,,1,2025-08-23,Sex Manther,BBID,BBID_WAIVER,1,2025-08-28,HammerTime 🔨 ⏰,BBID,BBID_WAIVER,11000,0,,,0,current,2026-03-11 14:13:48
2024,QB,15697,"Ridder, Desmond",QB,ATL,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,5000,0,2024-12-30,0,,0,,2023,23,0004,Pure Greatness,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-05-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-05-10,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2018,QB,7394,"Rivers, Philip",QB,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,4000,3,BL,"[4,8,12] (AAV 8K)","CL 3| TCV 24K| AAV 4K/8K| Y1-4K, Y2-8K, Y3-12K",0,0,0,0,0,,3,0,1,24000,0,0,0,3,24000,8000,"{""Y1"":4000,""Y2"":8000,""Y3"":12000}",0,0,1,4000,0,4000,4000,4000,20000,2018-12-24,0,aav_token_1,0,,2017,16,0006,Good in Da Hood,ROSTER,6000,1,STANDARD,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,8000,2018-08-09,2,2018-03-15,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2021,QB,7394,"Rivers, Philip",QB,FA,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0002,The Bash Bros,ROSTER,12000,1,BL GF,AAV 8K Underpay 4K,1,12000,8000,{},0,0,aav_token_1,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:26
2019,QB,7836,"Rodgers, Aaron",QB,GBP,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,18000,2,Veteran,TCV 36K,"CL 2| TCV 36K| AAV 18K| Y1-18K, Y2-18K",0,0,0,0,0,,2,0,0,36000,0,0,0,2,36000,18000,{},0,0,1,18000,0,18000,18000,18000,18000,2019-12-23,0,tcv_div_cl,0,,2018,16,0009,C-Town Chivalry,ROSTER,17000,1,FL,"[62K,44K,17K] (AAV $41K)",1,123000,123000,"{""Y1"":62000,""Y2"":44000,""Y3"":17000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-05 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,18000,2019-08-19,1,2019-03-05,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2021,QB,7836,"Rodgers, Aaron",QB,GBP,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,60000,2,FL,"CL 2| TCV 78K| AAV 39K| (60,18)","CL 2| TCV 78K| AAV 60K/39K| Y1-60K, Y2-39K",0,0,0,0,0,,2,0,0,78000,0,0,0,2,78000,39000,{},0,0,1,60000,0,60000,60000,60000,18000,2022-01-03,0,aav_token_1,0,,2020,22,0010,Blake Bombers,ROSTER,18000,1,Veteran,TCV 36K,1,36000,36000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,39000,2021-08-04,1,2021-06-01,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2023,QB,7836,"Rodgers, Aaron",QB,NYJ,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,ROSTER,9000,3,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,1,multi_year_after_drop|add=2023-12-23|drop=2023-12-21,3,0,0,0,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,69000,0,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,0011,Cleon Ca$h,ROSTER,18000,1,FL,CL 2| TCV 78K| AAV 39K| L 60K| Y1-60 Y2-18,2,78000,39000,"{""Y1"":60000,""Y2"":18000}",0,0,aav_token_1,60000,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,50000,2023-07-31,1,2023-05-09,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2025,QB,7836,"Rodgers, Aaron",QB,PIT,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,7000,1,Veteran,CL 1|,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,0,0,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,16000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0011,Cleon Ca$h,ROSTER,9000,2,Veteran,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,9000,1,1,0,1,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2025-08-05,1,2025-05-19,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2018,QB,7401,"Roethlisberger, Ben",QB,PIT,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,10000,2,Veteran,,"CL 2| TCV 20K| AAV 10K| Y1-10K, Y2-10K",0,0,0,0,0,,2,0,1,20000,0,0,0,2,20000,10000,{},0,0,1,10000,0,10000,10000,10000,10000,2018-12-24,0,tcv_div_cl,0,,2017,16,0009,C-Town Chivalry,ROSTER,17000,1,STANDARD,,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,10000,2018-08-07,1,2018-03-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2020,QB,7401,"Roethlisberger, Ben",QB,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,ROSTER,2000,1,Veteran,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,INJURED_RESERVE,10000,1,Veteran GF,,1,10000,10000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2020-08-21,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2021,QB,7401,"Roethlisberger, Ben",QB,PIT,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0007,Sex Manther,ROSTER,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2021-08-04,1,2021-05-06,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2021,QB,13591,"Rosen, Josh",QB,SFO,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0002,The Bash Bros,TAXI_SQUAD,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:26
2020,QB,13595,"Rudolph, Mason",QB,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0002,The Bash Bros,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-04-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-04-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:22
2018,QB,9099,"Ryan, Matt",QB,ATL,1,2018-09-01,2018-09-06,2018-12-24,16,0011,Cleon Ca$h,ROSTER,12000,1,Veteran,,CL 1| TCV 12K| AAV 12K| Y1-12K,0,0,0,0,0,,1,0,1,12000,0,0,0,1,12000,12000,{},0,0,1,12000,0,12000,12000,12000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0001,Ulterior Warrior,ROSTER,12000,1,RESTRUCTURED,"Ext UW '17 [22K, 12K]",1,34000,34000,"{""Y1"":22000,""Y2"":12000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-04 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,12000,2018-08-06,2,2018-05-04,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2019,QB,9099,"Ryan, Matt",QB,ATL,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,10000,3,Veteran,TCV 30K,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,3,0,0,30000,0,0,0,3,30000,10000,{},0,0,1,10000,0,10000,10000,10000,20000,2019-12-23,0,tcv_div_cl,0,,2018,16,0006,Good in Da Hood,ROSTER,12000,1,Veteran,,1,12000,12000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,10000,2019-08-20,1,2019-04-29,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2022,QB,9099,"Ryan, Matt",QB,IND,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,28000,1,Veteran,CL 1,CL 1| TCV 28K| AAV 28K| Y1-28K,0,0,0,0,0,,1,0,0,8000,0,0,0,1,28000,28000,{},0,0,1,28000,0,28000,28000,48000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0012,Hawks,ROSTER,10000,1,Veteran,CL 3| TCV 30K,3,30000,10000,{},0,0,tcv_div_cl,20000,1,0,1,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-02-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,28000,2022-07-31,2,2022-02-23,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-03-11 14:13:31
2023,QB,9099,"Ryan, Matt",QB,IND,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0002,The Bash Bros,ROSTER,28000,1,Veteran,CL 1,1,28000,28000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-10,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2018,QB,12381,"Siemian, Trevor",QB,DEN,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0009,C-Town Chivalry,ROSTER,3000,3,STANDARD,,3,9000,3000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-04-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2018-04-30,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2019,QB,7813,"Smith, Alex",QB,WAS,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0004,Pure Greatness,INJURED_RESERVE,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-03-03,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2024,QB,11150,"Smith, Geno",QB,SEA,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,17000,1,Tag,CL 1|,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,0,12000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,22000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0001,Ulterior Warrior,ROSTER,15000,1,Veteran,CL 2| TCV 20K| AAV 5K|  Y1-5 Y2-15| Ext: UW,2,20000,5000,"{""Y1"":5000,""Y2"":15000}",1,0,aav_token_1,5000,1,0,1,1,tagged,2024-05-19,AUCTION:TagOrExpiredRookie,tagged | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,17000,2024-05-19,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2018,QB,9431,"Stafford, Matthew",QB,DET,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,16000,2,Veteran,,"CL 2| TCV 32K| AAV 16K| Y1-16K, Y2-16K",0,0,0,0,0,,2,0,1,32000,0,0,0,2,32000,16000,{},0,0,1,16000,0,16000,16000,16000,16000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,17000,1,STANDARD,,1,17000,17000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2018-08-07,2,2018-03-15,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2019,QB,9431,"Stafford, Matthew",QB,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 49K| AAV 3K/23K| Y1-3K, Y2-23K, Y3-23K| Inferred Extension",1,0,0,0,0,,3,0,0,49000,0,0,0,3,9000,3000,{},2,20000,1,3000,0,3000,3000,3000,46000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0002,The Bash Bros,ROSTER,16000,2,Veteran,,2,32000,16000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2019-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-09-01,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
