season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2020,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2024,QB,14778,"Tagovailoa, Tua",QB,MIA,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,86000,3,FL,"CL 3| TCV 116K| AAV 29K, 49K| Y1-86 Y2-15 Y3-15| Ext: C-Town","CL 3| TCV 298K| AAV 86K/106K| Y1-86K, Y2-106K, Y3-106K| Inferred Extension",1,0,0,0,0,,3,0,0,258000,0,0,0,3,116000,29000,"{""Y1"":86000,""Y2"":15000,""Y3"":15000}",2,20000,1,86000,0,86000,86000,126000,172000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0009,C-Town Chivalry,ROSTER,29000,2,FL,CL 3| TCV 87K| AAV 29K| Y1-40 Y2-29 Y3-18,3,87000,29000,"{""Y1"":40000,""Y2"":29000,""Y3"":18000}",0,0,aav_token_1,40000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2023,QB,10697,"Tannehill, Ryan",QB,TEN,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2023-12-22|drop=2023-12-11,2,0,0,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,0012,Hawks,ROSTER,16000,1,Veteran,CL 1,1,16000,16000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-03-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2023-07-31,2,2023-03-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2017,QB,10413,"Taylor, Tyrod",QB,BUF,1,2017-09-01,2017-09-07,2017-12-25,16,0011,Cleon Ca$h,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2021,QB,10413,"Taylor, Tyrod",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:26
2011,QB,9862,"Tebow, Tim",QB,DEN,1,2011-09-01,2011-09-08,2011-12-26,16,0010,Blake Bombers,ROSTER,6000,0,Extension Available,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,1,5993,0,0,0,1,6000,6000,{},0,0,1,6000,6000,6000,6000,6007,0,2011-12-26,0,tcv_div_cl,1,change_category_manual_review,2010,22,0001,Wetter Than Dutch Dikes,ROSTER,7,0,,,1,7,7,{},0,0,tcv_div_cl,7,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:01
2021,QB,15242,"Trask, Kyle",QB,TBB,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-09-01,trade2021_48,0,current,2026-03-11 14:13:26
2024,QB,16589,"Travis, Jordan",QB,NYJ,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2017,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2017-09-01,2017-09-07,2017-12-25,16,0003,Gride,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2025,QB,17030,"Ward, Cam",QB,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,ROSTER,10000,3,Rookie,CL 3| TCV 30K| AAV 10K | Option Eligible,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,3,0,0,30000,0,0,0,3,30000,10000,{},0,0,1,10000,0,10000,10000,10000,20000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2017,QB,13113,"Watson, Deshaun",QB,HOU,1,2017-09-01,2017-09-07,2017-12-25,16,0005,C'mon Son,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2019,QB,13113,"Watson, Deshaun",QB,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,2000,3,Rookie/Veteran GF,"Ext. Rico '20/'21 [2K, 14K, 14K]","CL 3| TCV 46K| AAV 2K/22K| Y1-2K, Y2-22K, Y3-22K| Inferred Extension",1,0,0,0,0,,3,1,1,46000,0,0,0,3,30000,10000,"{""Y1"":2000,""Y2"":14000,""Y3"":14000}",2,20000,1,2000,0,2000,2000,2000,44000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0005,C'mon Son,ROSTER,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-03-04,trade2019_1,0,legacy,2026-03-11 14:13:16
2021,QB,13113,"Watson, Deshaun",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,50000,3,FL,"CL 3| TCV 82K |AAV 14K/34K| (50K, 16K, 16K)","CL 3| TCV 190K| AAV 50K/70K| Y1-50K, Y2-70K, Y3-70K| Inferred Extension",1,0,0,0,0,,3,0,0,190000,0,0,0,3,82000,14000,{},2,20000,1,50000,0,50000,50000,50000,140000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0008,#BLM,ROSTER,14000,2,Veteran GF,Ext. Rico '20/'21,2,28000,14000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-08-04,trade2021_42,0,current,2026-03-11 14:13:26
2023,QB,13113,"Watson, Deshaun",QB,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,16000,2,FL,"CL 2| TCV 60K |AAV 34K, 44K| Y1-16 Y2-44| No Further Extension Allowed","CL 2| TCV 42K| AAV 16K/26K| Y1-16K, Y2-26K| Inferred Extension",1,0,0,0,0,,2,0,0,0,0,0,0,2,60000,34000,"{""Y1"":16000,""Y2"":44000}",1,10000,1,16000,0,16000,16000,66000,0,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0010,Blake Bombers,ROSTER,16000,2,FL,CL 3| TCV 82K |AAV 34K| L 50K| Y1-50 Y2-16 Y3-16,3,82000,34000,"{""Y1"":50000,""Y2"":16000,""Y3"":16000}",0,0,aav_token_1,50000,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:37
2017,QB,12610,"Wentz, Carson",QB,PHI,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,ROSTER,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2025,QB,12610,"Wentz, Carson",QB,KCC,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,1,multi_year_after_drop|add=2025-11-09|drop=2025-10-28,2,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,1,mid_year_multi,2024,23,0012,Hawks,ROSTER,25000,1,WW,CL 1|,1,25000,25000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2024,QB,16579,"Williams, Caleb",QB,CHI,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,15000,3,Rookie,CL 3| TCV 45K| AAV 15K,"CL 3| TCV 45K| AAV 15K| Y1-15K, Y2-15K, Y3-15K",0,0,0,0,0,,3,0,0,45000,0,0,0,3,45000,15000,{},0,0,1,15000,0,15000,15000,15000,30000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2022,QB,15694,"Willis, Malik",QB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2021,QB,15239,"Wilson, Zach",QB,NYJ,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-09-01,trade2021_48,0,current,2026-03-11 14:13:26
2017,QB,12140,"Winston, Jameis",QB,TBB,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,5000,1,ROOKIE,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,1,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:04
2018,QB,12140,"Winston, Jameis",QB,TBB,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,1,multi_year_after_drop|add=2018-09-12|drop=2018-09-02,3,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,1,mid_year_multi,2017,16,0001,Ulterior Warrior,ROSTER,5000,1,ROOKIE,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-06-09,trade2018_26,0,legacy,2026-03-11 14:13:10
2023,QB,16148,"Young, Bryce",QB,CAR,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,13000,3,Rookie,CL 3| TCV 39K| AAV 13K,"CL 3| TCV 39K| AAV 13K| Y1-13K, Y2-13K, Y3-13K",0,0,0,0,0,,3,0,0,39000,0,0,0,3,39000,13000,{},0,0,1,13000,0,13000,13000,13000,26000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-08-09,trade2023_70,0,current,2026-03-11 14:13:37
