season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2017,QB,11640,"Bridgewater, Teddy",QB,MIN,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,5000,3,FRONT LOAD,"[5K, 3K, 1K]","CL 3| TCV 9K| AAV 5K/3K| Y1-5K, Y2-3K, Y3-1K",0,0,0,0,1,multi_year_after_drop|add=2017-11-23|drop=2017-11-14,3,0,1,9000,0,0,0,3,9000,3000,"{""Y1"":5000,""Y2"":3000,""Y3"":1000}",0,0,1,5000,0,5000,5000,5000,4000,2017-12-25,0,tcv_div_cl,1,mid_year_multi,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-14,AUCTION:FreeAgent,fa_auction | last_drop=2017-08-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2017-08-14,2,2017-08-26,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,11640,"Bridgewater, Teddy",QB,MIN,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0001,Ulterior Warrior,ROSTER,5000,3,FRONT LOAD,"[5K, 3K, 1K]",3,9000,3000,"{""Y1"":5000,""Y2"":3000,""Y3"":1000}",0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-07-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-07-30,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2018-05-28,trade2018_13,0,legacy,2026-02-06 02:30:48
2020,QB,11640,"Bridgewater, Teddy",QB,CAR,1,2020-09-01,2020-09-10,2020-12-28,16,0006,Good in Da Hood,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0006,Good in Da Hood,ROSTER,1000,3,Veteran,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,11640,"Bridgewater, Teddy",QB,DEN,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,1,waiver_contract_add,2021-08-26,BBID_WAIVER,waiver_contract_add | last_add=2021-08-26 BBID_WAIVER | last_drop=2021-05-30 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,1,2021-05-30,Cleon Ca$h,FREE_AGENT,FREE_AGENT,1,2021-08-26,The Bash Bros,BBID,BBID_WAIVER,3000,0,,,0,current,2026-02-06 02:30:58
2023,QB,11640,"Bridgewater, Teddy",QB,MIA,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0004,Pure Greatness,ROSTER,15000,1,WW,CL 1,1,15000,15000,{},0,0,tcv_div_cl,0,0,0,0,0,waiver_contract_add,2023-08-13,BBID_WAIVER,waiver_contract_add | last_add=2023-08-13 BBID_WAIVER | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,1,2023-02-19,Pure Greatness,FREE_AGENT,FREE_AGENT,1,2023-08-13,CBP,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:06
2019,QB,12616,"Brissett, Jacoby",QB,IND,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,4000,1,Veteran,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2019-08-26,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2019-08-26,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:52
2020,QB,12616,"Brissett, Jacoby",QB,IND,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0012,Hawks,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-03-17,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2022,QB,12616,"Brissett, Jacoby",QB,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2022-08-02,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2022-08-02,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,12616,"Brissett, Jacoby",QB,WAS,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,ROSTER,5000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2023-08-05,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2023-08-05,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,12616,"Brissett, Jacoby",QB,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0009,C-Town Chivalry,ROSTER,5000,1,Veteran,CL 1| TCV K| AAV K,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-08-31 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-07-29,2,2024-08-31,Real Deal Creel,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2024,QB,14358,"Browning, Jake",QB,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0006,The Main Event Mafia,ROSTER,9000,1,WW,,1,9000,9000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2024-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-20 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-07-31,2,2024-03-20,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2020,QB,14777,"Burrow, Joe",QB,CIN,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,14777,"Burrow, Joe",QB,CIN,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,TAXI_SQUAD,5000,2,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,2,0,0,15000,0,0,0,3,15000,5000,{},0,0,2,5000,5000,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie,TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,14777,"Burrow, Joe",QB,CIN,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,5000,1,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,1,0,0,10000,0,0,0,3,15000,5000,{},0,0,3,5000,10000,5000,5000,10000,5000,2023-01-02,0,tcv_div_cl,0,,2021,23,0001,Ulterior Warrior,ROSTER,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,14777,"Burrow, Joe",QB,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,15000,2,BL,"CL 2| TCV 50K| AAV 25K| Y1-15K, Y2-35K| No Further Extension Allowed","CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,50000,25000,"{""Y1"":15000,""Y2"":35000}",2,20000,1,15000,0,15000,15000,25000,25000,2023-12-31,0,aav_token_1,0,,2022,23,0001,Ulterior Warrior,ROSTER,5000,1,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,14777,"Burrow, Joe",QB,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,35000,1,BL,"CL 2| TCV 50K| AAV 25K| Y1-15K, Y2-35K| No Further Extension Allowed","CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K",0,0,0,0,0,,1,0,0,50000,0,0,0,2,50000,25000,"{""Y1"":15000,""Y2"":35000}",0,0,2,35000,15000,35000,35000,35000,15000,2024-12-30,0,aav_token_1,0,,2023,23,0001,Ulterior Warrior,INJURED_RESERVE,15000,2,BL,"CL 2| TCV 50K| AAV 25K| Y1-15K, Y2-35K| No Further Extension Allowed",2,50000,25000,"{""Y1"":15000,""Y2"":35000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,14777,"Burrow, Joe",QB,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,ROSTER,46000,1,Tag,CL 1| TCV 46K| AAV 46K| No Further Extensions,CL 1| TCV 46K| AAV 46K| Y1-46K,0,0,0,0,0,,1,0,0,31000,0,0,0,1,46000,46000,{},0,0,1,46000,0,46000,46000,61000,0,2025-12-29,0,aav_token_1,0,,2024,23,0001,Ulterior Warrior,ROSTER,35000,1,BL,"CL 2| TCV 50K| AAV 25K| Y1-15K, Y2-35K| No Further Extension Allowed",2,50000,25000,"{""Y1"":15000,""Y2"":35000}",0,0,aav_token_1,15000,1,0,1,1,tagged,,,tagged,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,11644,"Carr, Derek",QB,OAK,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,14000,2,STANDARD,"Ext. WP '17, '18 [14K,14K]","CL 2| TCV 28K| AAV 14K| Y1-14K, Y2-14K",0,0,0,0,0,,2,0,1,28000,0,0,0,2,28000,14000,"{""Y1"":14000,""Y2"":14000}",0,0,1,14000,0,14000,14000,14000,14000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-07-11,trade2017_30,0,legacy,2026-02-06 02:30:45
2018,QB,11644,"Carr, Derek",QB,OAK,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,14000,1,Veteran,"Ext. WP '17, '18 [14K,14K]","CL 1| TCV 28K| AAV 28K| Y1-14K, Y2-14K",0,0,0,0,0,,1,0,1,28000,0,0,0,1,28000,28000,"{""Y1"":14000,""Y2"":14000}",0,0,1,14000,0,14000,14000,14000,14000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,14000,2,STANDARD,"Ext. WP '17, '18 [14K,14K]",2,28000,14000,"{""Y1"":14000,""Y2"":14000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2019,QB,11644,"Carr, Derek",QB,OAK,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,4000,1,WW,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0002,The Bash Bros,ROSTER,14000,1,Veteran,"Ext. WP '17, '18 [14K,14K]",1,28000,28000,"{""Y1"":14000,""Y2"":14000}",0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-22,1,2019-03-03,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:52
2020,QB,11644,"Carr, Derek",QB,LVR,1,2020-09-01,2020-09-10,2020-12-28,16,0012,Hawks,ROSTER,4000,2,Veteran,TCV 8K,"CL 2| TCV 8K| AAV 4K| Y1-4K, Y2-4K",0,0,0,0,1,multi_year_after_drop|add=2020-10-24|drop=2020-10-22,2,0,0,8000,0,0,0,2,8000,4000,{},0,0,1,4000,0,4000,4000,4000,4000,2020-12-28,0,tcv_div_cl,1,mid_year_multi,2019,16,0004,Pure Greatness,ROSTER,4000,1,WW,,1,4000,4000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2020-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-22 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2020-08-22,1,2020-03-22,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,11644,"Carr, Derek",QB,LVR,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,ROSTER,4000,2,Veteran,TCV 8K,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,11644,"Carr, Derek",QB,LVR,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,48000,3,FL,CL 3| TCV 114K| AAV 38K| Y1-48 Y2-38 Y3-28,"CL 3| TCV 114K| AAV 48K/38K| Y1-48K, Y2-38K, Y3-28K",0,0,0,0,0,,3,0,0,114000,0,0,0,3,114000,38000,"{""Y1"":48000,""Y2"":38000,""Y3"":28000}",0,0,1,48000,0,48000,48000,48000,66000,2023-01-02,0,aav_token_1,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,38000,2022-07-31,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,11644,"Carr, Derek",QB,NOS,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,38000,2,FL,CL 3| TCV 114K| AAV 38K| Y1-48 Y2-38 Y3-28,"CL 3| TCV 114K| AAV 48K/38K| Y1-48K, Y2-38K, Y3-28K",0,0,0,0,0,,2,0,0,114000,0,0,0,3,114000,38000,"{""Y1"":48000,""Y2"":38000,""Y3"":28000}",0,0,2,38000,48000,38000,38000,38000,76000,2023-12-31,0,aav_token_1,0,,2022,23,0001,Ulterior Warrior,ROSTER,48000,3,FL,CL 3| TCV 114K| AAV 38K| Y1-48 Y2-38 Y3-28,3,114000,38000,"{""Y1"":48000,""Y2"":38000,""Y3"":28000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,11644,"Carr, Derek",QB,NOS,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,5000,2,Veteran,CL 2|,"CL 2| TCV 20K| AAV 5K/15K| Y1-5K, Y2-15K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2024-09-05|drop=2024-08-31,2,0,0,0,0,0,0,2,10000,5000,{},1,10000,1,5000,0,5000,5000,53000,0,2024-12-30,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2023,23,0001,Ulterior Warrior,ROSTER,38000,2,FL,CL 3| TCV 114K| AAV 38K| Y1-48 Y2-38 Y3-28,3,114000,38000,"{""Y1"":48000,""Y2"":38000,""Y3"":28000}",0,0,aav_token_1,48000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2024-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2024-08-31,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,11644,"Carr, Derek",QB,NOS,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0004,Pure Greatness,ROSTER,5000,2,Veteran,CL 2|,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-05-10,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2022,QB,15691,"Corral, Matt",QB,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,15691,"Corral, Matt",QB,FA,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,15691,"Corral, Matt",QB,FA,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2024-12-30,0,aav_token_1,0,,2023,23,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,15691,"Corral, Matt",QB,FA,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2025-12-29,0,,0,,2024,23,0010,Blake Bombers,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,10700,"Cousins, Kirk",QB,WAS,1,2017-09-01,2017-09-07,2017-12-25,16,0005,C'mon Son,ROSTER,14000,1,STANDARD,,CL 1| TCV 14K| AAV 14K| Y1-14K,0,0,0,0,0,,1,0,1,14000,0,0,0,1,14000,14000,{},0,0,1,14000,0,14000,14000,14000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,10700,"Cousins, Kirk",QB,MIN,1,2018-09-01,2018-09-06,2018-12-24,16,0005,C'mon Son,ROSTER,28000,1,Tagged,T-Tag Son '18,CL 1| TCV 28K| AAV 28K| Y1-28K,0,0,0,0,0,,1,0,1,28000,0,0,0,1,28000,28000,{},0,0,1,28000,0,28000,28000,28000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0005,C'mon Son,ROSTER,14000,1,STANDARD,,1,14000,14000,{},0,0,tcv_div_cl,0,1,0,1,1,expired_rookie_or_tag_auction,2018-05-06,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,28000,2018-05-06,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
