season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2024,,ACQUIRE,ADDDROP:BBID,2024-12-13,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15804,,5,09:00:00,0006,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,,ACQUIRE,ADDDROP:BBID,2024-12-15,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,TE,12677,,3,09:00:00,0003,salary=2000|default_1yr,15,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:16
2024,,ACQUIRE,ADDDROP:BBID,2024-12-19,Gride,8000,1,ADD_DEFAULT_1YR,,CL 1| TCV 8K| AAV 8K| Y1-8K| Default Add,1,8000,8000,TE,16269,,3,09:00:00,0003,salary=8000|default_1yr,16,schedule,"{""Y1"":8000}",0,0,0,0,,2026-04-21 22:09:16
2024,,DROP,ADDDROP:BBID,2024-12-19,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,TE,12677,,4,09:00:00,0003,,16,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:16
2024,,DROP,ADDDROP:BBID,2024-12-21,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15804,,6,09:00:00,0006,,16,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-22,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12677,,5,12:45:49,0001,salary=1000|default_1yr,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:16
2025,,DROP,FREE_AGENT,2025-05-22,L.A. Looks,0,0,,,,0,0,0,TE,13424,,1,17:53:58,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-09-12,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,16036,,1,09:00:00,0008,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-09-28,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,16036,,2,09:00:00,0008,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-10-02,L.A. Looks,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,TE,15332,,1,09:00:00,0001,salary=4000|default_1yr,5,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-10-02,Blake Bombers,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,16036,,3,09:00:00,0010,salary=3000|default_1yr,5,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-10-05,Pure Greatness,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,13424,,2,09:00:00,0004,salary=3000|default_1yr,5,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-10-09,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15334,,1,09:00:00,0010,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-10-10,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15334,,2,09:00:00,0010,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-10-16,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,TE,15332,,2,09:00:00,0001,,7,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-10-24,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,TE,16036,,4,09:00:00,0010,,8,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-10-30,Pure Greatness,16000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,16000,16000,TE,13424,,3,09:00:00,0004,,9,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-10-30,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,16036,,5,09:00:00,0011,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-11-23,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15626,,1,09:00:00,0008,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-11-27,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15626,,2,09:00:00,0008,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-12-04,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,14871,,1,09:00:00,0001,salary=1000|default_1yr|mym_last_add,14,schedule,"{""Y1"":1000}",0,0,1,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15344,,1,12:38:03,0008,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,DROP,ADDDROP:BBID,2025-12-18,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15344,,2,09:00:00,0008,,16,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-12-25,The Long Haulers,16000,1,ADD_DEFAULT_1YR,,CL 1| TCV 16K| AAV 16K| Y1-16K| Default Add,1,16000,16000,TE,13424,,4,09:00:00,0006,salary=16000|default_1yr,17,schedule,"{""Y1"":16000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:BBID,2025-12-26,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15797,,1,09:00:00,0009,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2025,,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-28,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,17213,,1,10:59:38,0012,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2018,"Akins, Jordan",ACQUIRE,AUCTION:FreeAgent,2018-08-17,Pure Greatness,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,13753,HOU,1,06:18:53,0004,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:51
2019,"Akins, Jordan",DROP,FREE_AGENT,2019-08-29,Pure Greatness,0,0,,,,0,0,0,TE,13753,HOU,1,13:56:46,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Akins, Jordan",ACQUIRE,ADDDROP:BBID,2019-09-25,Hawks,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,TE,13753,HOU,2,09:00:00,0012,salary=4000|default_1yr,3,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Akins, Jordan",DROP,ADDDROP:BBID,2019-10-02,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,TE,13753,HOU,3,09:00:00,0012,,4,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Akins, Jordan",ACQUIRE,ADDDROP:BBID,2019-10-09,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13753,HOU,4,09:00:00,0001,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Akins, Jordan",DROP,ADDDROP:FREE_AGENT,2019-10-13,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13753,HOU,5,09:13:50,0001,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:56
2021,"Akins, Jordan",DROP,FREE_AGENT,2021-06-01,Ulterior Warrior,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,13753,HOU,1,09:08:43,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2021,"Akins, Jordan",ACQUIRE,ADDDROP:BBID,2021-09-04,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13753,HOU,2,09:00:00,0008,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:04
2021,"Akins, Jordan",DROP,ADDDROP:BBID,2021-09-16,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13753,HOU,3,09:00:00,0008,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:04
2023,"Akins, Jordan",DROP,FREE_AGENT,2023-05-09,Cleon Ca$h,0,0,,,,0,0,0,TE,13753,HOU,1,07:00:19,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:12
2021,"Alie-Cox, Mo",DROP,FREE_AGENT,2021-07-29,Blake Bombers,0,0,,,,0,0,0,TE,13246,IND,1,14:56:37,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2021,"Alie-Cox, Mo",ACQUIRE,ADDDROP:FREE_AGENT,2021-10-10,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13246,IND,2,09:15:58,0011,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:04
2022,"Alie-Cox, Mo",DROP,FREE_AGENT,2022-05-02,Cleon Ca$h,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,13246,IND,1,17:13:42,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:09
2022,"Alie-Cox, Mo",ACQUIRE,AUCTION:FreeAgent,2022-08-07,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13246,IND,2,06:20:18,0009,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:09
2022,"Alie-Cox, Mo",DROP,ADDDROP:BBID,2022-10-02,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,13246,IND,3,09:00:00,0009,,4,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:09
2024,"All, Erick",STATUS,TAXI_DEMOTE,2024-05-27,The Main Event Mafia,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,16645,CIN,1,11:34:34,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:16
2025,"All, Erick",ACQUIRE,TRADE,2025-03-10,Pure Greatness,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,16645,CIN,1,18:31:05,0004,trade2025_7,1,preseason,{},0,0,0,0,,2026-04-21 22:09:19
2025,"All, Erick",STATUS,TAXI_DEMOTE,2025-03-10,Pure Greatness,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,16645,CIN,2,19:29:42,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:19
2024,"Allen, Davis",DROP,ADDDROP:FREE_AGENT,2024-03-07,CBP,0,0,,,,0,0,0,TE,16219,LAR,1,19:19:45,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:16
2017,"Anderson, Stephen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2017-03-01,Blake Bombers,2000,2,ROOKIE,,,2,4000,2000,TE,12859,HOU,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:49
2018,"Anderson, Stephen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Blake Bombers,2000,1,Rookie,,,1,2000,2000,TE,12859,NEP,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:51
2019,"Anderson, Stephen",DROP,ADDDROP:FREE_AGENT,2019-04-29,Blake Bombers,0,0,,,,0,0,0,TE,12859,NEP,1,05:49:51,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Andrews, Mark",DROP,FREE_AGENT,2019-03-03,Pure Greatness,3000,3,Veteran GF,,CL 3| TCV 9K| AAV 3K,3,9000,3000,TE,13671,BAL,1,17:18:07,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Andrews, Mark",ACQUIRE,AUCTION:TagOrExpiredRookie,2019-05-05,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,13671,BAL,2,22:12:17,0001,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Andrews, Mark",ACQUIRE,TRADE,2019-06-23,Run CMC,3000,3,Veteran GF,,CL 3| TCV 9K| AAV 3K,3,9000,3000,TE,13671,BAL,3,11:56:47,0005,trade2019_35,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Andrews, Mark",ACQUIRE,TRADE,2019-10-23,Blake Bombers,3000,3,Veteran GF,,CL 3| TCV 9K| AAV 3K,3,9000,3000,TE,13671,BAL,4,22:23:24,0010,trade2019_62,7,schedule,{},0,0,0,0,,2026-04-21 22:08:56
2020,"Andrews, Mark",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Blake Bombers,3000,2,Veteran GF,,,2,6000,3000,TE,13671,BAL,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:00
2021,"Andrews, Mark",ACQUIRE,TRADE,2021-06-20,Ulterior Warrior,9000,2,FL,"CL 2| TCV 12K| AAV 3K/9K| (9,3)",CL 2| TCV 12K| AAV 3K,2,12000,3000,TE,13671,BAL,1,19:57:06,0001,trade2021_21,1,preseason,{},0,0,0,0,,2026-04-21 22:09:04
2021,"Andrews, Mark",CONTRACT_SUBMISSION,CONTRACT_SUBMISSION:RESTRUCTURE,2021-09-05,Ulterior Warrior,9000,2,FL,"Restructure 2 years | status=Veteran | salary=6000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""13671"" salary=""9000"" contractStatus=""Veteran"" contractYear=""2"" contractInfo=""CL 2| TCV 12K| AAV 6K| Y1-9K, Y2-3K| GTD_N: 9K| GTD_L: 9K"" />
  </leagueUnit>
</salaries>","CL 2| TCV 18K| AAV 9K| Y1-9K, Y2-9K",2,18000,9000,TE,13671,,2,18:34:27,0001,"Restructure 2 years | status=Veteran | salary=6000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""13671"" salary=""9000"" contractStatus=""Veteran"" contractYear=""2"" contractInfo=""CL 2| TCV 12K| AAV 6K| Y1-9K, Y2-3K| GTD_N: 9K| GTD_L: 9K"" />
  </leagueUnit>
</salaries>|years=2",1,preseason,"{""Y1"":9000,""Y2"":9000}",0,1,0,0,,2026-04-21 22:09:04
2022,"Andrews, Mark",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Ulterior Warrior,9000,2,Veteran,CL 2| TCV 18K| AAV 9K/15K|  Y1-9 Y2-9,,2,18000,9000,TE,13671,BAL,1,,0001,no_transactions,1,rollover,"{""Y1"":9000,""Y2"":9000}",0,0,0,0,,2026-04-21 22:09:08
2023,"Andrews, Mark",ACQUIRE,TRADE,2023-04-01,CBP,9000,3,Veteran,"CL 3| TCV 63K| AAV 9K, 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW","CL 3| TCV 63K| AAV 9K| Y1-9K, Y2-27K, Y3-27K",3,63000,9000,TE,13671,BAL,1,09:55:58,0002,trade2023_8,1,preseason,"{""Y1"":9000,""Y2"":27000,""Y3"":27000}",1,0,0,0,,2026-04-21 22:09:12
2024,"Andrews, Mark",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,CBP,27000,2,Veteran,"CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: BB, UW",,3,63000,27000,TE,13671,BAL,1,,0002,no_transactions,1,rollover,"{""Y1"":9000,""Y2"":27000,""Y3"":27000}",1,0,0,0,,2026-04-21 22:09:16
2025,"Andrews, Mark",ACQUIRE,TRADE,2025-11-21,L.A. Looks,27000,1,Veteran,"CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K| Ext: Blake, UW","CL 3| TCV 63K| AAV 27K| Y1-9K, Y2-27K, Y3-27K",3,63000,27000,TE,13671,BAL,1,23:17:47,0001,trade2025_69,12,schedule,"{""Y1"":9000,""Y2"":27000,""Y3"":27000}",1,0,0,0,,2026-04-21 22:09:19
2019,"Arnold, Dan",DROP,ADDDROP:FREE_AGENT,2019-03-08,Hawks,0,0,,,,0,0,0,TE,13880,NOS,1,22:33:14,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2022,"Arnold, Dan",DROP,FREE_AGENT,2022-03-13,#BLM,0,0,,,,0,0,0,TE,13880,JAC,1,15:39:02,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:09
2025,"Arroyo, Elijah",STATUS,TAXI_DEMOTE,2025-07-29,Cleon Ca$h,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,17108,SEA,1,12:22:45,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:20
2020,"Asiasi, Devin",STATUS,TAXI_DEMOTE,2020-06-02,Sex Manther,2000,3,Rookie,TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,14936,NEP,1,08:35:06,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:01
2021,"Asiasi, Devin",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Sex Manther,2000,2,Rookie,CL 3| TCV 6K,,3,6000,2000,TE,14936,NEP,1,,0007,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:04
2022,"Asiasi, Devin",DROP,ADDDROP:FREE_AGENT,2022-04-27,Sex Manther,0,0,,,,0,0,0,TE,14936,NEP,1,13:39:14,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:09
2025,"Barner, AJ",ACQUIRE,AUCTION:FreeAgent,2025-08-10,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,16723,SEA,1,00:21:13,0010,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:20
2022,"Bellinger, Daniel",STATUS,TAXI_DEMOTE,2022-06-26,Run CMC,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,15873,NYG,1,09:22:57,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:08
2022,"Bellinger, Daniel",ACQUIRE,TRADE,2022-08-18,The Bash Bros,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,15873,NYG,2,07:31:19,0002,trade2022_36,1,preseason,{},0,0,0,0,,2026-04-21 22:09:08
2022,"Bellinger, Daniel",STATUS,TAXI_DEMOTE,2022-08-18,The Bash Bros,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,TE,15873,NYG,3,07:33:11,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:08
2023,"Bellinger, Daniel",ACQUIRE,TRADE,2023-05-28,The Main Event Mafia,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,15873,NYG,1,10:57:16,0006,trade2023_32,1,preseason,{},0,0,0,0,,2026-04-21 22:09:12
2023,"Bellinger, Daniel",DROP,ADDDROP:FREE_AGENT,2023-10-05,The Main Event Mafia,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,TE,15873,NYG,2,09:25:21,0006,,5,fallback_week1,{},0,0,0,0,,2026-04-21 22:09:12
2023,"Bellinger, Daniel",ACQUIRE,ADDDROP:BBID,2023-11-04,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15873,NYG,3,09:00:00,0007,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2023,"Bellinger, Daniel",DROP,ADDDROP:FREE_AGENT,2023-11-08,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,15873,NYG,4,21:23:52,0007,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:12
2018,"Bennett, Martellus",DROP,ADDDROP:FREE_AGENT,2018-04-13,C'mon Son,0,0,,,,0,0,0,TE,9044,NEP,1,22:23:30,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:51
2024,"Bowers, Brock",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,C-Town Chivalry,9000,3,Rookie,CL 3| TCV 27K| AAV 9K,,3,27000,9000,TE,16641,LVR,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:16
2025,"Bowers, Brock",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,C-Town Chivalry,9000,2,Rookie,CL 3| TCV 27K| AAV 9K,,3,27000,9000,TE,16641,LVR,1,,0009,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:09:19
2017,"Brate, Cameron",ACQUIRE,AUCTION:FreeAgent,2017-08-11,White Power,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,TE,12110,TBB,1,15:31:11,0012,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:08:49
2018,"Brate, Cameron",DROP,FREE_AGENT,2018-03-16,White Power,6000,1,Veteran,,CL 1| TCV 6K| AAV 6K,1,6000,6000,TE,12110,TBB,1,22:09:12,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:51
2018,"Brate, Cameron",ACQUIRE,AUCTION:FreeAgent,2018-08-08,C'mon Son,6000,1,ADD_DEFAULT_1YR,,CL 1| TCV 6K| AAV 6K| Y1-6K| Default Add,1,6000,6000,TE,12110,TBB,2,22:43:21,0005,bid=6000|default_1yr,1,preseason,"{""Y1"":6000}",0,0,0,0,,2026-04-21 22:08:51
2019,"Brate, Cameron",DROP,FREE_AGENT,2019-03-03,The Bash Bros,0,0,,,,0,0,0,TE,12110,TBB,1,15:05:10,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:56
2019,"Brate, Cameron",ACQUIRE,ADDDROP:BBID,2019-09-22,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,TE,12110,TBB,2,09:00:00,0011,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Brate, Cameron",DROP,ADDDROP:FREE_AGENT,2019-11-03,Cleon Ca$h,10000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,10000,10000,TE,12110,TBB,3,09:07:42,0011,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:56
2019,"Brate, Cameron",ACQUIRE,ADDDROP:BBID,2019-11-20,The Bash Bros,10000,1,ADD_DEFAULT_1YR,,CL 1| TCV 10K| AAV 10K| Y1-10K| Default Add,1,10000,10000,TE,12110,TBB,4,09:00:00,0002,salary=10000|default_1yr,11,schedule,"{""Y1"":10000}",0,0,0,0,,2026-04-21 22:08:56
2020,"Brate, Cameron",DROP,FREE_AGENT,2020-03-25,The Bash Bros,0,0,,,,0,0,0,TE,12110,TBB,1,12:30:57,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:01
2020,"Brate, Cameron",ACQUIRE,ADDDROP:BBID,2020-10-07,Hawks,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,TE,12110,TBB,2,09:00:00,0012,salary=4000|default_1yr,4,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:01
