season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2021,"Higgins, Rashard",ACQUIRE,ADDDROP:BBID,2021-08-12,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,12656,CLE,2,09:00:00,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:20
2022,"Higgins, Rashard",DROP,ADDDROP:FREE_AGENT,2022-08-30,The Bash Bros,0,0,,,,0,0,0,WR,12656,CLE,1,07:30:10,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:26
2020,"Higgins, Tee",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Run CMC,7000,3,Rookie,TCV 21K,,3,21000,7000,WR,14835,CIN,1,,0005,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:15
2021,"Higgins, Tee",ACQUIRE,TRADE,2021-06-20,Good in Da Hood,7000,2,Rookie,CL 3| TCV 21K,CL 3| TCV 21K| AAV 7K,3,21000,7000,WR,14835,CIN,1,15:55:50,0006,trade2021_19,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2022,"Higgins, Tee",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Good in Da Hood,7000,1,Rookie,CL 3| TCV 21K,,3,21000,7000,WR,14835,CIN,1,,0006,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:25
2023,"Higgins, Tee",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,The Main Event Mafia,27000,2,Veteran,CL 2| TCV 54K| AAV 27K| Ext: Mafia,,2,54000,27000,WR,14835,CIN,1,,0006,no_transactions,1,rollover,{},1,0,0,0,,2026-04-21 22:08:29
2024,"Higgins, Tee",ACQUIRE,TRADE,2024-11-27,C-Town Chivalry,63000,2,FL,"CL 2| TCV 64K| AAV 27K/37K| Y1-63, Y2-1| Ext: Mafia, LH","CL 2| TCV 64K| AAV 27K| Y1-63K, Y2-1K",2,64000,27000,WR,14835,CIN,1,14:23:19,0009,trade2024_76,12,schedule,"{""Y1"":63000,""Y2"":1000}",1,0,0,0,,2026-04-21 22:08:36
2025,"Higgins, Tee",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,C-Town Chivalry,24000,2,Veteran,"CL 2| TCV 48K| AAV 37K, 47K| Y1-24, Y2-24| Ext: Mafia, LH, C-Town",,2,48000,37000,WR,14835,CIN,1,,0009,no_transactions,1,rollover,"{""Y1"":24000,""Y2"":24000}",1,0,0,0,,2026-04-21 22:08:43
2020,"Hill, K.J.",STATUS,TAXI_DEMOTE,2020-06-02,The Bash Bros,2000,3,Rookie,TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,14851,LAC,1,13:23:41,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2021,"Hill, K.J.",ACQUIRE,TRADE,2021-07-31,#BLM,0,0,,,,0,0,0,WR,14851,LAC,1,11:55:10,0008,trade2021_36,1,preseason,{},0,0,0,0,,2026-04-21 22:08:19
2021,"Hill, K.J.",STATUS,TAXI_DEMOTE,2021-09-04,#BLM,0,0,,,,0,0,0,WR,14851,LAC,2,12:28:55,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:19
2021,"Hill, K.J.",DROP,FREE_AGENT,2021-09-04,#BLM,0,0,,,,0,0,0,WR,14851,LAC,3,18:05:19,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:19
2017,"Hill, Tyreek",ACQUIRE,TRADE,2017-06-14,Gride,1000,2,STANDARD,,CL 2| TCV 2K| AAV 1K,2,2000,1000,WR,12801,KCC,1,06:08:29,0003,trade2017_17,1,preseason,{},0,0,0,0,,2026-04-21 22:08:02
2017,"Hill, Tyreek",ACQUIRE,TRADE,2017-11-23,Sex Manther,1000,2,STANDARD,,CL 2| TCV 2K| AAV 1K,2,2000,1000,WR,12801,KCC,2,10:38:47,0007,trade2017_64,12,schedule,{},0,0,0,0,,2026-04-21 22:08:02
2018,"Hill, Tyreek",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Sex Manther,14000,3,Veteran,"Restructure Ext. Manther '18 - '20 [14K, 14K,15K]  (AAV 1K)",,3,43000,1000,WR,12801,KCC,1,,0007,no_transactions,1,rollover,"{""Y1"":14000,""Y2"":14000,""Y3"":15000}",0,1,0,0,,2026-04-21 22:08:06
2019,"Hill, Tyreek",ACQUIRE,TRADE,2019-05-03,The Bash Bros,14000,2,Veteran GF,"Restructure Ext. Manther '19 - '20 [14K,15K]  AAV 21K","CL 2| TCV 29K| AAV 21K| Y1-14K, Y2-15K",2,29000,21000,WR,12801,KCC,1,17:13:11,0002,trade2019_16,1,preseason,"{""Y1"":14000,""Y2"":15000}",0,1,0,0,,2026-04-21 22:08:10
2020,"Hill, Tyreek",ACQUIRE,TRADE,2020-05-03,Good in Da Hood,21000,3,FL,"Ext. Manther '19/'20 Bash '21/'22 [21K, 38K, 38K]AAV 21K/41K","CL 3| TCV 97K| AAV 21K| Y1-21K, Y2-38K, Y3-38K",3,97000,21000,WR,12801,KCC,1,16:30:31,0006,trade2020_7,1,preseason,"{""Y1"":21000,""Y2"":38000,""Y3"":38000}",0,0,0,0,,2026-04-21 22:08:15
2021,"Hill, Tyreek",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Good in Da Hood,38000,2,Veteran,CL 3| TCV 97K| AAV 41K,,3,97000,41000,WR,12801,KCC,1,,0006,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:18
2022,"Hill, Tyreek",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Good in Da Hood,38000,1,Veteran,CL 3| TCV 97K| AAV 41K| Y1-21 Y2-38 Y3-38,,3,97000,41000,WR,12801,MIA,1,,0006,no_transactions,1,rollover,"{""Y1"":21000,""Y2"":38000,""Y3"":38000}",0,0,0,0,,2026-04-21 22:08:25
2023,"Hill, Tyreek",ACQUIRE,TRADE,2023-03-29,CBP,51000,1,Tag,CL 1|Returns to FA in '24,CL 1| TCV 51K| AAV 51K,1,51000,51000,WR,12801,MIA,1,01:01:15,0002,trade2023_5,1,preseason,{},0,0,0,0,,2026-04-21 22:08:29
2023,"Hill, Tyreek",DROP,ADDDROP:FREE_AGENT,2023-05-01,CBP,51000,1,Tag,CL 1|Returns to FA in '24,CL 1| TCV 51K| AAV 51K,1,51000,51000,WR,12801,MIA,2,09:41:35,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:29
2023,"Hill, Tyreek",ACQUIRE,AUCTION:TagOrExpiredRookie,2023-05-13,CBP,51000,1,ADD_DEFAULT_1YR,,CL 1| TCV 51K| AAV 51K| Y1-51K| Default Add,1,51000,51000,WR,12801,MIA,3,21:54:16,0002,bid=51000|default_1yr,1,preseason,"{""Y1"":51000}",0,0,0,0,,2026-04-21 22:08:29
2024,"Hill, Tyreek",ACQUIRE,AUCTION:FreeAgent,2024-07-28,Sex Manther,61000,1,ADD_DEFAULT_1YR,,CL 1| TCV 61K| AAV 61K| Y1-61K| Default Add,1,61000,61000,WR,12801,MIA,1,21:59:03,0007,bid=61000|default_1yr,1,preseason,"{""Y1"":61000}",0,0,0,0,,2026-04-21 22:08:36
2025,"Hill, Tyreek",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Sex Manther,80000,2,FL,"CL 2| TCV 142K| AAV 61Kl Y1- 80K, Y2- 62K",,2,142000,61000,WR,12801,MIA,1,,0007,no_transactions,1,rollover,"{""Y1"":80000,""Y2"":62000}",0,0,0,0,,2026-04-21 22:08:43
2017,"Hilton, T.Y.",ACQUIRE,AUCTION:FreeAgent,2017-08-05,Sex Manther,70000,1,ADD_DEFAULT_1YR,,CL 1| TCV 70K| AAV 70K| Y1-70K| Default Add,1,70000,70000,WR,10729,IND,1,22:55:55,0007,bid=70000|default_1yr,1,preseason,"{""Y1"":70000}",0,0,0,0,,2026-04-21 22:08:02
2018,"Hilton, T.Y.",DROP,ADDDROP:FREE_AGENT,2018-03-11,Sex Manther,46000,2,Veteran,,CL 2| TCV 92K| AAV 46K,2,92000,46000,WR,10729,IND,1,22:29:48,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Hilton, T.Y.",ACQUIRE,AUCTION:FreeAgent,2018-08-04,C'mon Son,46000,1,ADD_DEFAULT_1YR,,CL 1| TCV 46K| AAV 46K| Y1-46K| Default Add,1,46000,46000,WR,10729,IND,2,23:44:50,0005,bid=46000|default_1yr,1,preseason,"{""Y1"":46000}",0,0,0,0,,2026-04-21 22:08:06
2019,"Hilton, T.Y.",ACQUIRE,TRADE,2019-06-21,Gride,46000,2,Veteran GF,"Ext. CMC '20 [46K, 56K]","CL 2| TCV 102K| AAV 51K| Y1-46K, Y2-56K",2,102000,51000,WR,10729,IND,1,17:19:10,0003,trade2019_34,1,preseason,"{""Y1"":46000,""Y2"":56000}",0,0,0,0,,2026-04-21 22:08:10
2019,"Hilton, T.Y.",ACQUIRE,TRADE,2019-08-16,Pure Greatness,46000,2,Veteran GF,"Ext. CMC '20 [46K, 56K]","CL 2| TCV 102K| AAV 51K| Y1-46K, Y2-56K",2,102000,51000,WR,10729,IND,2,22:18:30,0004,trade2019_43,1,preseason,"{""Y1"":46000,""Y2"":56000}",0,0,0,0,,2026-04-21 22:08:10
2020,"Hilton, T.Y.",ACQUIRE,TRADE,2020-03-24,Run CMC,17000,2,Veteran,TCV 34K,CL 2| TCV 34K| AAV 17K,2,34000,17000,WR,10729,IND,1,16:17:23,0005,trade2020_3,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Hilton, T.Y.",DROP,ADDDROP:FREE_AGENT,2020-08-14,Run CMC,17000,2,Veteran,TCV 34K,CL 2| TCV 34K| AAV 17K,2,34000,17000,WR,10729,IND,2,16:10:08,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Hilton, T.Y.",ACQUIRE,AUCTION:FreeAgent,2020-08-19,Blake Bombers,17000,1,ADD_DEFAULT_1YR,,CL 1| TCV 17K| AAV 17K| Y1-17K| Default Add,1,17000,17000,WR,10729,IND,3,06:48:22,0010,bid=17000|default_1yr,1,preseason,"{""Y1"":17000}",0,0,0,0,,2026-04-21 22:08:15
2021,"Hilton, T.Y.",DROP,FREE_AGENT,2021-07-29,Blake Bombers,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,10729,IND,1,14:56:37,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:19
2021,"Hilton, T.Y.",ACQUIRE,AUCTION:FreeAgent,2021-08-02,Run CMC,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,WR,10729,IND,2,15:14:42,0005,bid=4000|default_1yr,1,preseason,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:19
2021,"Hilton, T.Y.",DROP,ADDDROP:FREE_AGENT,2021-10-08,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,WR,10729,IND,3,19:18:20,0005,,5,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:08:19
2021,"Hilton, T.Y.",ACQUIRE,ADDDROP:BBID,2021-10-15,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,10729,IND,4,09:00:00,0002,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:19
2021,"Hilton, T.Y.",DROP,ADDDROP:BBID,2021-12-17,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,10729,IND,5,09:00:00,0002,,15,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:19
2023,"Hodgins, Isaiah",ACQUIRE,TRADE,2023-05-29,Real Deal Creel,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,14849,NYG,1,22:38:44,0008,trade2023_48,1,preseason,{},0,0,0,0,,2026-04-21 22:08:29
2023,"Hodgins, Isaiah",DROP,ADDDROP:BBID,2023-11-05,Real Deal Creel,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,14849,NYG,2,09:00:00,0008,,9,fallback_week1,{},0,0,0,0,,2026-04-21 22:08:29
2017,"Hogan, Chris",DROP,ADDDROP:FREE_AGENT,2017-03-08,Sex Manther,5000,3,STANDARD,,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,10983,NEP,1,07:34:27,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:02
2017,"Hogan, Chris",ACQUIRE,AUCTION:FreeAgent,2017-08-15,Gordon Is The New Blackmon,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,WR,10983,NEP,2,20:25:59,0008,bid=5000|default_1yr,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:08:02
2017,"Hogan, Chris",ACQUIRE,TRADE,2017-11-16,Good in Da Hood,5000,3,STANDARD,,CL 3| TCV 15K| AAV 5K,3,15000,5000,WR,10983,NEP,3,14:18:42,0006,trade2017_51,11,schedule,{},0,0,0,0,,2026-04-21 22:08:02
2018,"Hogan, Chris",ACQUIRE,TRADE,2018-10-17,The Bash Bros,5000,2,Veteran,,CL 2| TCV 10K| AAV 5K,2,10000,5000,WR,10983,NEP,1,02:48:44,0002,trade2018_56,6,schedule,{},0,0,0,0,,2026-04-21 22:08:06
2019,"Hogan, Chris",DROP,FREE_AGENT,2019-08-29,The Bash Bros,0,0,,,,0,0,0,WR,10983,NEP,1,12:42:35,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:10
2017,"Hogan, Krishawn",STATUS,TAXI_DEMOTE,2017-06-23,Good in Da Hood,2000,3,ROOKIE,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,13370,IND,1,14:37:17,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:02
2018,"Hogan, Krishawn",ACQUIRE,TRADE,2018-04-19,The Bash Bros,2000,2,Rookie,,CL 2| TCV 4K| AAV 2K,2,4000,2000,WR,13370,IND,1,18:25:03,0002,trade2018_4,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2018,"Hogan, Krishawn",STATUS,TAXI_DEMOTE,2018-04-19,The Bash Bros,2000,2,Rookie,,CL 2| TCV 4K| AAV 2K,2,4000,2000,WR,13370,IND,2,18:43:31,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2019,"Hogan, Krishawn",DROP,ADDDROP:FREE_AGENT,2019-03-06,Run CMC,0,0,,,,0,0,0,WR,13370,IND,1,13:05:40,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:10
2017,"Hollins, Mack",ACQUIRE,AUCTION:FreeAgent,2017-08-12,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,13289,PHI,1,07:35:03,0006,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:02
2018,"Hollins, Mack",DROP,ADDDROP:FREE_AGENT,2018-07-31,Good in Da Hood,0,0,,,,0,0,0,WR,13289,PHI,1,23:58:50,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:06
2023,"Hollins, Mack",DROP,FREE_AGENT,2023-02-22,Blake Bombers,0,0,,,,0,0,0,WR,13289,LVR,1,21:11:54,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:30
2017,"Hopkins, DeAndre",ACQUIRE,TRADE,2017-03-18,Gordon Is The New Blackmon,29000,2,STANDARD,"Ext. CBP '16, '17 Blake '18 [29K, 39K]","CL 2| TCV 68K| AAV 34K| Y1-29K, Y2-39K",2,68000,34000,WR,11232,HOU,1,08:17:04,0008,trade2017_1,1,preseason,"{""Y1"":29000,""Y2"":39000}",0,0,0,0,,2026-04-21 22:08:02
2017,"Hopkins, DeAndre",ACQUIRE,TRADE,2017-05-18,Good in Da Hood,29000,2,STANDARD,"Ext. CBP '16, '17 Blake '18 [29K, 39K]","CL 2| TCV 68K| AAV 34K| Y1-29K, Y2-39K",2,68000,34000,WR,11232,HOU,2,19:35:02,0006,trade2017_13,1,preseason,"{""Y1"":29000,""Y2"":39000}",0,0,0,0,,2026-04-21 22:08:02
2018,"Hopkins, DeAndre",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Good in Da Hood,39000,3,Veteran,"Ext. CBP '16, '17 Blake '18 Hood '19 & '20 [39K, 59K, 59K]",,3,157000,52333,WR,11232,HOU,1,,0006,no_transactions,1,rollover,"{""Y1"":39000,""Y2"":59000,""Y3"":59000}",0,0,0,0,,2026-04-21 22:08:06
2019,"Hopkins, DeAndre",ACQUIRE,TRADE,2019-03-11,Blake Bombers,54000,2,BL,"Ext. CBP '16, '17 Blake '18 Hood '19 & '20 [54K, 64K] TCV 118K","CL 2| TCV 118K| AAV 59K| Y1-54K, Y2-64K",2,118000,59000,WR,11232,HOU,1,10:56:31,0010,trade2019_8,1,preseason,"{""Y1"":54000,""Y2"":64000}",0,0,0,0,,2026-04-21 22:08:09
2019,"Hopkins, DeAndre",ACQUIRE,TRADE,2019-11-06,Gride,54000,2,BL,"Ext. CBP '16, '17 Blake '18 Hood '19 & '20 [54K, 64K] TCV 118K","CL 2| TCV 118K| AAV 59K| Y1-54K, Y2-64K",2,118000,59000,WR,11232,HOU,2,06:09:04,0003,trade2019_65,9,schedule,"{""Y1"":54000,""Y2"":64000}",0,0,0,0,,2026-04-21 22:08:09
2020,"Hopkins, DeAndre",ACQUIRE,TRADE,2020-05-04,C-Town Chivalry,64000,1,BL,"Ext. CBP '16, '17 Blake '18 Hood '19 & '20 [54K, 64K] TCV 118K","CL 1| TCV 118K| AAV 118K| Y1-54K, Y2-64K",1,118000,118000,WR,11232,ARI,1,13:53:53,0009,trade2020_8,1,preseason,"{""Y1"":54000,""Y2"":64000}",0,0,0,0,,2026-04-21 22:08:15
2021,"Hopkins, DeAndre",DROP,ADDDROP:FREE_AGENT,2021-06-01,C-Town Chivalry,70000,1,Tag,CL 1| FA_2022,CL 1| TCV 70K| AAV 70K,1,70000,70000,WR,11232,ARI,1,09:33:53,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2021,"Hopkins, DeAndre",ACQUIRE,AUCTION:TagOrExpiredRookie,2021-06-05,C-Town Chivalry,70000,1,ADD_DEFAULT_1YR,,CL 1| TCV 70K| AAV 70K| Y1-70K| Default Add,1,70000,70000,WR,11232,ARI,2,12:12:15,0009,bid=70000|default_1yr,1,preseason,"{""Y1"":70000}",0,0,0,0,,2026-04-21 22:08:18
2021,"Hopkins, DeAndre",ACQUIRE,TRADE,2021-06-21,Blake Bombers,70000,1,Tag,CL 1| FA_2022,CL 1| TCV 70K| AAV 70K,1,70000,70000,WR,11232,ARI,3,18:00:59,0010,trade2021_30,1,preseason,{},0,0,0,0,,2026-04-21 22:08:18
2022,"Hopkins, DeAndre",ACQUIRE,AUCTION:FreeAgent,2022-08-02,The Bash Bros,32000,1,ADD_DEFAULT_1YR,,CL 1| TCV 32K| AAV 32K| Y1-32K| Default Add,1,32000,32000,WR,11232,ARI,1,08:46:50,0002,bid=32000|default_1yr,1,preseason,"{""Y1"":32000}",0,0,0,0,,2026-04-21 22:08:26
2022,"Hopkins, DeAndre",ACQUIRE,TRADE,2022-10-25,Pure Greatness,50000,2,FL,CL 2| TCV 64K| AAV 32K| Y1-50 Y2-14,"CL 2| TCV 64K| AAV 32K| Y1-50K, Y2-14K",2,64000,32000,WR,11232,ARI,2,19:27:11,0004,trade2022_52,7,schedule,"{""Y1"":50000,""Y2"":14000}",0,0,0,0,,2026-04-21 22:08:26
2023,"Hopkins, DeAndre",ACQUIRE,TRADE,2023-04-19,CBP,14000,1,FL,CL 2| TCV 64K| AAV 32K| Y1-50 Y2-14,"CL 2| TCV 64K| AAV 32K| Y1-50K, Y2-14K",2,64000,32000,WR,11232,TEN,1,07:18:48,0002,trade2023_15,1,preseason,"{""Y1"":50000,""Y2"":14000}",0,0,0,0,,2026-04-21 22:08:29
2024,"Hopkins, DeAndre",DROP,ADDDROP:FREE_AGENT,2024-03-07,CBP,11000,1,Veteran,CL 1|,CL 1| TCV 11K| AAV 11K,1,11000,11000,WR,11232,KCC,1,19:19:18,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:36
2024,"Hopkins, DeAndre",ACQUIRE,AUCTION:FreeAgent,2024-07-29,Real Deal Creel,11000,1,ADD_DEFAULT_1YR,,CL 1| TCV 11K| AAV 11K| Y1-11K| Default Add,1,11000,11000,WR,11232,KCC,2,13:08:41,0008,bid=11000|default_1yr,1,preseason,"{""Y1"":11000}",0,0,0,0,,2026-04-21 22:08:36
2025,"Hopkins, DeAndre",DROP,FREE_AGENT,2025-02-18,Real Deal Creel,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,11232,BAL,1,19:20:15,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:43
2025,"Hopkins, DeAndre",ACQUIRE,AUCTION:FreeAgent,2025-08-09,Pure Greatness,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,11232,BAL,2,07:14:54,0004,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:43
2025,"Hopkins, DeAndre",DROP,ADDDROP:FREE_AGENT,2025-08-13,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,WR,11232,BAL,3,18:37:13,0004,,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:43
2025,"Hopkins, DeAndre",ACQUIRE,ADDDROP:BBID,2025-08-17,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,11232,BAL,4,09:00:00,0001,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:43
2025,"Hopkins, DeAndre",ACQUIRE,TRADE,2025-08-27,CBP,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,11232,BAL,5,12:07:20,0002,trade2025_44,1,preseason,{},0,0,0,0,,2026-04-21 22:08:43
2025,"Hopkins, DeAndre",DROP,ADDDROP:FREE_AGENT,2025-10-29,CBP,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,11232,BAL,6,09:26:00,0002,,8,schedule,{},0,0,0,0,,2026-04-21 22:08:43
2025,"Horton, Tory",STATUS,TAXI_DEMOTE,2025-05-25,Pure Greatness,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,17098,SEA,1,21:05:44,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:44
2019,"Humphries, Adam",ACQUIRE,TRADE,2019-04-15,Ulterior Warrior,3000,2,Veteran GF,,CL 2| TCV 6K| AAV 3K,2,6000,3000,WR,12505,TEN,1,10:32:59,0001,trade2019_13,1,preseason,{},0,0,0,0,,2026-04-21 22:08:10
2019,"Humphries, Adam",ACQUIRE,TRADE,2019-08-03,The Bash Bros,3000,2,Veteran GF,,CL 2| TCV 6K| AAV 3K,2,6000,3000,WR,12505,TEN,2,07:20:01,0002,trade2019_38,1,preseason,{},0,0,0,0,,2026-04-21 22:08:10
2020,"Humphries, Adam",DROP,FREE_AGENT,2020-03-25,The Bash Bros,0,0,,,,0,0,0,WR,12505,TEN,1,12:30:57,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",ACQUIRE,AUCTION:FreeAgent,2020-08-23,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,12505,TEN,2,21:19:27,0003,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",DROP,ADDDROP:FREE_AGENT,2020-09-07,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,WR,12505,TEN,3,22:34:13,0003,,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",ACQUIRE,ADDDROP:BBID,2020-09-16,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,WR,12505,TEN,4,09:00:00,0005,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",STATUS,TAXI_DEMOTE,2020-10-01,Run CMC,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,12505,TEN,5,20:08:10,0005,,4,schedule,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",STATUS,TAXI_PROMOTE,2020-10-15,Run CMC,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,12505,TEN,6,14:10:38,0005,,5,schedule,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",ACQUIRE,TRADE,2020-10-18,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,12505,TEN,7,12:37:29,0001,trade2020_60,6,schedule,{},0,0,0,0,,2026-04-21 22:08:15
2020,"Humphries, Adam",DROP,ADDDROP:BBID,2020-11-22,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,WR,12505,TEN,8,09:00:00,0001,,11,schedule|prior_for_drop,{},0,0,0,0,,2026-04-21 22:08:15
2025,"Hunter, Travis",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Sex Manther,14000,3,Rookie,CL 3| TCV 42K| AAV 14K | Option Eligible,,3,42000,14000,WR,17074,JAC,1,,0007,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:43
2019,"Hurd, Jalen",STATUS,TAXI_DEMOTE,2019-06-13,The Bash Bros,2000,3,Rookie GF,,CL 3| TCV 6K| AAV 2K,3,6000,2000,WR,14116,SFO,1,15:04:02,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:08:10
2020,"Hurd, Jalen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,The Bash Bros,2000,2,Rookie GF,,,2,4000,2000,WR,14116,SFO,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:15
2021,"Hurd, Jalen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,The Bash Bros,2000,1,Rookie GF,CL 3|,,3,6000,2000,WR,14116,FA,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:08:18
