season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2023,"Ebukam, Samson",DROP,FREE_AGENT,2023-02-25,Sex Manther,0,0,,,,0,0,0,DE,13294,SFO,1,22:55:44,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2023,"Ebukam, Samson",ACQUIRE,ADDDROP:BBID,2023-10-26,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13294,SFO,2,09:00:00,0004,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Ebukam, Samson",DROP,ADDDROP:BBID,2023-11-12,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13294,SFO,3,09:00:00,0004,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2023,"Ebukam, Samson",ACQUIRE,ADDDROP:FREE_AGENT,2023-12-03,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13294,SFO,4,12:34:57,0004,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2024,"Ebukam, Samson",DROP,FREE_AGENT,2024-03-06,Pure Greatness,0,0,,,,0,0,0,DE,13294,IND,1,11:20:26,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2020,"Epenesa, A.J.",STATUS,TAXI_DEMOTE,2020-06-02,The Bash Bros,2000,3,Rookie,TCV 6K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,14879,BUF,1,13:23:41,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:05
2021,"Epenesa, A.J.",DROP,ADDDROP:FREE_AGENT,2021-08-10,The Bash Bros,0,0,,,,0,0,0,DE,14879,BUF,1,18:03:40,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:13
2025,"Ezeiruaku, Donovan",DROP,FREE_AGENT,2025-09-23,Cleon Ca$h,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,17135,DAL,1,07:16:23,0011,,3,schedule,{},0,0,0,0,,2026-04-21 22:11:37
2025,"Ezeiruaku, Donovan",ACQUIRE,ADDDROP:BBID,2025-12-18,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,17135,DAL,2,09:00:00,0008,salary=1000|default_1yr,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:37
2025,"Ezeiruaku, Donovan",DROP,FREE_AGENT,2025-12-25,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,17135,DAL,3,09:51:44,0008,,17,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:37
2019,"Ferrell, Clelin",STATUS,TAXI_DEMOTE,2019-06-11,Hawks,1000,3,Rookie GF,,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,14151,OAK,1,22:20:11,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:59
2019,"Ferrell, Clelin",STATUS,TAXI_PROMOTE,2019-09-24,Hawks,1000,3,Rookie GF,,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,14151,OAK,2,21:40:05,0012,,3,schedule,{},0,0,0,0,,2026-04-21 22:10:59
2020,"Ferrell, Clelin",DROP,ADDDROP:BBID,2020-09-23,Hawks,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,14151,LVR,1,09:00:00,0012,,2,schedule,{},0,0,0,0,,2026-04-21 22:11:05
2017,"Flowers, Trey",ACQUIRE,AUCTION:FreeAgent,2017-08-07,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DE,12222,NEP,1,00:02:00,0001,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:48
2018,"Flowers, Trey",ACQUIRE,TRADE,2018-06-09,C'mon Son,4000,1,FL,"[4K, 2K] (AAV $3K)","CL 1| TCV 6K| AAV 6K| Y1-4K, Y2-2K",1,6000,6000,DE,12222,NEP,1,15:26:11,0005,trade2018_17,1,preseason,"{""Y1"":4000,""Y2"":2000}",0,0,0,0,,2026-04-21 22:10:55
2019,"Flowers, Trey",DROP,FREE_AGENT,2019-03-03,Run CMC,3000,3,Veteran,TCV 9K,CL 3| TCV 9K| AAV 3K,3,9000,3000,DE,12222,DET,1,15:28:17,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:59
2019,"Flowers, Trey",ACQUIRE,AUCTION:FreeAgent,2019-08-23,Hawks,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DE,12222,DET,2,14:58:18,0012,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:10:59
2020,"Flowers, Trey",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Hawks,3000,2,Veteran,TCV 9K,,2,9000,4500,DE,12222,DET,1,,0012,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:11:04
2021,"Flowers, Trey",DROP,ADDDROP:BBID,2021-09-30,Hawks,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,12222,DET,1,09:00:00,0012,,4,fallback_week1,{},0,0,0,0,,2026-04-21 22:11:13
2021,"Flowers, Trey",ACQUIRE,ADDDROP:BBID,2021-10-21,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12222,DET,2,09:00:00,0008,salary=1000|default_1yr,7,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:13
2021,"Flowers, Trey",DROP,ADDDROP:FREE_AGENT,2021-10-24,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12222,DET,3,09:59:44,0008,,7,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:13
2019,"Ford, Dee",DROP,FREE_AGENT,2019-03-05,C-Town Chivalry,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,11711,SFO,1,07:47:08,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:59
2019,"Ford, Dee",ACQUIRE,AUCTION:FreeAgent,2019-08-23,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,11711,SFO,2,23:33:05,0001,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ford, Dee",DROP,ADDDROP:BBID,2019-09-21,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,11711,SFO,3,09:00:00,0001,,3,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ford, Dee",ACQUIRE,ADDDROP:BBID,2019-10-19,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,11711,SFO,4,09:00:00,0006,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:59
2019,"Ford, Dee",DROP,ADDDROP:FREE_AGENT,2019-10-26,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,11711,SFO,5,14:05:09,0006,,8,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:59
2020,"Fowler, Dante",ACQUIRE,AUCTION:FreeAgent,2020-08-22,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,12217,ATL,1,23:51:56,0001,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:05
2020,"Fowler, Dante",DROP,FREE_AGENT,2020-09-23,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,12217,ATL,2,00:34:09,0001,,2,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:05
2024,"Gardeck, Dennis",DROP,FREE_AGENT,2024-03-08,Hawks,0,0,,,,0,0,0,DE,13888,ARI,1,22:13:26,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Gardeck, Dennis",ACQUIRE,ADDDROP:BBID,2024-09-22,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13888,ARI,2,09:00:00,0007,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Gardeck, Dennis",DROP,ADDDROP:FREE_AGENT,2024-10-13,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13888,ARI,3,09:45:00,0007,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2017,"Garrett, Myles",STATUS,TAXI_DEMOTE,2017-06-18,C'mon Son,5000,3,ROOKIE,,CL 3| TCV 15K| AAV 5K,3,15000,5000,DE,13198,CLE,1,03:09:33,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:48
2017,"Garrett, Myles",STATUS,TAXI_PROMOTE,2017-08-08,C'mon Son,5000,3,ROOKIE,,CL 3| TCV 15K| AAV 5K,3,15000,5000,DE,13198,CLE,2,16:08:17,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:48
2017,"Garrett, Myles",STATUS,TAXI_DEMOTE,2017-08-10,C'mon Son,5000,3,ROOKIE,,CL 3| TCV 15K| AAV 5K,3,15000,5000,DE,13198,CLE,3,15:59:28,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:48
2017,"Garrett, Myles",STATUS,TAXI_PROMOTE,2017-10-13,C'mon Son,5000,3,ROOKIE,,CL 3| TCV 15K| AAV 5K,3,15000,5000,DE,13198,CLE,4,15:47:02,0005,,6,schedule,{},0,0,0,0,,2026-04-21 22:10:48
2018,"Garrett, Myles",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,C'mon Son,5000,2,Rookie,,,2,10000,5000,DE,13198,CLE,1,,0005,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:10:55
2019,"Garrett, Myles",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,The Bash Bros,5000,1,Rookie GF,,,1,5000,5000,DE,13198,CLE,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:10:59
2020,"Garrett, Myles",STATUS,TAXI_DEMOTE,2020-11-20,The Bash Bros,10000,2,Veteran,TCV 20K,CL 2| TCV 20K| AAV 10K,2,20000,10000,DE,13198,CLE,1,10:49:04,0002,,11,schedule,{},0,0,0,0,,2026-04-21 22:11:05
2020,"Garrett, Myles",STATUS,TAXI_PROMOTE,2020-12-02,The Bash Bros,10000,2,Veteran,TCV 20K,CL 2| TCV 20K| AAV 10K,2,20000,10000,DE,13198,CLE,2,21:47:56,0002,,12,schedule,{},0,0,0,0,,2026-04-21 22:11:05
2021,"Garrett, Myles",ACQUIRE,TRADE,2021-06-20,Ulterior Warrior,10000,1,Veteran,CL 2| TCV 20K,CL 2| TCV 20K| AAV 10K,2,20000,10000,DE,13198,CLE,1,21:11:07,0001,trade2021_24,1,preseason,{},0,0,0,0,,2026-04-21 22:11:12
2022,"Garrett, Myles",DROP,FREE_AGENT,2022-05-02,Ulterior Warrior,11000,1,Veteran,CL 1|,CL 1| TCV 11K| AAV 11K,1,11000,11000,DE,13198,CLE,1,17:04:19,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Garrett, Myles",ACQUIRE,AUCTION:TagOrExpiredRookie,2022-05-09,Ulterior Warrior,11000,1,ADD_DEFAULT_1YR,,CL 1| TCV 11K| AAV 11K| Y1-11K| Default Add,1,11000,11000,DE,13198,CLE,2,09:19:46,0001,bid=11000|default_1yr,1,preseason,"{""Y1"":11000}",0,0,0,0,,2026-04-21 22:11:19
2023,"Garrett, Myles",DROP,FREE_AGENT,2023-05-07,Ulterior Warrior,13000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 13K| AAV 13K,1,13000,13000,DE,13198,CLE,1,22:40:07,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:23
2023,"Garrett, Myles",ACQUIRE,AUCTION:FreeAgent,2023-08-03,Sex Manther,13000,1,ADD_DEFAULT_1YR,,CL 1| TCV 13K| AAV 13K| Y1-13K| Default Add,1,13000,13000,DE,13198,CLE,2,10:48:22,0007,bid=13000|default_1yr,1,preseason,"{""Y1"":13000}",0,0,0,0,,2026-04-21 22:11:23
2024,"Garrett, Myles",DROP,ADDDROP:FREE_AGENT,2024-03-07,Sex Manther,14000,2,FL,"CL 2| TCV 18K| AAV 9K| Y1-14, Y2-4,","CL 2| TCV 18K| AAV 9K| Y1-14K, Y2-4K",2,18000,9000,DE,13198,CLE,1,08:53:40,0007,,1,preseason,"{""Y1"":14000,""Y2"":4000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Garrett, Myles",ACQUIRE,AUCTION:FreeAgent,2024-07-30,Pure Greatness,9000,1,ADD_DEFAULT_1YR,,CL 1| TCV 9K| AAV 9K| Y1-9K| Default Add,1,9000,9000,DE,13198,CLE,2,14:44:37,0004,bid=9000|default_1yr,1,preseason,"{""Y1"":9000}",0,0,0,0,,2026-04-21 22:11:29
2025,"Garrett, Myles",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Pure Greatness,4000,1,FL,"CL 2| TCV 18K| AAV 9K| Y1-14, Y2-4,",,2,18000,9000,DE,13198,CLE,1,,0004,no_transactions,1,rollover,"{""Y1"":14000,""Y2"":4000}",0,0,0,0,,2026-04-21 22:11:36
2024,"Gary, Rashan",DROP,ADDDROP:BBID,2024-10-24,HammerTime 🔨 ⏰,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,14149,GBP,1,09:00:00,0005,,8,fallback_week1,{},0,0,0,0,,2026-04-21 22:11:29
2017,"Graham, Brandon",ACQUIRE,AUCTION:FreeAgent,2017-08-16,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,1,05:57:37,0008,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2017,"Graham, Brandon",DROP,ADDDROP:BBID,2017-11-08,Gordon Is The New Blackmon,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,2,09:00:00,0008,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2017,"Graham, Brandon",ACQUIRE,ADDDROP:BBID,2017-12-06,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,3,09:00:00,0009,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:48
2018,"Graham, Brandon",ACQUIRE,AUCTION:FreeAgent,2018-08-13,C-Town Chivalry,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,9826,PHI,1,08:21:53,0009,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Graham, Brandon",DROP,ADDDROP:BBID,2018-11-24,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,9826,PHI,2,09:00:00,0009,,12,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Graham, Brandon",ACQUIRE,ADDDROP:BBID,2018-12-09,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,9826,PHI,3,09:00:00,0001,salary=2000|default_1yr,14,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Graham, Brandon",DROP,ADDDROP:BBID,2018-12-12,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,9826,PHI,4,09:00:00,0001,,14,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:55
2020,"Graham, Brandon",DROP,ADDDROP:FREE_AGENT,2020-03-23,Hawks,0,0,,,,0,0,0,DE,9826,PHI,1,22:41:43,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:05
2020,"Graham, Brandon",ACQUIRE,ADDDROP:BBID,2020-10-01,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,2,09:00:00,0002,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:05
2020,"Graham, Brandon",DROP,ADDDROP:BBID,2020-10-15,The Bash Bros,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,DE,9826,PHI,3,09:00:00,0002,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:05
2020,"Graham, Brandon",ACQUIRE,ADDDROP:BBID,2020-10-21,Hawks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,9826,PHI,4,09:00:00,0012,salary=2000|default_1yr,6,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:05
2021,"Graham, Brandon",DROP,FREE_AGENT,2021-05-06,Hawks,0,0,,,,0,0,0,DE,9826,PHI,1,21:14:44,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:13
2021,"Graham, Brandon",ACQUIRE,ADDDROP:BBID,2021-09-16,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,2,09:00:00,0009,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:13
2021,"Graham, Brandon",DROP,ADDDROP:FREE_AGENT,2021-12-09,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,9826,PHI,3,09:55:58,0009,,14,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:13
2023,"Granderson, Carl",ACQUIRE,AUCTION:FreeAgent,2023-08-03,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,14405,NOS,1,06:45:11,0010,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:23
2024,"Granderson, Carl",DROP,ADDDROP:BBID,2024-11-22,Blake Bombers,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,14405,NOS,1,09:00:00,0010,,12,schedule,{},0,0,0,0,,2026-04-21 22:11:29
2024,"Granderson, Carl",ACQUIRE,ADDDROP:BBID,2024-11-24,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,14405,NOS,2,09:00:00,0008,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2024,"Granderson, Carl",DROP,ADDDROP:BBID,2024-11-28,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,14405,NOS,3,09:00:00,0008,,13,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2025,"Green, Mike",STATUS,TAXI_DEMOTE,2025-07-01,L.A. Looks,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DE,17120,BAL,1,16:42:04,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:37
2018,"Green, Rasheem",STATUS,TAXI_DEMOTE,2018-06-10,Blake Bombers,1000,3,Rookie,,CL 3| TCV 3K| AAV 1K,3,3000,1000,DE,13746,SEA,1,06:39:30,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:10:55
2019,"Green, Rasheem",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,Blake Bombers,1000,2,Rookie GF,,,2,2000,1000,DE,13746,SEA,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:10:59
2020,"Green, Rasheem",DROP,ADDDROP:FREE_AGENT,2020-06-05,Blake Bombers,0,0,,,,0,0,0,DE,13746,SEA,1,11:01:00,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:05
2022,"Green, Rasheem",DROP,FREE_AGENT,2022-03-10,C-Town Chivalry,0,0,,,,0,0,0,DE,13746,SEA,1,20:43:29,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Green, Rasheem",ACQUIRE,ADDDROP:BBID,2022-09-25,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13746,SEA,2,09:00:00,0009,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Green, Rasheem",DROP,ADDDROP:BBID,2022-10-13,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,13746,SEA,3,09:00:00,0009,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Greenard, Jonathan",DROP,FREE_AGENT,2022-02-24,Blake Bombers,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,14882,HOU,1,08:17:51,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:19
2022,"Greenard, Jonathan",ACQUIRE,AUCTION:FreeAgent,2022-08-05,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,14882,HOU,2,06:05:48,0010,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:19
2022,"Greenard, Jonathan",DROP,ADDDROP:BBID,2022-10-13,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,14882,HOU,3,09:00:00,0010,,6,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:19
2024,"Greenard, Jonathan",ACQUIRE,AUCTION:FreeAgent,2024-07-31,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,14882,MIN,1,18:57:15,0008,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:29
2025,"Greenard, Jonathan",DROP,FREE_AGENT,2025-02-18,Real Deal Creel,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DE,14882,MIN,1,19:20:15,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:36
2025,"Greenard, Jonathan",ACQUIRE,AUCTION:FreeAgent,2025-08-05,L.A. Looks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,14882,MIN,2,17:23:48,0001,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:36
2025,"Greenard, Jonathan",DROP,ADDDROP:BBID,2025-12-11,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DE,14882,MIN,3,09:00:00,0001,,15,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:11:36
2018,"Gregory, Randy",ACQUIRE,ADDDROP:BBID,2018-08-29,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12215,DAL,1,09:00:00,0007,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:55
2018,"Gregory, Randy",DROP,ADDDROP:BBID,2018-10-03,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DE,12215,DAL,2,09:00:00,0007,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:10:55
2017,"Griffen, Everson",ACQUIRE,AUCTION:FreeAgent,2017-08-14,Crystal Blue Persuasian,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,9828,MIN,1,00:04:02,0002,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:48
2017,"Griffen, Everson",ACQUIRE,TRADE,2017-11-22,C-Town Chivalry,2000,1,STANDARD,,CL 1| TCV 2K| AAV 2K,1,2000,2000,DE,9828,MIN,2,13:48:01,0009,trade2017_61,11,schedule,{},0,0,0,0,,2026-04-21 22:10:48
2017,"Griffen, Everson",DROP,ADDDROP:BBID,2017-12-06,C-Town Chivalry,2000,1,STANDARD,,CL 1| TCV 2K| AAV 2K,1,2000,2000,DE,9828,MIN,3,09:00:00,0009,,13,schedule,{},0,0,0,0,,2026-04-21 22:10:48
2017,"Griffen, Everson",ACQUIRE,ADDDROP:BBID,2017-12-13,Crystal Blue Persuasian,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DE,9828,MIN,4,09:00:00,0002,salary=2000|default_1yr,14,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:10:48
2018,"Griffen, Everson",ACQUIRE,AUCTION:FreeAgent,2018-08-08,The Bash Bros,9000,1,ADD_DEFAULT_1YR,,CL 1| TCV 9K| AAV 9K| Y1-9K| Default Add,1,9000,9000,DE,9828,MIN,1,17:25:54,0002,bid=9000|default_1yr,1,preseason,"{""Y1"":9000}",0,0,0,0,,2026-04-21 22:10:55
