season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2019,"Autry, Denico",DROP,FREE_AGENT,2019-03-03,Blake Bombers,0,0,,,,0,0,0,DT,12083,IND,1,18:13:08,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Autry, Denico",ACQUIRE,ADDDROP:BBID,2019-09-25,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12083,IND,2,09:00:00,0005,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Autry, Denico",DROP,ADDDROP:BBID,2019-10-02,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12083,IND,3,09:00:00,0005,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Autry, Denico",ACQUIRE,ADDDROP:BBID,2019-10-09,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12083,IND,4,09:00:00,0008,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Autry, Denico",DROP,ADDDROP:BBID,2019-10-23,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12083,IND,5,09:00:00,0008,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2024,"Autry, Denico",DROP,ADDDROP:FREE_AGENT,2024-03-20,The Long Haulers,0,0,,,,0,0,0,DT,12083,TEN,1,19:46:09,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2021,"Barmore, Christian",STATUS,TAXI_DEMOTE,2021-06-23,Ulterior Warrior,1000,3,Rookie,CL 3| TCV 3K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,15357,NEP,1,21:53:13,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2022,"Barmore, Christian",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Ulterior Warrior,1000,2,Rookie,CL 3| TCV 3K,,3,3000,1000,DT,15357,NEP,1,,0001,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:12:25
2023,"Barmore, Christian",DROP,FREE_AGENT,2023-05-29,Ulterior Warrior,0,0,,,,0,0,0,DT,15357,NEP,1,19:53:05,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:32
2023,"Barmore, Christian",ACQUIRE,ADDDROP:BBID,2023-12-28,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,15357,NEP,2,09:00:00,0003,salary=2000|default_1yr,17,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:32
2024,"Barmore, Christian",DROP,ADDDROP:FREE_AGENT,2024-03-21,Gride,0,0,,,,0,0,0,DT,15357,NEP,1,12:33:21,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2024,"Barmore, Christian",ACQUIRE,ADDDROP:BBID,2024-11-16,The Long Haulers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,15357,NEP,2,09:00:00,0006,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Barmore, Christian",DROP,ADDDROP:BBID,2024-11-21,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DT,15357,NEP,3,09:00:00,0006,,12,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:37
2020,"Brown, Derrick",ACQUIRE,ADDDROP:FREE_AGENT,2020-09-13,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14897,CAR,1,09:05:47,0007,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2020,"Brown, Derrick",DROP,ADDDROP:FREE_AGENT,2020-09-22,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14897,CAR,2,20:42:52,0007,,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:09
2024,"Brown, Derrick",DROP,ADDDROP:FREE_AGENT,2024-03-20,The Long Haulers,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,14897,CAR,1,19:46:18,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2024,"Brown, Derrick",ACQUIRE,AUCTION:FreeAgent,2024-07-31,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14897,CAR,2,09:28:41,0002,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Brown, Derrick",DROP,ADDDROP:FREE_AGENT,2024-09-15,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14897,CAR,3,07:45:32,0002,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2019,"Bryan, Taven",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,Sex Manther,1000,2,Rookie GF,,,2,2000,1000,DT,13695,JAC,1,,0007,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:11:58
2020,"Bryan, Taven",STATUS,TAXI_PROMOTE,2020-06-23,Sex Manther,0,0,,,,0,0,0,DT,13695,JAC,1,08:55:34,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2020,"Bryan, Taven",DROP,ADDDROP:FREE_AGENT,2020-09-01,Sex Manther,0,0,,,,0,0,0,DT,13695,JAC,2,08:53:47,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2019,"Buckner, DeForest",ACQUIRE,AUCTION:TagOrExpiredRookie,2019-05-05,Run CMC,9000,1,ADD_DEFAULT_1YR,,CL 1| TCV 9K| AAV 9K| Y1-9K| Default Add,1,9000,9000,DT,12688,SFO,1,21:29:24,0005,bid=9000|default_1yr,1,preseason,"{""Y1"":9000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Buckner, DeForest",DROP,FREE_AGENT,2020-03-17,Run CMC,2000,1,Veteran,,CL 1| TCV 2K| AAV 2K,1,2000,2000,DT,12688,IND,1,13:41:07,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2020,"Buckner, DeForest",ACQUIRE,AUCTION:FreeAgent,2020-08-19,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12688,IND,2,22:03:04,0007,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:09
2021,"Buckner, DeForest",DROP,FREE_AGENT,2021-05-29,Sex Manther,3000,1,Veteran,CL 1|,CL 1| TCV 3K| AAV 3K,1,3000,3000,DT,12688,IND,1,20:15:49,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2021,"Buckner, DeForest",ACQUIRE,AUCTION:FreeAgent,2021-08-04,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,12688,IND,2,10:45:55,0007,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:18
2022,"Buckner, DeForest",DROP,FREE_AGENT,2022-05-01,Sex Manther,1000,1,Veteran,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12688,IND,1,09:15:51,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2022,"Buckner, DeForest",ACQUIRE,AUCTION:FreeAgent,2022-08-06,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,2,07:24:25,0011,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2023,"Buckner, DeForest",DROP,FREE_AGENT,2023-05-09,Cleon Ca$h,1000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12688,IND,1,07:00:19,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Buckner, DeForest",ACQUIRE,AUCTION:FreeAgent,2023-08-01,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,2,09:10:59,0011,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:31
2024,"Buckner, DeForest",DROP,FREE_AGENT,2024-05-12,Cleon Ca$h,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12688,IND,1,07:28:02,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2024,"Buckner, DeForest",ACQUIRE,AUCTION:FreeAgent,2024-08-04,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,2,17:16:48,0001,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Buckner, DeForest",DROP,ADDDROP:BBID,2024-11-21,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,3,09:00:00,0001,,12,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Buckner, DeForest",ACQUIRE,ADDDROP:BBID,2024-11-28,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,4,09:00:00,0008,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,"Buckner, DeForest",DROP,ADDDROP:BBID,2024-12-05,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,IND,5,09:00:00,0008,,14,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2023,"Carter, Jalen",STATUS,TAXI_DEMOTE,2023-07-27,The Main Event Mafia,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,16233,PHI,1,18:35:04,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:32
2024,"Carter, Jalen",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,The Long Haulers,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,DT,16233,PHI,1,,0006,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:12:37
2025,"Carter, Jalen",STATUS,TAXI_PROMOTE,2025-05-25,The Long Haulers,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,16233,PHI,1,23:16:57,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,"Carter, Jalen",STATUS,TAXI_DEMOTE,2025-05-26,The Long Haulers,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,16233,PHI,2,15:41:43,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,"Carter, Jalen",ACQUIRE,TRADE,2025-07-20,Real Deal Creel,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,16233,PHI,3,22:39:13,0008,trade2025_27,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,"Carter, Jalen",STATUS,TAXI_DEMOTE,2025-07-21,Real Deal Creel,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,DT,16233,PHI,4,07:21:09,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2019,"Clark, Kenny",DROP,ADDDROP:FREE_AGENT,2019-10-13,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12739,GBP,1,09:12:30,0001,,6,fallback_week1,{},0,0,0,0,,2026-04-21 22:11:58
2021,"Clark, Kenny",ACQUIRE,ADDDROP:BBID,2021-09-05,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12739,GBP,1,09:00:00,0008,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Clark, Kenny",DROP,ADDDROP:BBID,2021-09-18,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12739,GBP,2,09:00:00,0008,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Clark, Kenny",ACQUIRE,ADDDROP:BBID,2021-10-21,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12739,GBP,3,09:00:00,0006,salary=2000|default_1yr,7,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Clark, Kenny",DROP,ADDDROP:FREE_AGENT,2021-11-28,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DT,12739,GBP,4,09:13:23,0006,,12,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:18
2021,"Clark, Kenny",ACQUIRE,ADDDROP:BBID,2021-12-31,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12739,GBP,5,09:00:00,0008,salary=1000|default_1yr,16,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:18
2022,"Clark, Kenny",DROP,FREE_AGENT,2022-03-13,#BLM,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12739,GBP,1,15:39:02,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2022,"Clark, Kenny",ACQUIRE,ADDDROP:BBID,2022-08-26,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12739,GBP,2,09:00:00,0010,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2022,"Clark, Kenny",DROP,ADDDROP:BBID,2022-09-25,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12739,GBP,3,09:00:00,0010,,3,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:26
2019,"Cox, Fletcher",ACQUIRE,AUCTION:FreeAgent,2019-08-29,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10762,PHI,1,17:31:38,0008,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Cox, Fletcher",DROP,ADDDROP:BBID,2019-10-09,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10762,PHI,2,09:00:00,0008,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Cox, Fletcher",ACQUIRE,ADDDROP:BBID,2019-11-03,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10762,PHI,3,09:00:00,0011,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Cox, Fletcher",DROP,ADDDROP:FREE_AGENT,2019-11-10,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10762,PHI,4,09:07:38,0011,,10,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2022,"Davis, Jordan",STATUS,TAXI_DEMOTE,2022-06-26,Run CMC,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,15817,PHI,1,09:22:57,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:25
2022,"Davis, Jordan",ACQUIRE,TRADE,2022-08-18,The Bash Bros,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,15817,PHI,2,07:31:19,0002,trade2022_36,1,preseason,{},0,0,0,0,,2026-04-21 22:12:25
2022,"Davis, Jordan",STATUS,TAXI_DEMOTE,2022-08-18,The Bash Bros,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,15817,PHI,3,07:33:11,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:25
2022,"Davis, Jordan",STATUS,TAXI_PROMOTE,2022-09-30,The Bash Bros,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,15817,PHI,4,16:13:04,0002,,4,schedule,{},0,0,0,0,,2026-04-21 22:12:25
2023,"Davis, Jordan",ACQUIRE,TRADE,2023-03-29,The Main Event Mafia,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,15817,PHI,1,01:01:15,0006,trade2023_5,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Davis, Jordan",DROP,ADDDROP:FREE_AGENT,2023-11-04,The Main Event Mafia,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,15817,PHI,2,07:56:36,0006,,9,fallback_week1,{},0,0,0,0,,2026-04-21 22:12:31
2019,"Donald, Aaron",DROP,FREE_AGENT,2019-03-03,Sex Manther,50000,3,FL,"TCV 60K AAV 20K [50K, 9K, 1K]","CL 3| TCV 60K| AAV 20K| Y1-50K, Y2-9K, Y3-1K",3,60000,20000,DT,11757,LAR,1,16:29:40,0007,,1,preseason,"{""Y1"":50000,""Y2"":9000,""Y3"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Donald, Aaron",ACQUIRE,AUCTION:FreeAgent,2019-08-19,Sex Manther,20000,1,ADD_DEFAULT_1YR,,CL 1| TCV 20K| AAV 20K| Y1-20K| Default Add,1,20000,20000,DT,11757,LAR,2,16:02:00,0007,bid=20000|default_1yr,1,preseason,"{""Y1"":20000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Donald, Aaron",ACQUIRE,TRADE,2020-06-23,Gride,5000,2,Veteran,"TCV 10K AAV 20K [5K, 5K]","CL 2| TCV 10K| AAV 20K| Y1-5K, Y2-5K",2,10000,20000,DT,11757,LAR,1,07:05:24,0003,trade2020_32,1,preseason,"{""Y1"":5000,""Y2"":5000}",0,0,0,0,,2026-04-21 22:12:08
2020,"Donald, Aaron",ACQUIRE,TRADE,2020-08-25,#BLM,5000,2,Veteran,"TCV 10K AAV 20K [5K, 5K]","CL 2| TCV 10K| AAV 20K| Y1-5K, Y2-5K",2,10000,20000,DT,11757,LAR,2,23:43:42,0008,trade2020_42,1,preseason,"{""Y1"":5000,""Y2"":5000}",0,0,0,0,,2026-04-21 22:12:08
2021,"Donald, Aaron",ACQUIRE,TRADE,2021-07-31,The Bash Bros,5000,1,Veteran,CL 2| TCV 10K| AAV 20K,CL 2| TCV 10K| AAV 20K,2,10000,20000,DT,11757,LAR,1,11:55:10,0002,trade2021_36,1,preseason,{},0,0,0,0,,2026-04-21 22:12:18
2022,"Donald, Aaron",DROP,FREE_AGENT,2022-05-02,The Bash Bros,1000,3,BL,CL 3| TCV 24K| AAV 8K| Y1-1 Y2-10 Y3-13,"CL 3| TCV 24K| AAV 8K| Y1-1K, Y2-10K, Y3-13K",3,24000,8000,DT,11757,LAR,1,17:07:14,0002,,1,preseason,"{""Y1"":1000,""Y2"":10000,""Y3"":13000}",0,0,0,0,,2026-04-21 22:12:25
2022,"Donald, Aaron",ACQUIRE,AUCTION:FreeAgent,2022-08-01,Pure Greatness,8000,1,ADD_DEFAULT_1YR,,CL 1| TCV 8K| AAV 8K| Y1-8K| Default Add,1,8000,8000,DT,11757,LAR,2,07:12:09,0004,bid=8000|default_1yr,1,preseason,"{""Y1"":8000}",0,0,0,0,,2026-04-21 22:12:25
2023,"Donald, Aaron",DROP,ADDDROP:FREE_AGENT,2023-04-17,Pure Greatness,5000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 5K| AAV 5K,1,5000,5000,DT,11757,LAR,1,08:42:15,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:31
2023,"Donald, Aaron",ACQUIRE,AUCTION:FreeAgent,2023-08-01,Cleon Ca$h,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,DT,11757,LAR,2,15:28:54,0011,bid=5000|default_1yr,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:12:31
2024,"Donald, Aaron",DROP,FREE_AGENT,2024-05-12,Cleon Ca$h,0,0,,,,0,0,0,DT,11757,LAR,1,07:28:02,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:37
2025,"Fiske, Braden",ACQUIRE,AUCTION:FreeAgent,2025-08-08,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,16694,LAR,1,12:28:01,0002,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:40
2025,"Fiske, Braden",DROP,ADDDROP:BBID,2025-09-27,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,16694,LAR,2,09:00:00,0002,,4,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:40
2025,"Graham, Mason",STATUS,TAXI_DEMOTE,2025-05-26,Gride,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,DT,17121,CLE,1,20:16:23,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:41
2019,"Hargrave, Javon",DROP,ADDDROP:FREE_AGENT,2019-03-08,Hawks,0,0,,,,0,0,0,DT,12764,PIT,1,22:38:32,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Hargrave, Javon",ACQUIRE,ADDDROP:BBID,2019-11-20,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12764,PIT,2,09:00:00,0003,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2020,"Hargrave, Javon",DROP,ADDDROP:FREE_AGENT,2020-04-17,Gride,0,0,,,,0,0,0,DT,12764,PIT,1,20:24:02,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:09
2022,"Hargrave, Javon",DROP,FREE_AGENT,2022-02-24,Blake Bombers,0,0,,,,0,0,0,DT,12764,PHI,1,08:17:51,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:26
2022,"Hargrave, Javon",ACQUIRE,ADDDROP:BBID,2022-11-10,Blake Bombers,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,12764,PHI,2,09:00:00,0010,salary=3000|default_1yr,10,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:26
2023,"Hargrave, Javon",DROP,FREE_AGENT,2023-02-22,Blake Bombers,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,12764,SFO,1,21:11:54,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:32
2023,"Hargrave, Javon",ACQUIRE,ADDDROP:BBID,2023-08-17,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12764,SFO,2,09:00:00,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:32
2023,"Hargrave, Javon",DROP,ADDDROP:FREE_AGENT,2023-10-22,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12764,SFO,3,09:53:44,0002,,7,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:32
2019,"Harrison, Damon",DROP,ADDDROP:FREE_AGENT,2019-03-08,Ulterior Warrior,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,DT,11045,DET,1,23:08:24,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:11:58
2019,"Harrison, Damon",ACQUIRE,ADDDROP:BBID,2019-09-05,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,11045,DET,2,09:00:00,0005,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2019,"Harrison, Damon",DROP,ADDDROP:BBID,2019-09-12,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,11045,DET,3,09:00:00,0005,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:11:58
2022,"Heyward, Cameron",DROP,FREE_AGENT,2022-02-24,Pure Greatness,2000,1,WW,CL 1,CL 1| TCV 2K| AAV 2K,1,2000,2000,DT,10266,PIT,1,09:40:20,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:25
2022,"Heyward, Cameron",ACQUIRE,AUCTION:FreeAgent,2022-08-01,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,10266,PIT,2,10:02:07,0001,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:25
2022,"Heyward, Cameron",DROP,ADDDROP:BBID,2022-12-15,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,2000,2000,DT,10266,PIT,3,09:00:00,0001,,15,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:26
