season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2018,TE,11516,"Doyle, Jack",IND,3,0002,The Bash Bros,2018-10-17,2018-10-24,TRADE,TRADE,0008,Gordon Is The New Blackmon,0003,Gride,,,2026-04-21 22:08:50
2018,TE,11516,"Doyle, Jack",IND,4,0008,Gordon Is The New Blackmon,2018-10-24,2018-12-24,TRADE,SEASON_END,0008,Gordon Is The New Blackmon,0003,Gride,,,2026-04-21 22:08:50
2019,TE,11516,"Doyle, Jack",IND,1,0008,Gordon Is The New Blackmon,2019-03-01,2019-03-31,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0010,Blake Bombers,0008,Gordon Is The New Blackmon,,,2026-04-21 22:08:55
2019,TE,11516,"Doyle, Jack",IND,2,0010,Blake Bombers,2019-08-24,2019-10-24,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,0010,Blake Bombers,0008,Gordon Is The New Blackmon,,,2026-04-21 22:08:55
2019,TE,11516,"Doyle, Jack",IND,3,0005,Run CMC,2019-10-30,2019-12-10,ADDDROP:BBID,FREE_AGENT,0010,Blake Bombers,0008,Gordon Is The New Blackmon,,,2026-04-21 22:08:55
2019,TE,11516,"Doyle, Jack",IND,4,0002,The Bash Bros,2019-12-18,2019-12-23,ADDDROP:BBID,SEASON_END,0010,Blake Bombers,0008,Gordon Is The New Blackmon,,,2026-04-21 22:08:55
2020,TE,11516,"Doyle, Jack",IND,1,0002,The Bash Bros,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0002,The Bash Bros,0002,The Bash Bros,TCV 14K AAV 4K/10K Ext. Bash '21,,2026-04-21 22:08:58
2021,TE,11516,"Doyle, Jack",IND,1,0002,The Bash Bros,2021-03-01,2021-11-03,ROLLOVER_BASELINE,FREE_AGENT,0002,The Bash Bros,0002,The Bash Bros,CL 1|,TCV 14K AAV 4K/10K Ext. Bash '21,2026-04-21 22:09:03
2022,TE,15797,"Dulcich, Greg",DEN,1,0009,C-Town Chivalry,2022-03-01,2022-11-23,WEEK1_SNAPSHOT,TRADE,0009,C-Town Chivalry,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:09:06
2022,TE,15797,"Dulcich, Greg",DEN,2,0011,Cleon Ca$h,2022-11-23,2023-01-02,TRADE,SEASON_END,0009,C-Town Chivalry,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:09:06
2023,TE,15797,"Dulcich, Greg",DEN,1,0011,Cleon Ca$h,2023-03-01,2023-12-31,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:11
2024,TE,15797,"Dulcich, Greg",NYG,1,0011,Cleon Ca$h,2024-03-01,2024-10-10,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0011,Cleon Ca$h,0011,Cleon Ca$h,CL 1|,CL 3| TCV 6K| AAV 2K,2026-04-21 22:09:14
2017,TE,11695,"Ebron, Eric",DET,1,0006,Good in Da Hood,2017-03-01,2017-08-07,WEEK1_SNAPSHOT,AUCTION:FreeAgent,0006,Good in Da Hood,,,,,2026-04-21 22:08:47
2017,TE,11695,"Ebron, Eric",DET,2,0010,Blake Bombers,2017-08-07,2017-11-19,AUCTION:FreeAgent,FREE_AGENT,0006,Good in Da Hood,,,,,2026-04-21 22:08:47
2017,TE,11695,"Ebron, Eric",DET,3,0006,Good in Da Hood,2017-12-20,2017-12-25,ADDDROP:BBID,SEASON_END,0006,Good in Da Hood,,,,,2026-04-21 22:08:47
2018,TE,11695,"Ebron, Eric",IND,1,0006,Good in Da Hood,2018-03-01,2018-08-11,ROLLOVER_BASELINE,AUCTION:FreeAgent,0005,C'mon Son,0006,Good in Da Hood,,,2026-04-21 22:08:50
2018,TE,11695,"Ebron, Eric",IND,2,0005,C'mon Son,2018-08-11,2018-12-24,AUCTION:FreeAgent,SEASON_END,0005,C'mon Son,0006,Good in Da Hood,,,2026-04-21 22:08:50
2019,TE,11695,"Ebron, Eric",IND,1,0005,C'mon Son,2019-03-01,2019-03-03,ROLLOVER_BASELINE,FREE_AGENT,0003,Gride,0005,C'mon Son,TCV 16K,,2026-04-21 22:08:55
2019,TE,11695,"Ebron, Eric",IND,2,0003,Gride,2019-08-20,2019-12-23,AUCTION:FreeAgent,SEASON_END,0003,Gride,0005,C'mon Son,TCV 16K,,2026-04-21 22:08:55
2020,TE,11695,"Ebron, Eric",PIT,1,0003,Gride,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0003,Gride,0003,Gride,TCV 16K,TCV 16K,2026-04-21 22:08:58
2021,TE,11695,"Ebron, Eric",PIT,1,0003,Gride,2021-03-01,2021-05-07,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0012,Hawks,0003,Gride,CL 1|,TCV 16K,2026-04-21 22:09:03
2021,TE,11695,"Ebron, Eric",PIT,2,0012,Hawks,2021-08-04,2021-09-28,AUCTION:FreeAgent,FREE_AGENT,0012,Hawks,0003,Gride,CL 1|,TCV 16K,2026-04-21 22:09:03
2018,TE,11250,"Eifert, Tyler",CIN,1,0008,Gordon Is The New Blackmon,2018-03-01,2018-03-10,ROLLOVER_BASELINE,FREE_AGENT,0003,Gride,0008,Gordon Is The New Blackmon,,"Ext. Baster '16, '17",2026-04-21 22:08:50
2018,TE,11250,"Eifert, Tyler",CIN,2,0003,Gride,2018-08-15,2018-12-24,AUCTION:FreeAgent,SEASON_END,0003,Gride,0008,Gordon Is The New Blackmon,,"Ext. Baster '16, '17",2026-04-21 22:08:50
2019,TE,11250,"Eifert, Tyler",CIN,1,0003,Gride,2019-03-01,2019-04-12,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0012,Hawks,0003,Gride,,,2026-04-21 22:08:55
2019,TE,11250,"Eifert, Tyler",CIN,2,0012,Hawks,2019-08-25,2019-09-25,AUCTION:FreeAgent,ADDDROP:BBID,0012,Hawks,0003,Gride,,,2026-04-21 22:08:55
2019,TE,11250,"Eifert, Tyler",CIN,3,0008,#BLM,2019-10-06,2019-11-20,ADDDROP:BBID,ADDDROP:BBID,0012,Hawks,0003,Gride,,,2026-04-21 22:08:55
2019,TE,11250,"Eifert, Tyler",CIN,4,0002,The Bash Bros,2019-11-27,2019-12-23,ADDDROP:BBID,SEASON_END,0012,Hawks,0003,Gride,,,2026-04-21 22:08:55
2020,TE,11250,"Eifert, Tyler",JAC,1,0002,The Bash Bros,2020-03-01,2020-03-25,ROLLOVER_BASELINE,FREE_AGENT,0004,Pure Greatness,0002,The Bash Bros,,,2026-04-21 22:08:58
2020,TE,11250,"Eifert, Tyler",JAC,2,0004,Pure Greatness,2020-08-24,2020-10-22,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,0004,Pure Greatness,0002,The Bash Bros,,,2026-04-21 22:08:58
2017,TE,13189,"Engram, Evan",NYG,1,0011,Cleon Ca$h,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,,,2026-04-21 22:08:47
2018,TE,13189,"Engram, Evan",NYG,1,0011,Cleon Ca$h,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,,,2026-04-21 22:08:50
2019,TE,13189,"Engram, Evan",NYG,1,0011,Cleon Ca$h,2019-03-01,2019-03-18,ROLLOVER_BASELINE,TRADE,0008,#BLM,0011,Cleon Ca$h,"Ext. Cleon '20/'21 [7K,19K, 19K]",,2026-04-21 22:08:55
2019,TE,13189,"Engram, Evan",NYG,2,0008,#BLM,2019-03-18,2019-12-23,TRADE,SEASON_END,0008,#BLM,0011,Cleon Ca$h,"Ext. Cleon '20/'21 [7K,19K, 19K]",,2026-04-21 22:08:55
2020,TE,13189,"Engram, Evan",NYG,1,0008,#BLM,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0008,#BLM,0008,#BLM,"Ext. Cleon '20/'21 [7K,19K, 19K]","Ext. Cleon '20/'21 [7K,19K, 19K]",2026-04-21 22:08:58
2021,TE,13189,"Engram, Evan",NYG,1,0008,#BLM,2021-03-01,2021-07-25,ROLLOVER_BASELINE,FREE_AGENT,0003,Gride,0008,#BLM,CL 1|,"Ext. Cleon '20/'21 [7K,19K, 19K]",2026-04-21 22:09:03
2021,TE,13189,"Engram, Evan",NYG,2,0003,Gride,2021-08-02,2022-01-03,AUCTION:FreeAgent,SEASON_END,0003,Gride,0008,#BLM,CL 1|,"Ext. Cleon '20/'21 [7K,19K, 19K]",2026-04-21 22:09:03
2022,TE,13189,"Engram, Evan",JAC,1,0003,Gride,2022-03-01,2022-03-10,ROLLOVER_BASELINE,FREE_AGENT,0010,Blake Bombers,0003,Gride,CL 1,CL 1|,2026-04-21 22:09:06
2022,TE,13189,"Engram, Evan",JAC,2,0010,Blake Bombers,2022-08-04,2023-01-02,AUCTION:FreeAgent,SEASON_END,0010,Blake Bombers,0003,Gride,CL 1,CL 1|,2026-04-21 22:09:06
2023,TE,13189,"Engram, Evan",JAC,1,0010,Blake Bombers,2023-03-01,2023-05-09,ROLLOVER_BASELINE,FREE_AGENT,0010,Blake Bombers,0010,Blake Bombers,CL 1|Returns to FA in '24,CL 1,2026-04-21 22:09:11
2023,TE,13189,"Engram, Evan",JAC,2,0010,Blake Bombers,2023-05-13,2023-12-31,AUCTION:TagOrExpiredRookie,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,CL 1|Returns to FA in '24,CL 1,2026-04-21 22:09:11
2024,TE,13189,"Engram, Evan",JAC,1,0010,Blake Bombers,2024-03-01,2024-07-29,ROLLOVER_BASELINE,AUCTION:FreeAgent,0001,Ulterior Warrior,0010,Blake Bombers,"CL 2 TCV 26K| AAV 13K| Y1-8K, Y2-18K",CL 1|Returns to FA in '24,2026-04-21 22:09:14
2024,TE,13189,"Engram, Evan",JAC,2,0001,Ulterior Warrior,2024-07-29,2024-12-30,AUCTION:FreeAgent,SEASON_END,0001,Ulterior Warrior,0010,Blake Bombers,"CL 2 TCV 26K| AAV 13K| Y1-8K, Y2-18K",CL 1|Returns to FA in '24,2026-04-21 22:09:14
2025,TE,13189,"Engram, Evan",DEN,1,0001,Ulterior Warrior,2025-03-01,2025-11-27,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0001,L.A. Looks,0001,Ulterior Warrior,CL 1|,"CL 2 TCV 26K| AAV 13K| Y1-8K, Y2-18K",2026-04-21 22:09:18
2025,TE,13189,"Engram, Evan",DEN,2,0005,HammerTime 🔨 ⏰,2025-12-05,2025-12-20,ADDDROP:BBID,ADDDROP:BBID,0001,L.A. Looks,0001,Ulterior Warrior,CL 1|,"CL 2 TCV 26K| AAV 13K| Y1-8K, Y2-18K",2026-04-21 22:09:18
2017,TE,11247,"Ertz, Zach",PHI,1,0001,Ulterior Warrior,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,,,2026-04-21 22:08:47
2018,TE,11247,"Ertz, Zach",PHI,1,0001,Ulterior Warrior,2018-03-01,2018-10-11,ROLLOVER_BASELINE,TRADE,0001,Ulterior Warrior,0001,Ulterior Warrior,"Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",,2026-04-21 22:08:50
2018,TE,11247,"Ertz, Zach",PHI,2,0009,C-Town Chivalry,2018-10-11,2018-12-24,TRADE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,"Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",,2026-04-21 22:08:50
2019,TE,11247,"Ertz, Zach",PHI,1,0009,C-Town Chivalry,2019-03-01,2019-12-23,ROLLOVER_BASELINE,SEASON_END,0009,C-Town Chivalry,0009,C-Town Chivalry,"Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]","Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",2026-04-21 22:08:55
2020,TE,11247,"Ertz, Zach",PHI,1,0009,C-Town Chivalry,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0009,C-Town Chivalry,0009,C-Town Chivalry,"Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]","Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",2026-04-21 22:08:58
2021,TE,11247,"Ertz, Zach",ARI,1,0009,C-Town Chivalry,2021-03-01,2021-05-06,ROLLOVER_BASELINE,FREE_AGENT,0003,Gride,0009,C-Town Chivalry,"CL 2| TCV 16K| AAV 5K/11K| (5,11)","Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",2026-04-21 22:09:03
2021,TE,11247,"Ertz, Zach",ARI,2,0003,Gride,2021-08-01,2021-11-24,AUCTION:FreeAgent,TRADE,0003,Gride,0009,C-Town Chivalry,"CL 2| TCV 16K| AAV 5K/11K| (5,11)","Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",2026-04-21 22:09:03
2021,TE,11247,"Ertz, Zach",ARI,3,0012,Hawks,2021-11-24,2022-01-03,TRADE,SEASON_END,0003,Gride,0009,C-Town Chivalry,"CL 2| TCV 16K| AAV 5K/11K| (5,11)","Tag UW '18 Ext '19/'20 C-Town [30K, 42K,42K]",2026-04-21 22:09:03
2022,TE,11247,"Ertz, Zach",ARI,1,0012,Hawks,2022-03-01,2022-11-09,ROLLOVER_BASELINE,TRADE,0012,Hawks,0012,Hawks,CL 3| TCV 57K| AAV 11K/23K|  Y1-11 Y2-23 Y3-23,"CL 2| TCV 16K| AAV 5K/11K| (5,11)",2026-04-21 22:09:06
2022,TE,11247,"Ertz, Zach",ARI,2,0004,Pure Greatness,2022-11-09,2023-01-02,TRADE,SEASON_END,0012,Hawks,0012,Hawks,CL 3| TCV 57K| AAV 11K/23K|  Y1-11 Y2-23 Y3-23,"CL 2| TCV 16K| AAV 5K/11K| (5,11)",2026-04-21 22:09:06
2023,TE,11247,"Ertz, Zach",FA,1,0004,Pure Greatness,2023-03-01,2023-05-28,ROLLOVER_BASELINE,TRADE,0009,C-Town Chivalry,0004,Pure Greatness,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",CL 3| TCV 57K| AAV 11K/23K|  Y1-11 Y2-23 Y3-23,2026-04-21 22:09:11
2023,TE,11247,"Ertz, Zach",FA,2,0009,C-Town Chivalry,2023-05-28,2023-12-31,TRADE,SEASON_END,0009,C-Town Chivalry,0004,Pure Greatness,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",CL 3| TCV 57K| AAV 11K/23K|  Y1-11 Y2-23 Y3-23,2026-04-21 22:09:11
2024,TE,11247,"Ertz, Zach",FA,1,0009,C-Town Chivalry,2024-03-01,2024-05-27,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0009,C-Town Chivalry,,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",2026-04-21 22:09:14
2024,TE,11247,"Ertz, Zach",FA,2,0012,Hawks,2024-07-30,2024-09-01,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,0009,C-Town Chivalry,,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",2026-04-21 22:09:14
2024,TE,11247,"Ertz, Zach",FA,3,0006,The Long Haulers,2024-09-20,2024-10-12,ADDDROP:BBID,ADDDROP:BBID,,,0009,C-Town Chivalry,,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",2026-04-21 22:09:14
2024,TE,11247,"Ertz, Zach",FA,4,0004,Pure Greatness,2024-10-17,2024-12-30,ADDDROP:BBID,SEASON_END,,,0009,C-Town Chivalry,,"CL 3| TCV 57K| AAV 23K|  Y1-11 Y2-23 Y3-23| Ext: Hawks, PG",2026-04-21 22:09:14
2025,TE,11247,"Ertz, Zach",WAS,1,0004,Pure Greatness,2025-03-01,2025-02-18,ROLLOVER_BASELINE,FREE_AGENT,0012,Hawks,0004,Pure Greatness,CL 1|,CL 1|,2026-04-21 22:09:18
2025,TE,11247,"Ertz, Zach",WAS,2,0012,Hawks,2025-08-06,2025-12-12,AUCTION:FreeAgent,ADDDROP:BBID,0012,Hawks,0004,Pure Greatness,CL 1|,CL 1|,2026-04-21 22:09:18
2025,TE,11247,"Ertz, Zach",WAS,3,0004,Pure Greatness,2025-12-14,2025-12-29,ADDDROP:FREE_AGENT,SEASON_END,0012,Hawks,0004,Pure Greatness,CL 1|,CL 1|,2026-04-21 22:09:18
2017,TE,13236,"Everett, Gerald",LAR,1,0003,Gride,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0003,Gride,,,,,2026-04-21 22:08:47
2018,TE,13236,"Everett, Gerald",LAR,1,0003,Gride,2018-03-01,2018-06-09,ROLLOVER_BASELINE,TRADE,0009,C-Town Chivalry,0003,Gride,,,2026-04-21 22:08:50
2018,TE,13236,"Everett, Gerald",LAR,2,0009,C-Town Chivalry,2018-06-09,2018-12-24,TRADE,SEASON_END,0009,C-Town Chivalry,0003,Gride,,,2026-04-21 22:08:50
2019,TE,13236,"Everett, Gerald",LAR,1,0009,C-Town Chivalry,2019-03-01,2019-10-13,ROLLOVER_BASELINE,TRADE,0009,C-Town Chivalry,0009,C-Town Chivalry,,,2026-04-21 22:08:55
2019,TE,13236,"Everett, Gerald",LAR,2,0006,Good in Da Hood,2019-10-13,2019-12-23,TRADE,SEASON_END,0009,C-Town Chivalry,0009,C-Town Chivalry,,,2026-04-21 22:08:55
2020,TE,13236,"Everett, Gerald",LAR,1,0006,Good in Da Hood,2020-03-01,2020-05-16,ROLLOVER_BASELINE,FREE_AGENT,0010,Blake Bombers,0006,Good in Da Hood,,,2026-04-21 22:08:58
2020,TE,13236,"Everett, Gerald",LAR,2,0010,Blake Bombers,2020-05-21,2020-09-23,ADDDROP:BBID,ADDDROP:BBID,0010,Blake Bombers,0006,Good in Da Hood,,,2026-04-21 22:08:58
2020,TE,13236,"Everett, Gerald",LAR,3,0006,Good in Da Hood,2020-10-14,2020-12-02,ADDDROP:BBID,ADDDROP:BBID,0010,Blake Bombers,0006,Good in Da Hood,,,2026-04-21 22:08:58
2020,TE,13236,"Everett, Gerald",LAR,4,0006,Good in Da Hood,2020-12-09,2020-12-19,ADDDROP:BBID,ADDDROP:BBID,0010,Blake Bombers,0006,Good in Da Hood,,,2026-04-21 22:08:58
2021,TE,13236,"Everett, Gerald",SEA,1,0006,Good in Da Hood,2021-03-01,2021-10-14,WEEK1_SNAPSHOT,ADDDROP:BBID,0006,Good in Da Hood,,,CL 1|,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,2,0008,#BLM,2021-10-21,2021-10-23,ADDDROP:BBID,ADDDROP:BBID,0006,Good in Da Hood,,,CL 1|,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,3,0005,Run CMC,2021-11-19,2021-11-21,ADDDROP:BBID,ADDDROP:FREE_AGENT,0006,Good in Da Hood,,,CL 1|,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,4,0001,Ulterior Warrior,2021-12-03,2022-01-03,ADDDROP:BBID,SEASON_END,0006,Good in Da Hood,,,CL 1|,,2026-04-21 22:09:03
2022,TE,13236,"Everett, Gerald",LAC,1,0001,Ulterior Warrior,2022-03-01,2022-05-02,ROLLOVER_BASELINE,FREE_AGENT,0006,Good in Da Hood,0001,Ulterior Warrior,CL 1,CL 1|,2026-04-21 22:09:06
2022,TE,13236,"Everett, Gerald",LAC,2,0006,Good in Da Hood,2022-08-04,2022-12-25,AUCTION:FreeAgent,ADDDROP:BBID,0006,Good in Da Hood,0001,Ulterior Warrior,CL 1,CL 1|,2026-04-21 22:09:06
2022,TE,13236,"Everett, Gerald",LAC,3,0004,Pure Greatness,2022-12-30,2023-01-02,ADDDROP:BBID,SEASON_END,0006,Good in Da Hood,0001,Ulterior Warrior,CL 1,CL 1|,2026-04-21 22:09:06
2023,TE,13236,"Everett, Gerald",LAC,1,0004,Pure Greatness,2023-03-01,2023-05-09,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0005,HammerTime 🔨 ⏰,0004,Pure Greatness,,CL 1,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,2,0005,HammerTime 🔨 ⏰,2023-08-02,2023-11-17,TRADE,ADDDROP:BBID,0005,HammerTime 🔨 ⏰,0004,Pure Greatness,,CL 1,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,3,0004,Pure Greatness,2023-11-30,2023-12-31,ADDDROP:BBID,SEASON_END,0005,HammerTime 🔨 ⏰,0004,Pure Greatness,,CL 1,2026-04-21 22:09:11
2024,TE,13236,"Everett, Gerald",LAC,1,0004,Pure Greatness,2024-03-01,2024-03-06,ROLLOVER_BASELINE,FREE_AGENT,,,0004,Pure Greatness,,,2026-04-21 22:09:14
2025,TE,17103,"Fannin, Harold",CLE,1,0007,Sex Manther,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0007,Sex Manther,,,CL 3| TCV 15K| AAV 5K,,2026-04-21 22:09:18
2019,TE,14137,"Fant, Noah",DEN,1,0011,Cleon Ca$h,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,,,2026-04-21 22:08:55
2020,TE,14137,"Fant, Noah",DEN,1,0011,Cleon Ca$h,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,,,2026-04-21 22:08:58
2021,TE,14137,"Fant, Noah",DEN,1,0011,Cleon Ca$h,2021-03-01,2021-06-03,ROLLOVER_BASELINE,TRADE,0005,Run CMC,0011,Cleon Ca$h,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",,2026-04-21 22:09:03
2021,TE,14137,"Fant, Noah",DEN,2,0005,Run CMC,2021-06-03,2022-01-03,TRADE,SEASON_END,0005,Run CMC,0011,Cleon Ca$h,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",,2026-04-21 22:09:03
2022,TE,14137,"Fant, Noah",SEA,1,0005,Run CMC,2022-03-01,2022-08-18,ROLLOVER_BASELINE,TRADE,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2022,TE,14137,"Fant, Noah",SEA,2,0002,The Bash Bros,2022-08-18,2022-09-01,TRADE,ADDDROP:FREE_AGENT,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2022,TE,14137,"Fant, Noah",SEA,3,0008,#BLM,2022-09-04,2022-09-22,ADDDROP:BBID,ADDDROP:BBID,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2022,TE,14137,"Fant, Noah",SEA,4,0008,#BLM,2022-09-25,2022-10-07,ADDDROP:FREE_AGENT,ADDDROP:BBID,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2022,TE,14137,"Fant, Noah",SEA,5,0004,Pure Greatness,2022-10-16,2022-12-01,ADDDROP:FREE_AGENT,ADDDROP:BBID,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2022,TE,14137,"Fant, Noah",SEA,6,0005,Run CMC,2022-12-08,2023-01-02,ADDDROP:BBID,SEASON_END,0008,#BLM,0005,Run CMC,CL 1,"CL 2| TCV 10K| AAV 2K/8K| (2,8)",2026-04-21 22:09:06
2023,TE,14137,"Fant, Noah",SEA,1,0005,Run CMC,2023-03-01,2023-03-29,ROLLOVER_BASELINE,TRADE,0002,CBP,0005,Run CMC,,CL 1,2026-04-21 22:09:11
2023,TE,14137,"Fant, Noah",SEA,2,0006,The Main Event Mafia,2023-03-29,2023-05-09,TRADE,FREE_AGENT,0002,CBP,0005,Run CMC,,CL 1,2026-04-21 22:09:11
2023,TE,14137,"Fant, Noah",SEA,3,0002,CBP,2023-08-13,2023-11-19,ADDDROP:BBID,ADDDROP:FREE_AGENT,0002,CBP,0005,Run CMC,,CL 1,2026-04-21 22:09:11
2023,TE,14137,"Fant, Noah",SEA,4,0011,Cleon Ca$h,2023-12-17,2023-12-31,ADDDROP:FREE_AGENT,SEASON_END,0002,CBP,0005,Run CMC,,CL 1,2026-04-21 22:09:11
2024,TE,14137,"Fant, Noah",SEA,1,0011,Cleon Ca$h,2024-03-01,2024-05-12,ROLLOVER_BASELINE,FREE_AGENT,0008,Real Deal Creel,0011,Cleon Ca$h,"CL 3| TCV 12K| AAV 4K| Y1-4, Y2-4, Y3-4",,2026-04-21 22:09:14
2024,TE,14137,"Fant, Noah",SEA,2,0008,Real Deal Creel,2024-08-04,2024-12-30,AUCTION:FreeAgent,SEASON_END,0008,Real Deal Creel,0011,Cleon Ca$h,"CL 3| TCV 12K| AAV 4K| Y1-4, Y2-4, Y3-4",,2026-04-21 22:09:14
2025,TE,14137,"Fant, Noah",CIN,1,0008,Real Deal Creel,2025-03-01,2025-12-29,ROLLOVER_BASELINE,SEASON_END,0008,Real Deal Creel,0008,Real Deal Creel,"CL 3| TCV 12K| AAV 4K| Y1-4, Y2-4, Y3-4","CL 3| TCV 12K| AAV 4K| Y1-4, Y2-4, Y3-4",2026-04-21 22:09:18
2020,TE,11337,"Fells, Darren",HOU,1,0003,Gride,2020-03-01,2020-04-19,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0003,Gride,,,2026-04-21 22:08:58
2020,TE,11337,"Fells, Darren",HOU,2,0004,Pure Greatness,2020-10-14,2020-10-28,ADDDROP:BBID,ADDDROP:BBID,,,0003,Gride,,,2026-04-21 22:08:58
2020,TE,11337,"Fells, Darren",HOU,3,0006,Good in Da Hood,2020-11-08,2020-11-11,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,0003,Gride,,,2026-04-21 22:08:58
2020,TE,11337,"Fells, Darren",HOU,4,0004,Pure Greatness,2020-11-15,2020-11-18,ADDDROP:FREE_AGENT,ADDDROP:BBID,,,0003,Gride,,,2026-04-21 22:08:58
2023,TE,15799,"Ferguson, Jake",DAL,1,0010,Blake Bombers,2023-03-01,2023-12-31,WEEK1_SNAPSHOT,SEASON_END,0010,Blake Bombers,,,CL 2| TCV 2K| AAV 1K,,2026-04-21 22:09:11
2024,TE,15799,"Ferguson, Jake",DAL,1,0010,Blake Bombers,2024-03-01,2024-12-30,ROLLOVER_BASELINE,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,"CL 2| TCV 12K| AAV 1K/ 11K| Y1-1, Y2-11| Ext: Blake",CL 2| TCV 2K| AAV 1K,2026-04-21 22:09:14
2025,TE,15799,"Ferguson, Jake",DAL,1,0010,Blake Bombers,2025-03-01,2025-05-16,ROLLOVER_BASELINE,TRADE,0008,Real Deal Creel,0010,Blake Bombers,"CL 2| TCV 32K| AAV 11K, 21K| Y1-11, Y2-21| Ext: Blake, UW","CL 2| TCV 12K| AAV 1K/ 11K| Y1-1, Y2-11| Ext: Blake",2026-04-21 22:09:18
