season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2023,TE,13675,"Conklin, Tyler",NYJ,1,DROP,ADDDROP:BBID,2023-09-03,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:11
2023,TE,13675,"Conklin, Tyler",NYJ,2,ACQUIRE,ADDDROP:BBID,2023-10-20,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:11
2023,TE,13675,"Conklin, Tyler",NYJ,3,ACQUIRE,ADDDROP:BBID,2023-11-05,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:09:11
2024,TE,13675,"Conklin, Tyler",NYJ,1,DROP,FREE_AGENT,2024-03-08,22:11:38,0012,Hawks,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,2,ACQUIRE,AUCTION:FreeAgent,2024-08-01,04:44:24,0004,Pure Greatness,bid=2000,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,3,DROP,ADDDROP:BBID,2024-09-12,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,4,ACQUIRE,ADDDROP:BBID,2024-09-26,09:00:00,0006,The Long Haulers,salary=4000,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,5,DROP,ADDDROP:BBID,2024-10-03,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,6,ACQUIRE,ADDDROP:BBID,2024-10-06,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,7,DROP,ADDDROP:FREE_AGENT,2024-10-27,09:08:43,0004,Pure Greatness,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,8,DROP,FREE_AGENT,2024-10-27,09:08:43,0004,Pure Greatness,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,9,ACQUIRE,ADDDROP:BBID,2024-11-07,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,10,DROP,ADDDROP:FREE_AGENT,2024-11-13,12:45:58,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:15
2024,TE,13675,"Conklin, Tyler",NYJ,11,DROP,FREE_AGENT,2024-11-13,12:45:58,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:15
2017,TE,9474,"Cook, Jared",OAK,1,ACQUIRE,AUCTION:FreeAgent,2017-08-13,08:43:47,0011,Cleon Ca$h,bid=1000,2026-04-21 22:08:48
2017,TE,9474,"Cook, Jared",OAK,2,DROP,ADDDROP:FREE_AGENT,2017-09-02,06:10:07,0011,Cleon Ca$h,,2026-04-21 22:08:48
2017,TE,9474,"Cook, Jared",OAK,3,DROP,FREE_AGENT,2017-09-02,06:10:07,0011,Cleon Ca$h,,2026-04-21 22:08:48
2017,TE,9474,"Cook, Jared",OAK,4,ACQUIRE,ADDDROP:BBID,2017-09-13,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:08:48
2018,TE,9474,"Cook, Jared",OAK,1,DROP,FREE_AGENT,2018-03-10,14:00:31,0006,Good in Da Hood,,2026-04-21 22:08:51
2018,TE,9474,"Cook, Jared",OAK,2,ACQUIRE,AUCTION:FreeAgent,2018-08-12,11:44:04,0002,The Bash Bros,bid=4000,2026-04-21 22:08:51
2018,TE,9474,"Cook, Jared",OAK,3,ACQUIRE,TRADE,2018-10-17,02:48:44,0006,Good in Da Hood,trade2018_56,2026-04-21 22:08:51
2019,TE,9474,"Cook, Jared",NOS,1,ACQUIRE,TRADE,2019-08-31,13:39:07,0012,Hawks,trade2019_53,2026-04-21 22:08:56
2021,TE,9474,"Cook, Jared",LAC,1,ACQUIRE,TRADE,2021-11-24,23:04:12,0003,Gride,trade2021_66,2026-04-21 22:09:03
2022,TE,9474,"Cook, Jared",LAC,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:09:07
2018,TE,8247,"Davis, Vernon",WAS,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,07:20:54,0008,Gordon Is The New Blackmon,bid=2000,2026-04-21 22:08:51
2018,TE,8247,"Davis, Vernon",WAS,2,ACQUIRE,TRADE,2018-08-17,10:52:48,0010,Blake Bombers,trade2018_37,2026-04-21 22:08:51
2019,TE,8247,"Davis, Vernon",WAS,1,DROP,FREE_AGENT,2019-03-03,14:18:53,0010,Blake Bombers,,2026-04-21 22:08:56
2019,TE,8247,"Davis, Vernon",WAS,2,ACQUIRE,AUCTION:FreeAgent,2019-08-26,07:19:36,0010,Blake Bombers,bid=1000,2026-04-21 22:08:56
2019,TE,8247,"Davis, Vernon",WAS,3,DROP,ADDDROP:BBID,2019-11-03,09:00:00,0010,Blake Bombers,,2026-04-21 22:08:56
2017,TE,9912,"Dickson, Ed",CAR,1,ACQUIRE,ADDDROP:BBID,2017-10-12,09:00:00,0003,Gride,salary=1000,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,2,DROP,ADDDROP:BBID,2017-10-25,09:00:00,0003,Gride,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,3,ACQUIRE,ADDDROP:BBID,2017-11-01,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,4,DROP,ADDDROP:FREE_AGENT,2017-11-21,09:41:06,0007,Sex Manther,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,5,DROP,FREE_AGENT,2017-11-21,09:41:06,0007,Sex Manther,,2026-04-21 22:08:48
2017,TE,9912,"Dickson, Ed",CAR,6,ACQUIRE,ADDDROP:FREE_AGENT,2017-12-03,14:27:33,0012,White Power,salary=1000,2026-04-21 22:08:48
2018,TE,9912,"Dickson, Ed",CAR,1,DROP,ADDDROP:FREE_AGENT,2018-03-16,22:05:49,0012,White Power,,2026-04-21 22:08:51
2018,TE,9912,"Dickson, Ed",CAR,2,DROP,FREE_AGENT,2018-03-16,22:05:49,0012,White Power,,2026-04-21 22:08:51
2018,TE,9912,"Dickson, Ed",CAR,3,ACQUIRE,AUCTION:FreeAgent,2018-08-15,06:11:31,0004,Pure Greatness,bid=1000,2026-04-21 22:08:51
2018,TE,9912,"Dickson, Ed",CAR,4,DROP,ADDDROP:FREE_AGENT,2018-08-19,09:26:57,0004,Pure Greatness,,2026-04-21 22:08:51
2018,TE,9912,"Dickson, Ed",CAR,5,DROP,FREE_AGENT,2018-08-19,09:26:57,0004,Pure Greatness,,2026-04-21 22:08:51
2019,TE,13763,"Dissly, Will",SEA,1,DROP,FREE_AGENT,2019-08-29,21:04:09,0011,Cleon Ca$h,,2026-04-21 22:08:56
2019,TE,13763,"Dissly, Will",SEA,2,ACQUIRE,ADDDROP:BBID,2019-09-04,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:08:56
2020,TE,13763,"Dissly, Will",SEA,1,DROP,FREE_AGENT,2020-03-27,11:40:51,0001,Ulterior Warrior,,2026-04-21 22:08:59
2020,TE,13763,"Dissly, Will",SEA,2,ACQUIRE,AUCTION:FreeAgent,2020-08-20,09:09:04,0012,Hawks,bid=5000,2026-04-21 22:08:59
2020,TE,13763,"Dissly, Will",SEA,3,DROP,ADDDROP:BBID,2020-09-19,09:00:00,0012,Hawks,,2026-04-21 22:08:59
2020,TE,13763,"Dissly, Will",SEA,4,ACQUIRE,ADDDROP:BBID,2020-11-01,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:08:59
2020,TE,13763,"Dissly, Will",SEA,5,DROP,ADDDROP:FREE_AGENT,2020-11-15,11:10:13,0001,Ulterior Warrior,,2026-04-21 22:08:59
2020,TE,13763,"Dissly, Will",SEA,6,DROP,FREE_AGENT,2020-11-15,11:10:13,0001,Ulterior Warrior,,2026-04-21 22:08:59
2025,TE,13763,"Dissly, Will",LAC,1,DROP,FREE_AGENT,2025-02-18,19:33:30,0004,Pure Greatness,,2026-04-21 22:09:18
2025,TE,13763,"Dissly, Will",LAC,2,ACQUIRE,AUCTION:FreeAgent,2025-08-07,23:36:31,0012,Hawks,bid=1000,2026-04-21 22:09:18
2025,TE,13763,"Dissly, Will",LAC,3,DROP,ADDDROP:BBID,2025-10-02,09:00:00,0012,Hawks,,2026-04-21 22:09:18
2017,TE,11516,"Doyle, Jack",IND,1,ACQUIRE,AUCTION:FreeAgent,2017-08-07,22:32:41,0003,Gride,bid=11000,2026-04-21 22:08:48
2018,TE,11516,"Doyle, Jack",IND,1,ACQUIRE,TRADE,2018-05-25,11:27:34,0006,Good in Da Hood,trade2018_11,2026-04-21 22:08:51
2018,TE,11516,"Doyle, Jack",IND,2,ACQUIRE,TRADE,2018-10-17,02:48:44,0002,The Bash Bros,trade2018_56,2026-04-21 22:08:51
2018,TE,11516,"Doyle, Jack",IND,3,ACQUIRE,TRADE,2018-10-24,14:17:05,0008,Gordon Is The New Blackmon,trade2018_57,2026-04-21 22:08:51
2019,TE,11516,"Doyle, Jack",IND,1,DROP,ADDDROP:FREE_AGENT,2019-03-31,14:25:24,0008,#BLM,,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,2,DROP,FREE_AGENT,2019-03-31,14:25:24,0008,#BLM,,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,3,ACQUIRE,AUCTION:FreeAgent,2019-08-24,10:00:46,0010,Blake Bombers,bid=6000,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,4,DROP,ADDDROP:FREE_AGENT,2019-10-24,06:22:12,0010,Blake Bombers,,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,5,DROP,FREE_AGENT,2019-10-24,06:22:12,0010,Blake Bombers,,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,6,ACQUIRE,ADDDROP:BBID,2019-10-30,09:00:00,0005,Run CMC,salary=3000,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,7,DROP,FREE_AGENT,2019-12-10,09:42:35,0005,Run CMC,,2026-04-21 22:08:56
2019,TE,11516,"Doyle, Jack",IND,8,ACQUIRE,ADDDROP:BBID,2019-12-18,09:00:00,0002,The Bash Bros,salary=4000,2026-04-21 22:08:56
2021,TE,11516,"Doyle, Jack",IND,1,DROP,FREE_AGENT,2021-11-03,14:40:58,0002,The Bash Bros,,2026-04-21 22:09:03
2022,TE,15797,"Dulcich, Greg",DEN,1,STATUS,TAXI_DEMOTE,2022-08-19,06:45:50,0009,C-Town Chivalry,,2026-04-21 22:09:07
2022,TE,15797,"Dulcich, Greg",DEN,2,STATUS,TAXI_PROMOTE,2022-10-26,22:13:58,0009,C-Town Chivalry,,2026-04-21 22:09:07
2022,TE,15797,"Dulcich, Greg",DEN,3,ACQUIRE,TRADE,2022-11-23,20:12:18,0011,Cleon Ca$h,trade2022_63,2026-04-21 22:09:07
2024,TE,15797,"Dulcich, Greg",NYG,1,DROP,ADDDROP:FREE_AGENT,2024-10-10,11:46:24,0011,Cleon Ca$h,,2026-04-21 22:09:15
2024,TE,15797,"Dulcich, Greg",NYG,2,DROP,FREE_AGENT,2024-10-10,11:46:24,0011,Cleon Ca$h,,2026-04-21 22:09:15
2017,TE,11695,"Ebron, Eric",DET,1,DROP,ADDDROP:FREE_AGENT,2017-06-29,13:07:35,0003,Gride,,2026-04-21 22:08:48
2017,TE,11695,"Ebron, Eric",DET,2,DROP,FREE_AGENT,2017-06-29,13:07:35,0003,Gride,,2026-04-21 22:08:48
2017,TE,11695,"Ebron, Eric",DET,3,ACQUIRE,AUCTION:FreeAgent,2017-08-07,11:27:00,0010,Blake Bombers,bid=16000,2026-04-21 22:08:48
2017,TE,11695,"Ebron, Eric",DET,4,DROP,FREE_AGENT,2017-11-19,07:01:16,0010,Blake Bombers,,2026-04-21 22:08:48
2017,TE,11695,"Ebron, Eric",DET,5,ACQUIRE,ADDDROP:BBID,2017-12-20,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:08:48
2018,TE,11695,"Ebron, Eric",IND,1,ACQUIRE,AUCTION:FreeAgent,2018-08-11,16:18:00,0005,C'mon Son,bid=7000,2026-04-21 22:08:51
2019,TE,11695,"Ebron, Eric",IND,1,DROP,FREE_AGENT,2019-03-03,15:32:15,0005,Run CMC,,2026-04-21 22:08:56
2019,TE,11695,"Ebron, Eric",IND,2,ACQUIRE,AUCTION:FreeAgent,2019-08-20,22:38:35,0003,Gride,bid=8000,2026-04-21 22:08:56
2021,TE,11695,"Ebron, Eric",PIT,1,DROP,ADDDROP:FREE_AGENT,2021-05-07,13:00:13,0003,Gride,,2026-04-21 22:09:03
2021,TE,11695,"Ebron, Eric",PIT,2,DROP,FREE_AGENT,2021-05-07,13:00:13,0003,Gride,,2026-04-21 22:09:03
2021,TE,11695,"Ebron, Eric",PIT,3,ACQUIRE,AUCTION:FreeAgent,2021-08-04,13:31:34,0012,Hawks,bid=1000,2026-04-21 22:09:03
2021,TE,11695,"Ebron, Eric",PIT,4,DROP,FREE_AGENT,2021-09-28,21:17:58,0012,Hawks,,2026-04-21 22:09:03
2018,TE,11250,"Eifert, Tyler",CIN,1,DROP,FREE_AGENT,2018-03-10,12:20:12,0008,Gordon Is The New Blackmon,,2026-04-21 22:08:51
2018,TE,11250,"Eifert, Tyler",CIN,2,ACQUIRE,AUCTION:FreeAgent,2018-08-15,07:43:31,0003,Gride,bid=8000,2026-04-21 22:08:51
2019,TE,11250,"Eifert, Tyler",CIN,1,DROP,ADDDROP:FREE_AGENT,2019-04-12,07:32:52,0003,Gride,,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,2,DROP,FREE_AGENT,2019-04-12,07:32:52,0003,Gride,,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,3,ACQUIRE,AUCTION:FreeAgent,2019-08-25,23:02:41,0012,Hawks,bid=4000,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,4,DROP,ADDDROP:BBID,2019-09-25,09:00:00,0012,Hawks,,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,5,ACQUIRE,ADDDROP:BBID,2019-10-06,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,6,DROP,ADDDROP:BBID,2019-11-20,09:00:00,0008,#BLM,,2026-04-21 22:08:56
2019,TE,11250,"Eifert, Tyler",CIN,7,ACQUIRE,ADDDROP:BBID,2019-11-27,09:00:00,0002,The Bash Bros,salary=10000,2026-04-21 22:08:56
2020,TE,11250,"Eifert, Tyler",JAC,1,DROP,FREE_AGENT,2020-03-25,12:30:57,0002,The Bash Bros,,2026-04-21 22:08:59
2020,TE,11250,"Eifert, Tyler",JAC,2,ACQUIRE,AUCTION:FreeAgent,2020-08-24,18:48:41,0004,Pure Greatness,bid=1000,2026-04-21 22:08:59
2020,TE,11250,"Eifert, Tyler",JAC,3,DROP,ADDDROP:FREE_AGENT,2020-10-22,17:27:37,0004,Pure Greatness,,2026-04-21 22:08:59
2020,TE,11250,"Eifert, Tyler",JAC,4,DROP,FREE_AGENT,2020-10-22,17:27:37,0004,Pure Greatness,,2026-04-21 22:08:59
2019,TE,13189,"Engram, Evan",NYG,1,ACQUIRE,TRADE,2019-03-18,11:21:07,0008,#BLM,trade2019_11,2026-04-21 22:08:56
2021,TE,13189,"Engram, Evan",NYG,1,DROP,FREE_AGENT,2021-07-25,12:02:04,0008,#BLM,,2026-04-21 22:09:03
2021,TE,13189,"Engram, Evan",NYG,2,ACQUIRE,AUCTION:FreeAgent,2021-08-02,21:11:00,0003,Gride,bid=6000,2026-04-21 22:09:03
2022,TE,13189,"Engram, Evan",JAC,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:09:07
2022,TE,13189,"Engram, Evan",JAC,2,ACQUIRE,AUCTION:FreeAgent,2022-08-04,04:59:35,0010,Blake Bombers,bid=2000,2026-04-21 22:09:07
2023,TE,13189,"Engram, Evan",JAC,1,DROP,FREE_AGENT,2023-05-09,06:57:19,0010,Blake Bombers,,2026-04-21 22:09:11
2023,TE,13189,"Engram, Evan",JAC,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2023-05-13,21:11:36,0010,Blake Bombers,bid=17000,2026-04-21 22:09:11
2024,TE,13189,"Engram, Evan",JAC,1,ACQUIRE,AUCTION:FreeAgent,2024-07-29,22:23:28,0001,Ulterior Warrior,bid=13000,2026-04-21 22:09:15
2025,TE,13189,"Engram, Evan",DEN,1,DROP,ADDDROP:FREE_AGENT,2025-11-27,08:46:05,0001,L.A. Looks,,2026-04-21 22:09:18
2025,TE,13189,"Engram, Evan",DEN,2,DROP,FREE_AGENT,2025-11-27,08:46:05,0001,L.A. Looks,,2026-04-21 22:09:18
2025,TE,13189,"Engram, Evan",DEN,3,ACQUIRE,ADDDROP:BBID,2025-12-05,09:00:00,0005,HammerTime 🔨 ⏰,salary=8000,2026-04-21 22:09:18
2025,TE,13189,"Engram, Evan",DEN,4,DROP,ADDDROP:BBID,2025-12-20,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:18
2017,TE,11247,"Ertz, Zach",PHI,1,DROP,ADDDROP:FREE_AGENT,2017-04-25,11:40:00,0006,Good in Da Hood,,2026-04-21 22:08:48
2017,TE,11247,"Ertz, Zach",PHI,2,DROP,FREE_AGENT,2017-04-25,11:40:00,0006,Good in Da Hood,,2026-04-21 22:08:48
2017,TE,11247,"Ertz, Zach",PHI,3,ACQUIRE,AUCTION:FreeAgent,2017-08-06,09:41:54,0001,Ulterior Warrior,bid=25000,2026-04-21 22:08:48
2018,TE,11247,"Ertz, Zach",PHI,1,ACQUIRE,AUCTION:TagOrExpiredRookie,2018-05-06,19:48:07,0001,Ulterior Warrior,bid=30000,2026-04-21 22:08:51
2018,TE,11247,"Ertz, Zach",PHI,2,ACQUIRE,TRADE,2018-10-11,19:24:31,0009,C-Town Chivalry,trade2018_54,2026-04-21 22:08:51
2021,TE,11247,"Ertz, Zach",ARI,1,DROP,FREE_AGENT,2021-05-06,18:03:14,0009,C-Town Chivalry,,2026-04-21 22:09:03
2021,TE,11247,"Ertz, Zach",ARI,2,ACQUIRE,AUCTION:FreeAgent,2021-08-01,22:44:35,0003,Gride,bid=5000,2026-04-21 22:09:03
2021,TE,11247,"Ertz, Zach",ARI,3,ACQUIRE,TRADE,2021-11-24,23:04:12,0012,Hawks,trade2021_66,2026-04-21 22:09:03
2022,TE,11247,"Ertz, Zach",ARI,1,ACQUIRE,TRADE,2022-11-09,15:38:44,0004,Pure Greatness,trade2022_58,2026-04-21 22:09:07
2023,TE,11247,"Ertz, Zach",FA,1,ACQUIRE,TRADE,2023-05-28,10:57:50,0009,C-Town Chivalry,trade2023_33,2026-04-21 22:09:11
2024,TE,11247,"Ertz, Zach",FA,1,DROP,ADDDROP:FREE_AGENT,2024-05-27,20:31:16,0009,C-Town Chivalry,,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,2,DROP,FREE_AGENT,2024-05-27,20:31:16,0009,C-Town Chivalry,,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,3,ACQUIRE,AUCTION:FreeAgent,2024-07-30,22:30:22,0012,Hawks,bid=4000,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,4,DROP,ADDDROP:FREE_AGENT,2024-09-01,19:42:10,0012,Hawks,,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,5,DROP,FREE_AGENT,2024-09-01,19:42:10,0012,Hawks,,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,6,ACQUIRE,ADDDROP:BBID,2024-09-20,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,7,DROP,ADDDROP:BBID,2024-10-12,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:15
2024,TE,11247,"Ertz, Zach",FA,8,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0004,Pure Greatness,salary=5000,2026-04-21 22:09:15
2025,TE,11247,"Ertz, Zach",WAS,1,DROP,FREE_AGENT,2025-02-18,19:33:30,0004,Pure Greatness,,2026-04-21 22:09:18
2025,TE,11247,"Ertz, Zach",WAS,2,ACQUIRE,AUCTION:FreeAgent,2025-08-06,09:17:04,0012,Hawks,bid=1000,2026-04-21 22:09:18
2025,TE,11247,"Ertz, Zach",WAS,3,DROP,ADDDROP:BBID,2025-12-12,09:00:00,0012,Hawks,,2026-04-21 22:09:18
2025,TE,11247,"Ertz, Zach",WAS,4,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,09:39:35,0004,Pure Greatness,salary=1000,2026-04-21 22:09:18
2017,TE,13236,"Everett, Gerald",LAR,1,STATUS,TAXI_DEMOTE,2017-06-19,08:28:36,0009,C-Town Chivalry,,2026-04-21 22:08:48
2017,TE,13236,"Everett, Gerald",LAR,2,ACQUIRE,TRADE,2017-08-07,11:59:18,0003,Gride,trade2017_37,2026-04-21 22:08:48
2017,TE,13236,"Everett, Gerald",LAR,3,STATUS,TAXI_DEMOTE,2017-08-07,12:03:09,0003,Gride,,2026-04-21 22:08:48
2018,TE,13236,"Everett, Gerald",LAR,1,ACQUIRE,TRADE,2018-06-09,19:29:49,0009,C-Town Chivalry,trade2018_31,2026-04-21 22:08:51
2018,TE,13236,"Everett, Gerald",LAR,2,STATUS,TAXI_DEMOTE,2018-06-10,06:27:06,0009,C-Town Chivalry,,2026-04-21 22:08:51
2019,TE,13236,"Everett, Gerald",LAR,1,ACQUIRE,TRADE,2019-10-13,08:44:03,0006,Good in Da Hood,trade2019_58,2026-04-21 22:08:56
2019,TE,13236,"Everett, Gerald",LAR,2,STATUS,TAXI_DEMOTE,2019-10-13,09:22:13,0006,Good in Da Hood,,2026-04-21 22:08:56
2019,TE,13236,"Everett, Gerald",LAR,3,STATUS,TAXI_PROMOTE,2019-11-05,22:05:14,0006,Good in Da Hood,,2026-04-21 22:08:56
2020,TE,13236,"Everett, Gerald",LAR,1,DROP,FREE_AGENT,2020-05-16,05:51:03,0006,Good in Da Hood,,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,2,ACQUIRE,ADDDROP:BBID,2020-05-21,08:00:00,0010,Blake Bombers,salary=4000,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,3,DROP,ADDDROP:BBID,2020-09-23,09:00:00,0010,Blake Bombers,,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,4,ACQUIRE,ADDDROP:BBID,2020-10-14,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,5,DROP,ADDDROP:BBID,2020-12-02,20:25:00,0006,Good in Da Hood,,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,6,ACQUIRE,ADDDROP:BBID,2020-12-09,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:08:59
2020,TE,13236,"Everett, Gerald",LAR,7,DROP,ADDDROP:BBID,2020-12-19,09:00:00,0006,Good in Da Hood,,2026-04-21 22:08:59
2021,TE,13236,"Everett, Gerald",SEA,1,ACQUIRE,AUCTION:FreeAgent,2021-08-06,16:21:02,0006,Good in Da Hood,bid=2000,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,2,DROP,ADDDROP:BBID,2021-10-14,09:00:00,0006,Good in Da Hood,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,3,ACQUIRE,ADDDROP:BBID,2021-10-21,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,4,DROP,ADDDROP:BBID,2021-10-23,09:00:00,0008,#BLM,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,5,ACQUIRE,ADDDROP:BBID,2021-11-19,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,6,DROP,ADDDROP:FREE_AGENT,2021-11-21,09:24:02,0005,Run CMC,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,7,DROP,FREE_AGENT,2021-11-21,09:24:02,0005,Run CMC,,2026-04-21 22:09:03
2021,TE,13236,"Everett, Gerald",SEA,8,ACQUIRE,ADDDROP:BBID,2021-12-03,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:09:03
2022,TE,13236,"Everett, Gerald",LAC,1,DROP,FREE_AGENT,2022-05-02,17:04:19,0001,Ulterior Warrior,,2026-04-21 22:09:07
2022,TE,13236,"Everett, Gerald",LAC,2,ACQUIRE,AUCTION:FreeAgent,2022-08-04,23:34:39,0006,Good in Da Hood,bid=4000,2026-04-21 22:09:07
2022,TE,13236,"Everett, Gerald",LAC,3,DROP,ADDDROP:BBID,2022-12-25,09:00:00,0006,Good in Da Hood,,2026-04-21 22:09:07
2022,TE,13236,"Everett, Gerald",LAC,4,ACQUIRE,ADDDROP:BBID,2022-12-30,09:00:00,0004,Pure Greatness,salary=2000,2026-04-21 22:09:07
2023,TE,13236,"Everett, Gerald",LAC,1,DROP,ADDDROP:FREE_AGENT,2023-05-09,06:53:23,0004,Pure Greatness,,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,2,DROP,FREE_AGENT,2023-05-09,06:53:23,0004,Pure Greatness,,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,3,ACQUIRE,TRADE,2023-08-02,10:34:24,0005,HammerTime 🔨 ⏰,trade2023_62,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,4,DROP,ADDDROP:BBID,2023-11-17,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:11
2023,TE,13236,"Everett, Gerald",LAC,5,ACQUIRE,ADDDROP:BBID,2023-11-30,09:00:00,0004,Pure Greatness,salary=5000,2026-04-21 22:09:11
2024,TE,13236,"Everett, Gerald",LAC,1,DROP,FREE_AGENT,2024-03-06,11:20:26,0004,Pure Greatness,,2026-04-21 22:09:15
2025,TE,17103,"Fannin, Harold",CLE,1,STATUS,TAXI_DEMOTE,2025-07-20,11:33:38,0007,Sex Manther,,2026-04-21 22:09:18
2025,TE,17103,"Fannin, Harold",CLE,2,STATUS,TAXI_PROMOTE,2025-09-09,10:21:50,0007,Sex Manther,,2026-04-21 22:09:18
2019,TE,14137,"Fant, Noah",DEN,1,STATUS,TAXI_DEMOTE,2019-06-16,09:07:47,0011,Cleon Ca$h,,2026-04-21 22:08:56
2020,TE,14137,"Fant, Noah",DEN,1,STATUS,TAXI_PROMOTE,2020-10-25,09:05:25,0011,Cleon Ca$h,,2026-04-21 22:08:59
2021,TE,14137,"Fant, Noah",DEN,1,ACQUIRE,TRADE,2021-06-03,15:42:46,0005,Run CMC,trade2021_5,2026-04-21 22:09:03
2022,TE,14137,"Fant, Noah",SEA,1,ACQUIRE,TRADE,2022-08-18,07:31:19,0002,The Bash Bros,trade2022_36,2026-04-21 22:09:07
2022,TE,14137,"Fant, Noah",SEA,2,DROP,ADDDROP:FREE_AGENT,2022-09-01,11:17:32,0002,The Bash Bros,,2026-04-21 22:09:07
2022,TE,14137,"Fant, Noah",SEA,3,DROP,FREE_AGENT,2022-09-01,11:17:32,0002,The Bash Bros,,2026-04-21 22:09:07
2022,TE,14137,"Fant, Noah",SEA,4,ACQUIRE,ADDDROP:BBID,2022-09-04,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:07
