season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2025,WR,16809,"Coker, Jalen",WR,CAR,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,INJURED_RESERVE,1000,2,Rookie,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1","CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,2,0,0,3000,0,0,0,3,3000,1000,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,2,1000,1000,1000,1000,1000,2000,2025-12-29,0,aav_token_1,0,,2024,23,0003,Gride,ROSTER,1000,3,Rookie,"CL 3| TCV 3K| AAV 1K| Y1-1, Y2-1, Y3-1",3,3000,1000,"{""Y1"":1000,""Y2"":1000,""Y3"":1000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,13412,"Cole, Keelan",WR,JAC,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13412,"Cole, Keelan",WR,JAC,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,14000,3,FL,"[14K, 9K, 4K] AAV (9)","CL 3| TCV 27K| AAV 14K/9K| Y1-14K, Y2-9K, Y3-4K",0,0,0,0,0,,3,0,1,27000,0,0,0,3,27000,9000,"{""Y1"":14000,""Y2"":9000,""Y3"":4000}",0,0,1,14000,0,14000,14000,14000,13000,2018-12-24,0,tcv_div_cl,0,,2017,16,0008,Gordon Is The New Blackmon,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-10,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2018-08-10,1,2018-03-10,Gordon Is The New Blackmon,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13412,"Cole, Keelan",WR,JAC,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0001,Ulterior Warrior,ROSTER,14000,3,FL,"[14K, 9K, 4K] AAV (9)",3,27000,9000,"{""Y1"":14000,""Y2"":9000,""Y3"":4000}",0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2019-08-26,AUCTION:FreeAgent,fa_auction | last_drop=2019-07-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2019-08-26,1,2019-07-31,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2021,WR,13412,"Cole, Keelan",WR,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0006,Good in Da Hood,ROSTER,1000,2,Veteran,TCV 2K,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2021-05-18,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2017,WR,12646,"Coleman, Corey",WR,CLE,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,ROSTER,14000,2,ROOKIE,,"CL 2| TCV 28K| AAV 14K| Y1-14K, Y2-14K",0,0,0,0,0,,2,0,1,28000,0,0,0,2,28000,14000,{},0,0,1,14000,0,14000,14000,14000,14000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,12646,"Coleman, Corey",WR,CLE,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0008,Gordon Is The New Blackmon,ROSTER,14000,2,ROOKIE,,2,28000,14000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2018-09-01,Gordon Is The New Blackmon,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2024,WR,16617,"Coleman, Keon",WR,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,ROSTER,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,16617,"Coleman, Keon",WR,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,2,0,0,15000,0,0,0,3,15000,5000,{},0,0,2,5000,5000,5000,5000,5000,10000,2025-12-29,0,aav_token_1,0,,2024,23,0004,Pure Greatness,ROSTER,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2021,WR,15290,"Collins, Nico",WR,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,15290,"Collins, Nico",WR,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,15290,"Collins, Nico",WR,HOU,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,ROSTER,2000,1,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2023-12-31,0,tcv_div_cl,0,,2022,23,0009,C-Town Chivalry,INJURED_RESERVE,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,15290,"Collins, Nico",WR,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0002,CBP,ROSTER,22000,2,Veteran,CL 2| TCV 44K| Ext: C-Town,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2024-12-30,0,tcv_div_cl,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0009,C-Town Chivalry,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2024-05-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-26,trade2024_23,0,current,2026-04-21 22:08:32
2025,WR,15290,"Collins, Nico",WR,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,ROSTER,16000,3,BL,"CL 3| TCV 110K| AAV 22K, 42K |Y1-16K, Y2-47K, Y3-47K|  Ext: C-Town, CBP","CL 3| TCV 88K| AAV 16K/36K| Y1-16K, Y2-36K, Y3-36K| Inferred Extension",1,0,0,0,0,,3,0,0,88000,0,0,0,3,110000,22000,"{""Y1"":16000,""Y2"":47000,""Y3"":47000}",2,20000,1,16000,0,16000,16000,16000,72000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0002,CBP,ROSTER,22000,2,Veteran,CL 2| TCV 44K| Ext: C-Town,2,44000,22000,{},1,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,12257,"Conley, Chris",WR,KCC,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,TAXI_SQUAD,2000,1,ROOKIE,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,12257,"Conley, Chris",WR,KCC,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0007,Sex Manther,TAXI_SQUAD,2000,1,ROOKIE,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-03-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2018-03-16,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,12257,"Conley, Chris",WR,KCC,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0007,Sex Manther,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-03-03,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2020,WR,12257,"Conley, Chris",WR,JAC,1,2020-09-01,2020-09-10,2020-12-28,16,0012,Hawks,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0012,Hawks,ROSTER,6000,1,WW,,1,6000,6000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-21,2,2020-03-23,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2017,WR,11674,"Cooks, Brandin",WR,NEP,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,29000,2,TANDARD,Ext. Blake '17 & '18,"CL 2| TCV 58K| AAV 29K| Y1-29K, Y2-29K",0,0,0,0,0,,2,0,1,58000,0,0,0,2,58000,29000,{},0,0,1,29000,0,29000,29000,29000,29000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,11674,"Cooks, Brandin",WR,LAR,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,39000,2,Veteran,"Ext. Blake '17 & '18 Bash '19 Restructure [39K, 29K] (AAV 29, 39)","CL 2| TCV 88K| AAV 39K/49K| Y1-39K, Y2-49K| Inferred Extension",1,1,0,0,0,,2,0,1,88000,0,0,0,2,68000,29000,"{""Y1"":39000,""Y2"":29000}",1,10000,1,39000,0,39000,39000,39000,49000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,29000,2,TANDARD,Ext. Blake '17 & '18,2,58000,29000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-08-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2018-08-01,trade2018_34,0,legacy,2026-04-21 22:08:03
2019,WR,11674,"Cooks, Brandin",WR,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,ROSTER,35000,2,BL,"Ext. Blake '17 & '18 Bash '19 UW '20  TCV 78K [35K, 43K] AAV 39K/49K","CL 2| TCV 80K| AAV 35K/45K| Y1-35K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,80000,0,0,0,2,78000,39000,"{""Y1"":35000,""Y2"":43000}",1,10000,1,35000,0,35000,35000,35000,45000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0001,Ulterior Warrior,ROSTER,39000,2,Veteran,"Ext. Blake '17 & '18 Bash '19 Restructure [39K, 29K] (AAV 29, 39)",2,68000,29000,"{""Y1"":39000,""Y2"":29000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2020,WR,11674,"Cooks, Brandin",WR,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,43000,1,BL,Ext. Blake '17 & '18 Bash '19 UW '20  TCV 78K AAV 49K,CL 1| TCV 78K| AAV 49K| Y1-43K,0,0,0,0,0,,1,0,0,78000,0,0,0,1,78000,49000,{},0,0,1,43000,0,43000,43000,43000,35000,2020-12-28,0,aav_token_1,0,,2019,16,0001,Ulterior Warrior,ROSTER,35000,2,BL,"Ext. Blake '17 & '18 Bash '19 UW '20  TCV 78K [35K, 43K] AAV 39K/49K",2,78000,39000,"{""Y1"":35000,""Y2"":43000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2020-05-20,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-05-20,trade2020_11,0,current,2026-04-21 22:08:11
2021,WR,11674,"Cooks, Brandin",WR,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,ROSTER,20000,3,FL,"CL 3| TCV 27K| AAV 9K| (20,4,3)","CL 3| TCV 27K| AAV 20K/9K| Y1-20K, Y2-9K, Y3-9K",0,0,0,0,0,,3,0,0,27000,0,0,0,3,27000,9000,{},0,0,1,20000,0,20000,20000,20000,7000,2022-01-03,0,aav_token_1,0,,2020,22,0002,The Bash Bros,ROSTER,43000,1,BL,Ext. Blake '17 & '18 Bash '19 UW '20  TCV 78K AAV 49K,1,78000,49000,{},0,0,aav_token_1,0,1,0,1,1,fa_auction,2021-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2021-08-02,1,2021-05-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,11674,"Cooks, Brandin",WR,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,4000,2,FL,CL 3| TCV 27K| AAV 9K| L 20K| Y1-20 Y2-4 Y3-3,"CL 3| TCV 27K| AAV 20K/4K| Y1-20K, Y2-4K, Y3-3K",0,0,0,0,0,,2,0,0,27000,0,0,0,3,27000,9000,"{""Y1"":20000,""Y2"":4000,""Y3"":3000}",0,0,2,4000,20000,4000,4000,4000,23000,2023-01-02,0,aav_token_1,0,,2021,23,0005,Run CMC,ROSTER,20000,3,FL,"CL 3| TCV 27K| AAV 9K| (20,4,3)",3,27000,9000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,11674,"Cooks, Brandin",WR,DAL,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,3000,1,FL,CL 3| TCV 27K| AAV 9K| L 24K| Y1-20 Y2-4 Y3-3,"CL 3| TCV 27K| AAV 20K/4K| Y1-20K, Y2-4K, Y3-3K",0,0,0,0,0,,1,0,0,7000,0,0,0,3,27000,9000,"{""Y1"":20000,""Y2"":4000,""Y3"":3000}",0,0,3,3000,24000,3000,3000,23000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0005,Run CMC,ROSTER,4000,2,FL,CL 3| TCV 27K| AAV 9K| L 20K| Y1-20 Y2-4 Y3-3,3,27000,9000,"{""Y1"":20000,""Y2"":4000,""Y3"":3000}",0,0,aav_token_1,20000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,11674,"Cooks, Brandin",WR,DAL,1,2024-09-01,2024-09-05,2024-12-30,17,0008,Real Deal Creel,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,25000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0006,The Main Event Mafia,ROSTER,3000,1,FL,CL 3| TCV 27K| AAV 9K| L 24K| Y1-20 Y2-4 Y3-3,3,27000,9000,"{""Y1"":20000,""Y2"":4000,""Y3"":3000}",0,0,aav_token_1,24000,1,0,1,0,fa_auction,2024-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-20 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2024-07-30,2,2024-03-20,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,11674,"Cooks, Brandin",WR,DAL,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0008,Real Deal Creel,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-02-18,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,12175,"Cooper, Amari",WR,OAK,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,13000,1,ROOKIE,,CL 1| TCV 13K| AAV 13K| Y1-13K,0,0,0,0,0,,1,0,1,13000,0,0,0,1,13000,13000,{},0,0,1,13000,0,13000,13000,13000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-05-08,trade2017_10,0,legacy,2026-04-21 22:08:01
2018,WR,12175,"Cooper, Amari",WR,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,33000,2,Veteran,Ext. Blake '18/'19,"CL 2| TCV 86K| AAV 33K/53K| Y1-33K, Y2-53K| Inferred Extension",1,0,0,0,0,,2,0,1,86000,0,0,0,2,66000,33000,{},2,20000,1,33000,0,33000,33000,33000,53000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,13000,1,ROOKIE,,1,13000,13000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-08-17,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-08-17,trade2018_37,0,legacy,2026-04-21 22:08:03
2019,WR,12175,"Cooper, Amari",WR,DAL,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,70000,3,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [70K,49K,20K] AAV 33K/53K/53K Overpay 37K","CL 3| TCV 250K| AAV 70K/90K| Y1-70K, Y2-90K, Y3-90K| Inferred Extension",1,1,0,0,0,,3,1,1,250000,0,0,0,3,139000,33000,"{""Y1"":70000,""Y2"":49000,""Y3"":20000}",2,20000,1,70000,0,70000,70000,70000,180000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0008,Gordon Is The New Blackmon,ROSTER,33000,2,Veteran,Ext. Blake '18/'19,2,66000,33000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-05-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-05-05,trade2019_17,0,legacy,2026-04-21 22:08:07
2020,WR,12175,"Cooper, Amari",WR,DAL,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,49000,2,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [49K,20K] AAV 53K/53K Overpay 37K","CL 2| TCV 69K| AAV 49K/20K| Y1-49K, Y2-20K",0,1,0,0,0,,2,1,1,69000,0,0,0,2,69000,53000,"{""Y1"":49000,""Y2"":20000}",0,0,1,49000,0,49000,49000,49000,20000,2020-12-28,0,aav_token_1,0,,2019,16,0004,Pure Greatness,ROSTER,70000,3,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [70K,49K,20K] AAV 33K/53K/53K Overpay 37K",3,139000,33000,"{""Y1"":70000,""Y2"":49000,""Y3"":20000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:11
