season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2022,PK,14256,,,1,DROP,FREE_AGENT,2022-10-27,08:51:17,0003,Gride,,2026-04-21 22:09:48
2022,PK,12956,,,3,ACQUIRE,ADDDROP:BBID,2022-10-27,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:09:48
2022,PK,13403,,,8,DROP,ADDDROP:FREE_AGENT,2022-10-27,18:16:36,0001,Ulterior Warrior,,2026-04-21 22:09:48
2022,PK,13403,,,9,DROP,FREE_AGENT,2022-10-27,18:16:36,0001,Ulterior Warrior,,2026-04-21 22:09:48
2022,PK,15882,,,3,ACQUIRE,ADDDROP:BBID,2022-10-28,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:48
2022,PK,14717,,,1,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:48
2022,PK,12956,,,4,DROP,ADDDROP:BBID,2022-11-03,09:00:00,0006,Good in Da Hood,,2026-04-21 22:09:48
2022,PK,15882,,,4,DROP,ADDDROP:BBID,2022-11-03,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:48
2022,PK,13403,,,10,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:09:48
2022,PK,9694,,,4,DROP,ADDDROP:FREE_AGENT,2022-11-04,09:35:24,0005,Run CMC,,2026-04-21 22:09:48
2022,PK,9694,,,5,DROP,FREE_AGENT,2022-11-04,09:35:24,0005,Run CMC,,2026-04-21 22:09:48
2022,PK,15979,,,1,ACQUIRE,ADDDROP:BBID,2022-11-06,09:00:00,0005,Run CMC,salary=2000,2026-04-21 22:09:48
2022,PK,13909,,,2,DROP,ADDDROP:FREE_AGENT,2022-11-06,12:53:03,0004,Pure Greatness,,2026-04-21 22:09:48
2022,PK,13909,,,3,DROP,FREE_AGENT,2022-11-06,12:53:03,0004,Pure Greatness,,2026-04-21 22:09:48
2022,PK,13909,,,4,ACQUIRE,ADDDROP:BBID,2022-11-10,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:48
2022,PK,9694,,,6,ACQUIRE,ADDDROP:BBID,2022-11-10,09:00:00,0007,Sex Manther,salary=2000,2026-04-21 22:09:48
2022,PK,15979,,,2,DROP,ADDDROP:BBID,2022-11-11,09:00:00,0005,Run CMC,,2026-04-21 22:09:48
2022,PK,14717,,,2,DROP,ADDDROP:BBID,2022-11-12,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:48
2022,PK,15882,,,5,ACQUIRE,ADDDROP:BBID,2022-11-12,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:48
2022,PK,9596,,,1,DROP,FREE_AGENT,2022-11-13,07:48:10,0002,The Bash Bros,,2026-04-21 22:09:48
2022,PK,12956,,,5,ACQUIRE,ADDDROP:BBID,2022-11-13,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:09:48
2022,PK,11840,,,2,DROP,FREE_AGENT,2022-11-13,13:54:53,0006,Good in Da Hood,,2026-04-21 22:09:48
2022,PK,12860,,,1,ACQUIRE,ADDDROP:BBID,2022-11-18,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:09:48
2022,PK,13719,,,1,ACQUIRE,ADDDROP:BBID,2022-11-18,09:00:00,0003,Gride,salary=1000,2026-04-21 22:09:48
2022,PK,12956,,,6,DROP,ADDDROP:BBID,2022-11-18,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:09:48
2022,PK,15979,,,3,ACQUIRE,ADDDROP:BBID,2022-11-24,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:09:48
2022,PK,15882,,,6,DROP,ADDDROP:BBID,2022-11-24,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:48
2022,PK,13403,,,11,DROP,ADDDROP:BBID,2022-11-24,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:48
2022,PK,13719,,,2,DROP,ADDDROP:BBID,2022-12-02,09:00:00,0003,Gride,,2026-04-21 22:09:48
2022,PK,14630,,,2,DROP,FREE_AGENT,2022-12-04,10:15:21,0001,Ulterior Warrior,,2026-04-21 22:09:48
2022,PK,12860,,,2,DROP,ADDDROP:BBID,2022-12-09,09:00:00,0012,Hawks,,2026-04-21 22:09:48
2022,PK,13980,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2022-12-11,10:40:34,0002,The Bash Bros,salary=1000,2026-04-21 22:09:48
2022,PK,11985,,,3,DROP,FREE_AGENT,2022-12-11,12:57:18,0006,Good in Da Hood,,2026-04-21 22:09:48
2022,PK,12437,,,2,DROP,ADDDROP:BBID,2022-12-15,09:00:00,0003,Gride,,2026-04-21 22:09:48
2022,PK,13403,,,12,ACQUIRE,ADDDROP:BBID,2022-12-15,09:00:00,0003,Gride,salary=1000,2026-04-21 22:09:48
2022,PK,12437,,,3,ACQUIRE,ADDDROP:BBID,2022-12-22,09:00:00,0005,Run CMC,salary=2000,2026-04-21 22:09:48
2022,PK,13909,,,5,DROP,FREE_AGENT,2022-12-29,19:46:04,0008,#BLM,,2026-04-21 22:09:48
2022,PK,8153,,,3,ACQUIRE,ADDDROP:BBID,2022-12-30,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:09:48
2022,PK,16010,,,1,DROP,FREE_AGENT,2023-01-01,11:11:14,0003,Gride,,2026-04-21 22:09:48
2022,PK,13719,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-01-01,11:15:21,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:48
2022,PK,13403,,,13,DROP,ADDDROP:FREE_AGENT,2023-01-01,11:15:56,0003,Gride,,2026-04-21 22:09:48
2022,PK,13403,,,14,DROP,FREE_AGENT,2023-01-01,11:15:56,0003,Gride,,2026-04-21 22:09:48
2022,PK,12842,,,2,DROP,FREE_AGENT,2023-01-01,11:18:30,0001,Ulterior Warrior,,2026-04-21 22:09:48
2022,PK,10945,,,1,DROP,FREE_AGENT,2023-01-01,12:41:39,0007,Sex Manther,,2026-04-21 22:09:48
2023,PK,14489,,,1,DROP,FREE_AGENT,2023-02-19,19:23:14,0009,C-Town Chivalry,,2026-04-21 22:09:52
2023,PK,13848,,,1,DROP,FREE_AGENT,2023-02-19,22:11:34,0004,Pure Greatness,,2026-04-21 22:09:52
2023,PK,11985,,,1,DROP,FREE_AGENT,2023-02-19,22:16:20,0008,Real Deal Creel,,2026-04-21 22:09:52
2023,PK,14227,,,1,DROP,FREE_AGENT,2023-02-22,21:11:54,0010,Blake Bombers,,2026-04-21 22:09:52
2023,PK,10814,,,1,DROP,FREE_AGENT,2023-03-10,10:29:13,0002,CBP,,2026-04-21 22:09:52
2023,PK,14630,,,1,DROP,FREE_AGENT,2023-03-18,23:38:45,0012,Hawks,,2026-04-21 22:09:52
2023,PK,16011,,,1,ACQUIRE,TRADE,2023-03-29,00:44:37,0002,CBP,trade2023_2,2026-04-21 22:09:52
2023,PK,16011,,,2,DROP,FREE_AGENT,2023-04-15,04:52:58,0002,CBP,,2026-04-21 22:09:52
2023,PK,9596,,,1,DROP,FREE_AGENT,2023-04-30,12:26:04,0003,Gride,,2026-04-21 22:09:52
2023,PK,13869,,,1,DROP,FREE_AGENT,2023-05-07,22:40:07,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,15499,,,1,DROP,FREE_AGENT,2023-05-09,06:55:51,0006,The Main Event Mafia,,2026-04-21 22:09:52
2023,PK,15668,,,1,DROP,FREE_AGENT,2023-05-09,07:00:19,0011,Cleon Ca$h,,2026-04-21 22:09:52
2023,PK,16330,,,1,STATUS,TAXI_DEMOTE,2023-05-29,00:11:22,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,13848,,,2,DROP,FREE_AGENT,2023-08-31,17:40:58,0003,Gride,,2026-04-21 22:09:52
2023,PK,11387,,,1,ACQUIRE,ADDDROP:BBID,2023-09-14,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:52
2023,PK,12842,,,1,DROP,FREE_AGENT,2023-09-17,10:45:50,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,13832,,,1,ACQUIRE,ADDDROP:BBID,2023-09-21,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:52
2023,PK,16414,,,1,ACQUIRE,ADDDROP:BBID,2023-09-21,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:09:52
2023,PK,16330,,,2,STATUS,TAXI_PROMOTE,2023-09-26,22:22:26,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,13909,,,1,ACQUIRE,ADDDROP:BBID,2023-09-28,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:09:52
2023,PK,8930,,,1,ACQUIRE,ADDDROP:BBID,2023-09-29,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:52
2023,PK,14244,,,1,ACQUIRE,ADDDROP:BBID,2023-10-06,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:52
2023,PK,11387,,,2,DROP,ADDDROP:BBID,2023-10-06,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,14227,,,2,DROP,FREE_AGENT,2023-10-10,18:23:14,0010,Blake Bombers,,2026-04-21 22:09:52
2023,PK,12860,,,1,ACQUIRE,ADDDROP:BBID,2023-10-12,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2023,PK,8851,,,1,ACQUIRE,ADDDROP:BBID,2023-10-13,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:52
2023,PK,14244,,,2,DROP,ADDDROP:BBID,2023-10-13,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,8930,,,2,DROP,ADDDROP:BBID,2023-10-13,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:52
2023,PK,13832,,,2,DROP,ADDDROP:BBID,2023-10-14,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:52
2023,PK,11947,,,1,ACQUIRE,ADDDROP:BBID,2023-10-19,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2023,PK,16414,,,2,DROP,ADDDROP:BBID,2023-10-19,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:52
2023,PK,11387,,,3,ACQUIRE,ADDDROP:BBID,2023-10-19,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:09:52
2023,PK,14244,,,3,ACQUIRE,ADDDROP:BBID,2023-10-20,09:00:00,0006,The Main Event Mafia,salary=1000,2026-04-21 22:09:52
2023,PK,8851,,,2,DROP,ADDDROP:BBID,2023-10-21,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:52
2023,PK,16414,,,3,ACQUIRE,ADDDROP:BBID,2023-10-21,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:52
2023,PK,16414,,,4,DROP,ADDDROP:BBID,2023-10-22,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:52
2023,PK,14244,,,4,DROP,FREE_AGENT,2023-10-24,22:20:20,0006,The Main Event Mafia,,2026-04-21 22:09:52
2023,PK,8851,,,3,ACQUIRE,ADDDROP:BBID,2023-10-26,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:09:52
2023,PK,16414,,,5,ACQUIRE,ADDDROP:BBID,2023-10-26,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:09:52
2023,PK,14244,,,5,DROP,ADDDROP:FREE_AGENT,2023-10-26,09:06:19,0006,The Main Event Mafia,,2026-04-21 22:09:52
2023,PK,14244,,,6,DROP,FREE_AGENT,2023-10-26,09:06:19,0006,The Main Event Mafia,,2026-04-21 22:09:52
2023,PK,11947,,,2,DROP,ADDDROP:FREE_AGENT,2023-10-29,09:12:24,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,11947,,,3,DROP,FREE_AGENT,2023-10-29,09:12:24,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14244,,,7,ACQUIRE,ADDDROP:BBID,2023-11-04,09:00:00,0002,CBP,salary=1000,2026-04-21 22:09:52
2023,PK,13909,,,2,DROP,ADDDROP:BBID,2023-11-05,09:00:00,0012,Hawks,,2026-04-21 22:09:52
2023,PK,11947,,,4,ACQUIRE,ADDDROP:BBID,2023-11-05,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:52
2023,PK,12860,,,2,DROP,ADDDROP:FREE_AGENT,2023-11-08,16:53:56,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,12860,,,3,DROP,FREE_AGENT,2023-11-08,16:53:56,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,15523,,,1,ACQUIRE,ADDDROP:BBID,2023-11-09,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:09:52
2023,PK,16444,,,1,ACQUIRE,ADDDROP:BBID,2023-11-09,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:52
2023,PK,15523,,,2,DROP,ADDDROP:BBID,2023-11-12,09:00:00,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,8930,,,3,ACQUIRE,ADDDROP:BBID,2023-11-12,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:09:52
2023,PK,10868,,,1,ACQUIRE,ADDDROP:BBID,2023-11-19,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:09:52
2023,PK,16444,,,2,DROP,ADDDROP:BBID,2023-11-19,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,14244,,,8,DROP,ADDDROP:BBID,2023-11-19,09:00:00,0002,CBP,,2026-04-21 22:09:52
2023,PK,13869,,,2,DROP,FREE_AGENT,2023-11-19,12:40:04,0004,Pure Greatness,,2026-04-21 22:09:52
2023,PK,9596,,,2,DROP,FREE_AGENT,2023-11-21,06:50:32,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,15523,,,3,ACQUIRE,ADDDROP:BBID,2023-11-23,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:09:52
2023,PK,15523,,,4,DROP,ADDDROP:BBID,2023-11-24,09:00:00,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14630,,,2,DROP,FREE_AGENT,2023-11-29,20:17:52,0006,The Main Event Mafia,,2026-04-21 22:09:52
2023,PK,16444,,,3,ACQUIRE,ADDDROP:BBID,2023-11-30,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:52
2023,PK,10868,,,2,DROP,ADDDROP:FREE_AGENT,2023-12-03,09:28:32,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,10868,,,3,DROP,FREE_AGENT,2023-12-03,09:28:32,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,14244,,,9,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-03,09:28:32,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:52
2023,PK,16458,,,1,DROP,FREE_AGENT,2023-12-05,15:39:29,0002,CBP,,2026-04-21 22:09:52
2023,PK,16444,,,4,DROP,ADDDROP:BBID,2023-12-07,09:00:00,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,8930,,,4,DROP,ADDDROP:BBID,2023-12-08,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:09:52
2023,PK,12956,,,1,ACQUIRE,ADDDROP:BBID,2023-12-09,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:52
2023,PK,16011,,,3,DROP,FREE_AGENT,2023-12-12,21:15:40,0002,CBP,,2026-04-21 22:09:52
2023,PK,12956,,,2,DROP,ADDDROP:FREE_AGENT,2023-12-13,13:53:46,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:52
2023,PK,12956,,,3,DROP,FREE_AGENT,2023-12-13,13:53:46,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:52
2023,PK,10868,,,4,ACQUIRE,ADDDROP:BBID,2023-12-15,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:09:52
2023,PK,12956,,,4,ACQUIRE,ADDDROP:BBID,2023-12-15,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:09:52
2023,PK,14244,,,10,DROP,ADDDROP:BBID,2023-12-15,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,11945,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-17,09:01:17,0007,Sex Manther,salary=1000,2026-04-21 22:09:52
2023,PK,11985,,,2,DROP,FREE_AGENT,2023-12-17,15:00:31,0008,Real Deal Creel,,2026-04-21 22:09:52
2023,PK,13832,,,3,ACQUIRE,ADDDROP:BBID,2023-12-21,09:00:00,0005,HammerTime 🔨 ⏰,salary=4000,2026-04-21 22:09:52
2023,PK,12860,,,4,ACQUIRE,ADDDROP:BBID,2023-12-21,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:09:52
2023,PK,10868,,,5,DROP,ADDDROP:BBID,2023-12-21,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:52
2023,PK,12956,,,5,DROP,ADDDROP:BBID,2023-12-21,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:09:52
2023,PK,14244,,,11,ACQUIRE,ADDDROP:BBID,2023-12-21,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:09:52
2023,PK,11945,,,2,DROP,ADDDROP:BBID,2023-12-22,09:00:00,0007,Sex Manther,,2026-04-21 22:09:52
2023,PK,14244,,,12,DROP,ADDDROP:BBID,2023-12-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:52
2023,PK,11945,,,3,ACQUIRE,ADDDROP:BBID,2023-12-28,09:00:00,0010,Blake Bombers,salary=4000,2026-04-21 22:09:52
2023,PK,11387,,,4,DROP,ADDDROP:BBID,2023-12-28,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:52
2023,PK,11947,,,5,DROP,ADDDROP:BBID,2023-12-29,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:52
2023,PK,16339,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-31,09:57:22,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:52
2024,PK,12842,,,1,DROP,FREE_AGENT,2024-03-06,08:27:13,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,13431,,,1,DROP,FREE_AGENT,2024-03-06,10:58:24,0009,C-Town Chivalry,,2026-04-21 22:09:55
2024,PK,14227,,,1,DROP,FREE_AGENT,2024-03-06,11:20:26,0004,Pure Greatness,,2026-04-21 22:09:55
2024,PK,15496,,,1,DROP,FREE_AGENT,2024-03-06,11:28:40,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:55
2024,PK,14489,,,1,DROP,FREE_AGENT,2024-03-07,19:20:29,0002,CBP,,2026-04-21 22:09:55
2024,PK,14630,,,1,DROP,FREE_AGENT,2024-03-08,22:12:45,0012,Hawks,,2026-04-21 22:09:55
2024,PK,9596,,,1,DROP,FREE_AGENT,2024-03-20,20:19:53,0006,The Main Event Mafia,,2026-04-21 22:09:55
2024,PK,10945,,,1,DROP,FREE_AGENT,2024-03-21,12:32:44,0003,Gride,,2026-04-21 22:09:55
2024,PK,15887,,,1,DROP,FREE_AGENT,2024-05-10,08:34:53,0010,Blake Bombers,,2026-04-21 22:09:55
2024,PK,13844,,,1,DROP,FREE_AGENT,2024-05-12,07:19:55,0001,Ulterior Warrior,,2026-04-21 22:09:55
2024,PK,13869,,,1,DROP,FREE_AGENT,2024-05-12,07:28:02,0011,Cleon Ca$h,,2026-04-21 22:09:55
2024,PK,11936,,,1,ACQUIRE,ADDDROP:BBID,2024-09-12,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:09:55
2024,PK,16444,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-09-15,09:39:08,0004,Pure Greatness,salary=1000,2026-04-21 22:09:55
2024,PK,12956,,,1,ACQUIRE,ADDDROP:BBID,2024-09-26,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:09:55
2024,PK,16873,,,1,ACQUIRE,ADDDROP:BBID,2024-09-29,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:55
2024,PK,15887,,,2,DROP,FREE_AGENT,2024-10-03,17:39:17,0003,Gride,,2026-04-21 22:09:55
2024,PK,14258,,,1,ACQUIRE,ADDDROP:BBID,2024-10-04,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:09:55
2024,PK,16011,,,1,DROP,FREE_AGENT,2024-10-06,09:33:56,0002,CBP,,2026-04-21 22:09:55
2024,PK,14717,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:09:55
2024,PK,16680,,,1,ACQUIRE,ADDDROP:BBID,2024-10-10,09:00:00,0003,Gride,salary=1000,2026-04-21 22:09:55
2024,PK,16444,,,2,DROP,ADDDROP:BBID,2024-10-12,09:00:00,0004,Pure Greatness,,2026-04-21 22:09:55
2024,PK,16681,,,1,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:09:55
2024,PK,16846,,,1,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:55
2024,PK,16873,,,2,DROP,ADDDROP:BBID,2024-10-17,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:55
2024,PK,14717,,,2,DROP,ADDDROP:BBID,2024-10-18,09:00:00,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,12956,,,2,DROP,ADDDROP:BBID,2024-10-27,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:09:55
2024,PK,14717,,,3,ACQUIRE,ADDDROP:BBID,2024-10-27,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:09:55
2024,PK,13791,,,1,DROP,FREE_AGENT,2024-10-27,12:50:17,0001,Ulterior Warrior,,2026-04-21 22:09:55
2024,PK,12956,,,3,ACQUIRE,ADDDROP:BBID,2024-10-31,09:00:00,0005,HammerTime 🔨 ⏰,salary=2000,2026-04-21 22:09:55
2024,PK,16681,,,2,DROP,ADDDROP:FREE_AGENT,2024-11-02,11:35:26,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16681,,,3,DROP,FREE_AGENT,2024-11-02,11:35:26,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,12956,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-05,05:24:25,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:55
2024,PK,12956,,,5,DROP,FREE_AGENT,2024-11-05,05:24:25,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:55
2024,PK,16405,,,1,ACQUIRE,ADDDROP:BBID,2024-11-07,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:09:55
2024,PK,16846,,,2,DROP,ADDDROP:BBID,2024-11-07,09:00:00,0010,Blake Bombers,,2026-04-21 22:09:55
2024,PK,16680,,,2,DROP,ADDDROP:BBID,2024-11-08,09:00:00,0003,Gride,,2026-04-21 22:09:55
2024,PK,14258,,,2,DROP,ADDDROP:BBID,2024-11-10,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:55
2024,PK,12956,,,6,ACQUIRE,ADDDROP:BBID,2024-11-10,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:09:55
2024,PK,16444,,,3,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:09:55
2024,PK,16846,,,3,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:09:55
2024,PK,16444,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-19,05:45:47,0009,C-Town Chivalry,,2026-04-21 22:09:55
2024,PK,16444,,,5,DROP,FREE_AGENT,2024-11-19,05:45:47,0009,C-Town Chivalry,,2026-04-21 22:09:55
2024,PK,14244,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-24,10:40:42,0002,CBP,salary=1000,2026-04-21 22:09:55
2024,PK,14258,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-24,12:39:16,0007,Sex Manther,salary=1000,2026-04-21 22:09:55
2024,PK,13844,,,2,DROP,FREE_AGENT,2024-11-26,15:31:43,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14258,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-26,19:59:55,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14258,,,5,DROP,FREE_AGENT,2024-11-26,19:59:55,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,13791,,,2,DROP,FREE_AGENT,2024-11-26,23:43:43,0012,Hawks,,2026-04-21 22:09:55
2024,PK,14426,,,1,ACQUIRE,ADDDROP:BBID,2024-11-29,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:55
2024,PK,16405,,,2,DROP,ADDDROP:FREE_AGENT,2024-12-01,10:18:41,0010,Blake Bombers,,2026-04-21 22:09:55
2024,PK,16405,,,3,DROP,FREE_AGENT,2024-12-01,10:18:41,0010,Blake Bombers,,2026-04-21 22:09:55
2024,PK,14258,,,6,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:09:55
2024,PK,14258,,,7,DROP,ADDDROP:BBID,2024-12-06,09:00:00,0012,Hawks,,2026-04-21 22:09:55
2024,PK,13718,,,1,ACQUIRE,ADDDROP:BBID,2024-12-07,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:55
2024,PK,14244,,,2,DROP,ADDDROP:BBID,2024-12-07,09:00:00,0002,CBP,,2026-04-21 22:09:55
2024,PK,14426,,,2,DROP,ADDDROP:BBID,2024-12-07,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,12956,,,7,DROP,ADDDROP:BBID,2024-12-07,09:00:00,0006,The Long Haulers,,2026-04-21 22:09:55
2024,PK,13718,,,2,DROP,ADDDROP:BBID,2024-12-08,09:00:00,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16681,,,4,ACQUIRE,ADDDROP:BBID,2024-12-08,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:09:55
2024,PK,10945,,,2,DROP,FREE_AGENT,2024-12-10,07:04:56,0007,Sex Manther,,2026-04-21 22:09:55
2024,PK,14630,,,2,DROP,FREE_AGENT,2024-12-10,21:58:50,0002,CBP,,2026-04-21 22:09:55
2024,PK,12956,,,8,ACQUIRE,ADDDROP:BBID,2024-12-12,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:09:55
2024,PK,16681,,,5,DROP,ADDDROP:FREE_AGENT,2024-12-15,12:22:49,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16681,,,6,DROP,FREE_AGENT,2024-12-15,12:22:49,0008,Real Deal Creel,,2026-04-21 22:09:55
2024,PK,16681,,,7,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,10:08:20,0008,Real Deal Creel,salary=1000,2026-04-21 22:09:55
2025,PK,16886,,,1,DROP,FREE_AGENT,2025-02-18,18:31:50,0005,HammerTime 🔨 ⏰,,2026-04-21 22:09:58
2025,PK,14489,,,1,DROP,FREE_AGENT,2025-02-18,19:20:15,0008,Real Deal Creel,,2026-04-21 22:09:58
2025,PK,13869,,,1,DROP,FREE_AGENT,2025-02-18,19:33:30,0004,Pure Greatness,,2026-04-21 22:09:58
2025,PK,9596,,,1,DROP,FREE_AGENT,2025-02-18,22:08:27,0012,Hawks,,2026-04-21 22:09:58
2025,PK,12842,,,1,DROP,FREE_AGENT,2025-02-24,17:17:25,0006,The Long Haulers,,2026-04-21 22:09:58
