season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2021,TE,13680,"Hurst, Hayden",TE,ATL,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0004,Pure Greatness,ROSTER,2000,2,Rookie/Veteran,"Ext. GRide '21 TCV 10K [2K, 8K]",2,10000,5000,"{""Y1"":2000,""Y2"":8000}",0,0,tcv_div_cl,0,1,1,0,1,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2021-08-04,1,2021-05-29,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:02
2023,TE,13680,"Hurst, Hayden",TE,CAR,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,2000,1,WW,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0003,Gride,ROSTER,2000,1,Veteran,CL 1,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2023-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2023-04-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2023-08-01,2,2023-04-10,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2022,TE,15330,"Jordan, Brevin",TE,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0004,Pure Greatness,ROSTER,1000,1,Rookie,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,expired_rookie_or_tag_auction,2022-05-11,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,3000,2022-05-11,1,2022-02-24,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:06
2020,TE,11244,"Kelce, Travis",TE,KCC,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,ROSTER,62000,2,FL,"TCV 92K [62K, 30K]  AAV 46K","CL 2| TCV 92K| AAV 62K/30K| Y1-62K, Y2-30K",0,0,0,0,0,,2,0,0,92000,0,0,0,2,92000,46000,"{""Y1"":62000,""Y2"":30000}",0,0,1,62000,0,62000,62000,62000,30000,2020-12-28,0,aav_token_1,0,,2019,16,0007,Sex Manther,ROSTER,52000,1,Veteran GF,,1,52000,52000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-18,AUCTION:FreeAgent,fa_auction | last_drop=2020-04-25 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,46000,2020-08-18,2,2020-04-25,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:57
2025,TE,11244,"Kelce, Travis",TE,KCC,1,2025-08-31,2025-09-04,2025-12-29,17,0004,Pure Greatness,ROSTER,21000,1,Veteran,CL 1|,CL 1| TCV 21K| AAV 21K| Y1-21K,0,0,0,0,0,,1,0,0,0,0,0,0,1,21000,21000,{},0,0,1,21000,0,21000,21000,73000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,ROSTER,76000,1,BL,"CL 2| TCV 128K| AAV 64K| Y1-52, Y2-76| Ext: Chivalry",2,128000,64000,"{""Y1"":52000,""Y2"":76000}",1,0,aav_token_1,52000,1,0,1,1,fa_auction,2025-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,21000,2025-08-08,1,2025-02-18,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2025,TE,13299,"Kittle, George",TE,SFO,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,29000,2,Veteran,CL 2| TCV 58K| AAV 29K,"CL 2| TCV 58K| AAV 29K| Y1-29K, Y2-29K",0,0,0,0,0,,2,0,0,41000,0,0,0,2,58000,29000,{},0,0,1,29000,0,29000,29000,46000,12000,2025-12-29,0,aav_token_1,0,,2024,23,0002,CBP,ROSTER,32000,1,FL,"CL 2| TCV 49K| AAV 32K| Y1-17 Y2-32| Ext: PG, Sex, GRide",2,49000,32000,"{""Y1"":17000,""Y2"":32000}",1,0,aav_token_1,17000,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-21 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,29000,2025-08-04,2,2025-05-21,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2024,TE,14867,"Kmet, Cole",TE,CHI,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,20000,3,FL,"CL 3| TCV 27K| AAV 9K| Y1-20, Y2-1, Y3-6","CL 3| TCV 27K| AAV 20K/1K| Y1-20K, Y2-1K, Y3-6K",0,0,0,0,0,,3,0,0,25000,0,0,0,3,27000,9000,"{""Y1"":20000,""Y2"":1000,""Y3"":6000}",0,0,1,20000,0,20000,20000,22000,5000,2024-12-30,0,aav_token_1,0,,2023,23,0001,Ulterior Warrior,ROSTER,8000,1,Veteran,CL 2| TCV 10K| AAV 8K|  Y1-2 Y2-8| Ext: Creel,2,10000,8000,"{""Y1"":2000,""Y2"":8000}",1,0,aav_token_1,2000,1,0,1,1,fa_auction,2024-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2024-07-31,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2022,TE,14143,"Knox, Dawson",TE,BUF,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,9000,3,Veteran,CL 3| TCV 27K| AAV 9K,"CL 3| TCV 27K| AAV 9K| Y1-9K, Y2-9K, Y3-9K",0,0,0,0,0,,3,0,0,23000,0,0,0,3,27000,9000,{},0,0,1,9000,0,9000,9000,13000,14000,2023-01-02,0,aav_token_1,0,,2021,23,0006,Good in Da Hood,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,expired_rookie_or_tag_auction,2022-05-09,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,9000,2022-05-09,1,2022-05-02,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:06
2025,TE,14143,"Knox, Dawson",TE,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,18000,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,ROSTER,9000,1,Veteran,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,18000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-24,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2025,TE,16249,"Kuntz, Zack",TE,NYJ,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0008,Real Deal Creel,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-08-30,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2023,TE,15334,"Long, Hunter",TE,MIA,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-12-31,0,,0,,2022,23,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-08-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-08-10,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2019,TE,11257,"McDonald, Vance",TE,PIT,1,2019-09-01,2019-09-05,2019-12-23,16,0006,Good in Da Hood,ROSTER,16000,2,Veteran,TCV 32K,"CL 2| TCV 32K| AAV 16K| Y1-16K, Y2-16K",0,0,0,0,0,,2,0,0,32000,0,0,0,2,32000,16000,{},0,0,1,16000,0,16000,16000,16000,16000,2019-12-23,0,tcv_div_cl,0,,2018,16,0006,Good in Da Hood,ROSTER,7000,1,Veteran,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-04 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2019-08-21,1,2019-03-04,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:53
2020,TE,11257,"McDonald, Vance",TE,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0006,Good in Da Hood,ROSTER,16000,2,Veteran,TCV 32K,2,32000,16000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-05-22 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-05-22,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2020-05-03,trade2020_7,0,current,2026-04-21 22:08:57
2020,TE,14239,"Moreau, Foster",TE,OAK,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0009,C-Town Chivalry,INJURED_RESERVE,1000,1,Rookie,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-03-27,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:57
2023,TE,14239,"Moreau, Foster",TE,LVR,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,1000,0,2023-12-31,0,,0,,2022,23,0007,Sex Manther,ROSTER,1000,2,Veteran,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,1000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-23,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2021,TE,14869,"Moss, Thaddeus",TE,WAS,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0005,Run CMC,INJURED_RESERVE,1000,2,Rookie,TCV 2K,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-08-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-08-10,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:02
2025,TE,16215,"Musgrave, Luke",TE,GBP,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0009,C-Town Chivalry,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-14 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-14,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2021,TE,13192,"Njoku, David",TE,CLE,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0011,Cleon Ca$h,ROSTER,11000,1,Veteran,Ext. Manther '20,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-30,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:02
2025,TE,13192,"Njoku, David",TE,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,27000,2,Veteran,CL 2| TCV 54K| AAV 27K,"CL 2| TCV 54K| AAV 27K| Y1-27K, Y2-27K",0,0,0,0,0,,2,0,0,48000,0,0,0,2,54000,27000,{},0,0,1,27000,0,27000,27000,33000,21000,2025-12-29,0,aav_token_1,0,,2024,23,0002,CBP,ROSTER,3000,1,Veteran,CL 3| TCV 9K| AAV 3K,3,9000,3000,{},0,0,aav_token_1,6000,1,0,1,1,fa_auction,2025-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2025-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,27000,2025-08-08,2,2025-03-07,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2021,TE,14209,"Oliver, Josh",TE,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0007,Sex Manther,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-06-21 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-06-21,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:09:02
2019,TE,8687,"Olsen, Greg",TE,CAR,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0012,White Power,ROSTER,38000,2,Veteran,"Ext. BTNH '15 UW '16 , UW Tag '17, Ext WP '18, '19 [38K, 38K]",2,76000,38000,"{""Y1"":38000,""Y2"":38000}",0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2019-08-24,AUCTION:FreeAgent,fa_auction | last_drop=2019-06-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2019-08-24,2,2019-06-11,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:53
2025,TE,15802,"Otton, Cade",TE,TBB,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,5000,3,Veteran,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K","CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,11000,0,0,0,3,15000,5000,"{""Y1"":5000,""Y2"":5000,""Y3"":5000}",0,0,1,5000,0,5000,5000,9000,6000,2025-12-29,0,aav_token_1,0,,2024,23,0012,Hawks,ROSTER,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,1,expired_rookie_or_tag_auction,2025-05-26,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2025-05-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,5000,2025-05-26,2,2025-05-17,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2018,TE,11248,"Reed, Jordan",TE,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,15000,2,Veteran,,"CL 2| TCV 30K| AAV 15K| Y1-15K, Y2-15K",0,0,0,0,0,,2,0,1,30000,0,0,0,2,30000,15000,{},0,0,1,15000,0,15000,15000,15000,15000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,INJURED_RESERVE,32000,2,STANDARD,"Ext. Blake '16, CBP '17, '18 [12K, 32K, 32K]",2,76000,38000,"{""Y1"":12000,""Y2"":32000,""Y3"":32000}",0,0,tcv_div_cl,0,1,1,0,1,fa_auction,2018-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2018-06-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,15000,2018-08-05,2,2018-06-07,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:50
2020,TE,11248,"Reed, Jordan",TE,WAS,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,1,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0002,The Bash Bros,INJURED_RESERVE,15000,1,Veteran GF,,1,15000,15000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-25 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-03-25,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:57
2025,TE,16706,"Reiman, Tip",TE,ARI,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-05-26,The Long Haulers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:17
2023,TE,15796,"Ruckert, Jeremy",TE,NYJ,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-03-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-03-17,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:10
2019,TE,10312,"Rudolph, Kyle",TE,MIN,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,8000,1,Veteran,,CL 1| TCV 8K| AAV 8K| Y1-8K,0,0,0,0,0,,1,0,0,8000,0,0,0,1,8000,8000,{},0,0,1,8000,0,8000,8000,8000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,ROSTER,25000,1,Veteran,,1,25000,25000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,8000,2019-08-23,1,2019-03-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:53
2020,TE,10312,"Rudolph, Kyle",TE,MIN,1,2020-09-01,2020-09-10,2020-12-28,16,0005,Run CMC,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0003,Gride,ROSTER,8000,1,Veteran,,1,8000,8000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-04-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-21,2,2020-04-02,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:57
2024,TE,13772,"Schultz, Dalton",TE,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,ROSTER,4000,3,Veteran,"CL 3| TCV 12K| AAV 4K| Y1-4, Y2-4, Y3-4","CL 3| TCV 12K| AAV 4K| Y1-4K, Y2-4K, Y3-4K",0,0,0,0,0,,3,0,0,5000,0,0,0,3,12000,4000,"{""Y1"":4000,""Y2"":4000,""Y3"":4000}",0,0,1,4000,0,4000,4000,11000,1000,2024-12-30,0,aav_token_1,0,,2023,23,0001,Ulterior Warrior,ROSTER,13000,1,Veteran,CL 2| TCV 20K| AAV 13K|  Y1-7 Y2-13| Ext: Creel,2,20000,13000,"{""Y1"":7000,""Y2"":13000}",1,0,aav_token_1,7000,1,0,1,1,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2024-07-29,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:09:14
2018,TE,13382,"Seals-Jones, Ricky",TE,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,7000,3,Veteran,,"CL 3| TCV 21K| AAV 7K| Y1-7K, Y2-7K, Y3-7K",0,0,0,0,0,,3,0,1,21000,0,0,0,3,21000,7000,{},0,0,1,7000,0,7000,7000,7000,14000,2018-12-24,0,tcv_div_cl,0,,2017,16,0007,Sex Manther,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2018-08-11,1,2018-03-11,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2018-08-27,trade2018_38,0,legacy,2026-04-21 22:08:50
2019,TE,13382,"Seals-Jones, Ricky",TE,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0008,Gordon Is The New Blackmon,ROSTER,7000,3,Veteran,,3,21000,7000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-04-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-04-13,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:53
