season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2018,DE,11267,"Ansah, Ezekiel",DE,DET,1,2018-09-01,2018-09-06,2018-12-24,16,0005,C'mon Son,ROSTER,7000,1,Veteran,,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,1,7000,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,7000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0011,Cleon Ca$h,ROSTER,8000,1,STANDARD,,1,8000,8000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2018-08-11,1,2018-05-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2019,DE,11267,"Ansah, Ezekiel",DE,DET,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0005,C'mon Son,ROSTER,7000,1,Veteran,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-26,AUCTION:FreeAgent,fa_auction | last_drop=2019-08-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-26,2,2019-08-29,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2025,DE,16257,"Anudike-Uzomah, Felix",DE,KCC,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0008,Real Deal Creel,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-08-30,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2019,DE,9749,"Bennett, Michael",DE,DAL,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0001,Ulterior Warrior,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-24,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-24,1,2019-04-29,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2024,DE,12686,"Bosa, Joey",DE,LAC,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,3000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0011,Cleon Ca$h,INJURED_RESERVE,2000,1,Veteran,CL 2| TCV 4K| AAV 2K|,2,4000,2000,{},0,0,aav_token_1,2000,1,0,1,0,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2024-07-29,1,2024-05-12,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2024,DE,14147,"Bosa, Nick",DE,SFO,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,5000,3,Veteran,"CL 3| TCV 15K| AAV 5K| Y1-5, Y2-5, Y3-5","CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,8000,0,0,0,3,15000,5000,"{""Y1"":5000,""Y2"":5000,""Y3"":5000}",0,0,1,5000,0,5000,5000,12000,3000,2024-12-30,0,aav_token_1,0,,2023,23,0001,Ulterior Warrior,ROSTER,7000,1,Veteran,CL 2| TCV 14K| AAV 7K| Ext: PG,2,14000,7000,{},1,0,aav_token_1,7000,1,0,1,1,fa_auction,2024-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2024-07-30,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2022,DE,14171,"Burns, Brian",DE,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,5000,1,Veteran,CL 1|,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,9000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0006,Good in Da Hood,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,expired_rookie_or_tag_auction,2022-05-09,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,5000,2022-05-09,1,2022-05-02,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2018,DE,9051,"Campbell, Calais",DE,JAC,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,8000,1,Veteran,,CL 1| TCV 8K| AAV 8K| Y1-8K,0,0,0,0,0,,1,0,1,8000,0,0,0,1,8000,8000,{},0,0,1,8000,0,8000,8000,8000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0011,Cleon Ca$h,ROSTER,2000,1,STANDARD,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,8000,2018-08-04,1,2018-05-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2020,DE,9051,"Campbell, Calais",DE,BAL,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,9000,1,Transition GF,Tag Bash '19,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2020-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2020-05-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2020-08-23,1,2020-05-16,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:01
2019,DE,10335,"Casey, Jurrell",DE,TEN,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0009,C-Town Chivalry,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-27,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-05 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-27,1,2019-03-05,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2019,DE,12280,"Clark, Frank",DE,KCC,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,6000,2,Veteran,TCV 12K,"CL 2| TCV 12K| AAV 6K| Y1-6K, Y2-6K",0,0,0,0,0,,2,0,0,12000,0,0,0,2,12000,6000,{},0,0,1,6000,0,6000,6000,6000,6000,2019-12-23,0,tcv_div_cl,0,,2018,16,0010,Blake Bombers,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2019-08-22,1,2019-03-03,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2021,DE,12280,"Clark, Frank",DE,KCC,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,ROSTER,6000,1,Veteran,TCV 12K,1,12000,12000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-08,1,2021-05-30,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:09
2020,DE,14225,"Crosby, Maxx",DE,LVR,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,5000,1,Veteran,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,0,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,1000,1,Rookie,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2020-08-21,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:01
2021,DE,14225,"Crosby, Maxx",DE,LVR,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,1000,2,Veteran,CL 2| TCV 2K,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2021-12-30|drop=2021-12-29,2,0,0,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2022-01-03,0,tcv_div_cl,1,mid_year_multi,2020,22,0010,Blake Bombers,ROSTER,5000,1,Veteran,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2021-08-06,1,2021-05-06,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:09
2024,DE,14225,"Crosby, Maxx",DE,LVR,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,6000,1,Tag,CL 1|,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,0,5000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,7000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0001,Ulterior Warrior,ROSTER,4000,1,Veteran,CL 2| TCV 5K| AAV 4K|  Y1-1 Y2-4| Ext: UW,2,5000,4000,"{""Y1"":1000,""Y2"":4000}",1,0,aav_token_1,1000,1,0,1,1,tagged,2024-05-19,AUCTION:TagOrExpiredRookie,tagged | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,6000,2024-05-19,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2018,DE,10841,"Daniels, Mike",DE,GBP,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0009,C-Town Chivalry,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-03-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2018,DE,9825,"Dunlap, Carlos",DE,CIN,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,3000,2,BL,"[3K,5K] (AAV 4)","CL 2| TCV 8K| AAV 3K/5K| Y1-3K, Y2-5K",0,0,0,0,0,,2,0,1,8000,0,0,0,2,8000,4000,"{""Y1"":3000,""Y2"":5000}",0,0,1,3000,0,3000,3000,3000,5000,2018-12-24,0,aav_token_1,0,,2017,16,0004,Pure Greatness,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-12,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-12,1,2018-03-11,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2025,DE,15851,"Ebiketie, Arnold",DE,ATL,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0011,Cleon Ca$h,TAXI_SQUAD,1000,1,Rookie,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,2000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-19,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2021,DE,14879,"Epenesa, A.J.",DE,BUF,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-08-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2021-08-10,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:09
2019,DE,12222,"Flowers, Trey",DE,DET,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 9K| AAV 3K| Y1-3K, Y2-3K, Y3-3K",0,0,0,0,0,,3,0,0,9000,0,0,0,3,9000,3000,{},0,0,1,3000,0,3000,3000,3000,6000,2019-12-23,0,tcv_div_cl,0,,2018,16,0005,C'mon Son,ROSTER,4000,1,FL,"[4K, 2K] (AAV $3K)",1,6000,6000,"{""Y1"":4000,""Y2"":2000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2019-08-23,1,2019-03-03,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2022,DE,13198,"Garrett, Myles",DE,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,11000,1,Veteran,CL 1|,CL 1| TCV 11K| AAV 11K| Y1-11K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,11000,11000,{},0,0,1,11000,0,11000,11000,21000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0001,Ulterior Warrior,ROSTER,10000,1,Veteran,CL 2| TCV 20K,2,20000,10000,{},0,0,tcv_div_cl,10000,1,0,1,1,expired_rookie_or_tag_auction,2022-05-09,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,11000,2022-05-09,1,2022-05-02,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:17
2023,DE,13198,"Garrett, Myles",DE,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,13000,1,Veteran,CL 1| TCV K| AAV K,CL 1| TCV 13K| AAV 13K| Y1-13K,0,0,0,0,0,,1,0,0,13000,0,0,0,1,13000,13000,{},0,0,1,13000,0,13000,13000,13000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0001,Ulterior Warrior,ROSTER,11000,1,Veteran,CL 1|,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2023-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,13000,2023-08-03,1,2023-05-07,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2024,DE,13198,"Garrett, Myles",DE,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,14000,2,FL,"CL 2| TCV 18K| AAV 9K| Y1-14, Y2-4,","CL 2| TCV 18K| AAV 14K/4K| Y1-14K, Y2-4K",0,0,0,0,0,,2,0,0,18000,0,0,0,2,18000,9000,"{""Y1"":14000,""Y2"":4000}",0,0,1,14000,0,14000,14000,14000,4000,2024-12-30,0,aav_token_1,0,,2023,23,0007,Sex Manther,ROSTER,13000,1,Veteran,CL 1| TCV K| AAV K,1,13000,13000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2024-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2024-07-30,2,2024-03-07,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2020,DE,13746,"Green, Rasheem",DE,SEA,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0010,Blake Bombers,TAXI_SQUAD,1000,2,Rookie GF,,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-06-05 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-06-05,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:11:01
2025,DE,14882,"Greenard, Jonathan",DE,MIN,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,ROSTER,1000,1,Veteran,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2025-08-05,1,2025-02-18,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2019,DE,9828,"Griffen, Everson",DE,MIN,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0007,Sex Manther,ROSTER,9000,2,Veteran,,2,18000,9000,{},0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2019-08-27,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-27,2,2019-03-11,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
2023,DE,14878,"Gross-Matos, Yetur",DE,CAR,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-12-31,0,,0,,2022,23,0003,Gride,TAXI_SQUAD,1000,1,Rookie,CL 3| TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,2000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-04-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2023-04-27,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:20
2024,DE,13284,"Hendrickson, Trey",DE,CIN,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,3000,1,Veteran,CL 1|,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,0,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0009,C-Town Chivalry,ROSTER,1000,1,Veteran,CL 1| TCV K| AAV K,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-07-29,1,2024-03-06,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:25
2025,DE,13284,"Hendrickson, Trey",DE,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,ROSTER,3000,2,Veteran,CL 2| TCV 6K| AAV 3K,"CL 2| TCV 6K| AAV 3K| Y1-3K, Y2-3K",0,0,0,0,0,,2,0,0,6000,0,0,0,2,6000,3000,{},0,0,1,3000,0,3000,3000,3000,3000,2025-12-29,0,aav_token_1,0,,2024,23,0009,C-Town Chivalry,ROSTER,3000,1,Veteran,CL 1|,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2025-08-07,AUCTION:FreeAgent,fa_auction | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2025-08-07,1,2025-02-18,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:11:31
2018,DE,10266,"Heyward, Cameron",DE,PIT,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,4000,1,Veteran,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,1,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-13,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-13,2,2018-03-15,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:10:49
2019,DE,10266,"Heyward, Cameron",DE,PIT,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,2000,2,Veteran,TCV 4K,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,0,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2019-12-23,0,tcv_div_cl,0,,2018,16,0009,C-Town Chivalry,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-24,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-05 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-24,1,2019-03-05,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:10:56
