season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2020,,ACQUIRE,ADDDROP:BBID,2020-11-04,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,,3,09:00:00,0004,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-11-04,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,12589,,2,12:55:42,0006,,8,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-11-10,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,,4,07:00:07,0004,,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-11-15,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,13998,,3,09:00:00,0007,salary=2000|default_1yr,10,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-11-15,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14920,,1,10:08:18,0003,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-11-17,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,13998,,4,07:54:52,0007,,10,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-11-17,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11801,,2,18:15:05,0007,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:BBID,2020-12-02,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,,6,20:25:00,0005,,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-12-09,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14935,,1,09:00:00,0006,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-12-09,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12589,,3,09:00:00,0005,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-12-15,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12589,,4,08:17:25,0005,,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:FREE_AGENT,2020-12-15,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14935,,2,08:56:16,0006,,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-12-16,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,14918,,1,09:00:00,0007,salary=4000|default_1yr,14,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-12-19,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13764,,3,09:00:00,0012,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:BBID,2020-12-20,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,,5,09:00:00,0006,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,ACQUIRE,ADDDROP:FREE_AGENT,2020-12-20,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12589,,5,12:00:27,0012,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:BBID,2020-12-23,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,,6,09:00:00,0006,,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,,DROP,ADDDROP:BBID,2020-12-24,Good in Da Hood,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13414,,4,09:00:00,0006,,15,schedule,{},0,0,0,0,,2026-04-21 22:14:14
2021,,DROP,FREE_AGENT,2021-05-06,Sex Manther,0,0,,,,0,0,0,CB,13774,,1,10:02:21,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,,STATUS,TAXI_DEMOTE,2021-06-20,Run CMC,0,0,,,,0,0,0,CB,15360,,1,22:59:06,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,FREE_AGENT,2021-08-10,Run CMC,0,0,,,,0,0,0,CB,15360,,2,11:26:26,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-09-19,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12711,,1,12:00:08,0002,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-09-23,Gride,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,CB,15384,,1,09:00:00,0003,salary=3000|default_1yr,3,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-09-30,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,,1,09:00:00,0006,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-10-07,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,12817,,1,09:00:00,0003,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-10-17,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11883,,1,09:00:00,0006,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:FREE_AGENT,2021-10-19,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11883,,2,12:56:02,0006,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,12714,,1,09:00:00,0003,salary=2000|default_1yr,7,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13738,,1,09:00:00,0003,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-10-21,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,12817,,2,09:00:00,0003,,7,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,13774,,2,09:00:00,0003,salary=2000|default_1yr,7,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-10-21,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,CB,15384,,2,09:00:00,0003,,7,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-11-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,13774,,3,09:00:00,0003,,9,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-11-07,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,12714,,2,09:00:00,0003,,9,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-11-07,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,12817,,3,09:00:00,0003,salary=2000|default_1yr,9,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-11-07,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15377,,1,13:48:31,0008,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-11-11,Sex Manther,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,CB,13917,,1,09:00:00,0007,salary=3000|default_1yr,10,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-11-11,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15377,,2,09:00:00,0008,,10,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-11-18,Hawks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,11348,,1,09:00:00,0012,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,TRADE,2021-11-25,Run CMC,1000,2,Veteran,"CL 2| TCV 5K| AAV 1K/4K| (1,4)",CL 2| TCV 5K| AAV 1K,2,5000,1000,CB,14903,,2,09:58:25,0005,trade2021_67,12,schedule,{},0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-11-26,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,14956,,1,09:00:00,0006,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14245,,1,11:27:39,0003,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-13,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13959,,1,16:10:30,0002,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-12-16,Good in Da Hood,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,13281,,1,09:00:00,0006,salary=4000|default_1yr,15,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-12-16,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,14956,,2,09:00:00,0006,,15,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,STATUS,TAXI_DEMOTE,2021-12-16,The Bash Bros,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,12711,,2,14:34:31,0002,,15,schedule,{},0,0,0,0,,2026-04-21 22:14:18
2021,,STATUS,TAXI_PROMOTE,2021-12-22,The Bash Bros,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,12711,,3,14:14:23,0002,,15,schedule,{},0,0,0,0,,2026-04-21 22:14:18
2021,,DROP,ADDDROP:BBID,2021-12-25,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13959,,2,09:00:00,0002,,16,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:BBID,2021-12-30,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,13953,,1,09:00:00,0010,salary=2000|default_1yr,16,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:18
2021,,ACQUIRE,ADDDROP:FREE_AGENT,2022-01-02,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15384,,3,11:20:48,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
