season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2020,RB,11657,"Hyde, Carlos",SEA,2,DROP,FREE_AGENT,2020-03-23,22:38:08,0012,Hawks,,2026-04-21 22:07:32
2020,RB,11657,"Hyde, Carlos",SEA,3,ACQUIRE,AUCTION:FreeAgent,2020-08-18,09:28:15,0003,Gride,bid=2000,2026-04-21 22:07:32
2020,RB,11657,"Hyde, Carlos",SEA,4,ACQUIRE,TRADE,2020-10-27,21:02:51,0008,#BLM,trade2020_73,2026-04-21 22:07:32
2021,RB,11657,"Hyde, Carlos",JAC,1,DROP,FREE_AGENT,2021-05-06,21:18:44,0008,#BLM,,2026-04-21 22:07:36
2021,RB,11657,"Hyde, Carlos",JAC,2,ACQUIRE,ADDDROP:BBID,2021-09-02,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:07:36
2021,RB,11657,"Hyde, Carlos",JAC,3,DROP,ADDDROP:FREE_AGENT,2021-12-17,17:09:29,0009,C-Town Chivalry,,2026-04-21 22:07:36
2021,RB,11657,"Hyde, Carlos",JAC,4,DROP,FREE_AGENT,2021-12-17,17:09:29,0009,C-Town Chivalry,,2026-04-21 22:07:36
2022,RB,14011,"Igwebuike, Godwin",DET,1,DROP,FREE_AGENT,2022-05-02,17:04:19,0001,Ulterior Warrior,,2026-04-21 22:07:40
2022,RB,15734,"Ingram, Keaontay",ARI,1,STATUS,TAXI_DEMOTE,2022-07-25,09:49:46,0011,Cleon Ca$h,,2026-04-21 22:07:40
2025,RB,15734,"Ingram, Keaontay",FA,1,DROP,FREE_AGENT,2025-05-19,06:11:38,0011,Cleon Ca$h,,2026-04-21 22:07:56
2017,RB,10276,"Ingram, Mark",NOS,1,ACQUIRE,TRADE,2017-10-29,07:23:28,0008,Gordon Is The New Blackmon,trade2017_45,2026-04-21 22:07:15
2017,RB,10276,"Ingram, Mark",NOS,2,ACQUIRE,TRADE,2017-11-16,14:18:42,0006,Good in Da Hood,trade2017_51,2026-04-21 22:07:15
2018,RB,10276,"Ingram, Mark",NOS,1,ACQUIRE,TRADE,2018-04-19,18:25:03,0002,The Bash Bros,trade2018_4,2026-04-21 22:07:18
2018,RB,10276,"Ingram, Mark",NOS,2,ACQUIRE,TRADE,2018-10-17,02:48:44,0006,Good in Da Hood,trade2018_56,2026-04-21 22:07:18
2019,RB,10276,"Ingram, Mark",BAL,1,DROP,FREE_AGENT,2019-04-29,05:47:54,0006,Good in Da Hood,,2026-04-21 22:07:24
2019,RB,10276,"Ingram, Mark",BAL,2,ACQUIRE,AUCTION:FreeAgent,2019-08-23,06:06:22,0011,Cleon Ca$h,bid=50000,2026-04-21 22:07:24
2019,RB,10276,"Ingram, Mark",BAL,3,ACQUIRE,TRADE,2019-11-28,10:49:37,0003,Gride,trade2019_74,2026-04-21 22:07:24
2020,RB,10276,"Ingram, Mark",FA,1,DROP,ADDDROP:FREE_AGENT,2020-04-17,20:19:37,0003,Gride,,2026-04-21 22:07:32
2020,RB,10276,"Ingram, Mark",FA,2,DROP,FREE_AGENT,2020-04-17,20:19:37,0003,Gride,,2026-04-21 22:07:32
2020,RB,10276,"Ingram, Mark",FA,3,ACQUIRE,AUCTION:FreeAgent,2020-08-20,06:05:27,0011,Cleon Ca$h,bid=25000,2026-04-21 22:07:32
2021,RB,10276,"Ingram, Mark",NOS,1,DROP,FREE_AGENT,2021-05-30,16:18:34,0011,Cleon Ca$h,,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,2,ACQUIRE,AUCTION:FreeAgent,2021-08-06,13:57:40,0012,Hawks,bid=1000,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,3,DROP,ADDDROP:BBID,2021-11-04,09:00:00,0012,Hawks,,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,4,ACQUIRE,ADDDROP:BBID,2021-11-06,09:00:00,0008,#BLM,salary=4000,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,5,ACQUIRE,TRADE,2021-11-25,10:42:57,0010,Blake Bombers,trade2021_68,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,6,ACQUIRE,TRADE,2021-11-25,10:49:59,0008,#BLM,trade2021_69,2026-04-21 22:07:36
2021,RB,10276,"Ingram, Mark",NOS,7,ACQUIRE,TRADE,2021-11-25,10:58:19,0010,Blake Bombers,trade2021_70,2026-04-21 22:07:36
2022,RB,10276,"Ingram, Mark",NOS,1,DROP,FREE_AGENT,2022-02-24,08:17:51,0010,Blake Bombers,,2026-04-21 22:07:40
2022,RB,10276,"Ingram, Mark",NOS,2,ACQUIRE,AUCTION:FreeAgent,2022-08-01,00:01:02,0005,Run CMC,bid=4000,2026-04-21 22:07:40
2022,RB,10276,"Ingram, Mark",NOS,3,DROP,ADDDROP:BBID,2022-11-06,09:00:00,0005,Run CMC,,2026-04-21 22:07:40
2024,RB,16598,"Irving, Bucky",TBB,1,STATUS,TAXI_DEMOTE,2024-05-26,20:43:48,0004,Pure Greatness,,2026-04-21 22:07:51
2024,RB,16598,"Irving, Bucky",TBB,2,STATUS,TAXI_PROMOTE,2024-09-24,09:52:19,0004,Pure Greatness,,2026-04-21 22:07:51
2018,RB,10077,"Ivory, Chris",BUF,1,ACQUIRE,AUCTION:FreeAgent,2018-08-12,15:38:17,0012,White Power,bid=4000,2026-04-21 22:07:18
2019,RB,10077,"Ivory, Chris",BUF,1,DROP,ADDDROP:FREE_AGENT,2019-03-08,22:35:12,0012,Hawks,,2026-04-21 22:07:24
2019,RB,10077,"Ivory, Chris",BUF,2,DROP,FREE_AGENT,2019-03-08,22:35:12,0012,Hawks,,2026-04-21 22:07:24
2023,RB,15277,"Jackson, Deon",NYG,1,ACQUIRE,TRADE,2023-08-01,20:01:41,0004,Pure Greatness,trade2023_61,2026-04-21 22:07:47
2023,RB,15277,"Jackson, Deon",NYG,2,ACQUIRE,TRADE,2023-08-14,18:27:17,0002,CBP,trade2023_73,2026-04-21 22:07:47
2023,RB,15277,"Jackson, Deon",NYG,3,DROP,ADDDROP:FREE_AGENT,2023-11-08,09:40:22,0002,CBP,,2026-04-21 22:07:47
2023,RB,15277,"Jackson, Deon",NYG,4,DROP,FREE_AGENT,2023-11-08,09:40:22,0002,CBP,,2026-04-21 22:07:47
2018,RB,13620,"Jackson, Justin",LAC,1,STATUS,TAXI_DEMOTE,2018-06-10,06:49:48,0008,Gordon Is The New Blackmon,,2026-04-21 22:07:18
2018,RB,13620,"Jackson, Justin",LAC,2,STATUS,TAXI_PROMOTE,2018-12-11,11:27:27,0008,Gordon Is The New Blackmon,,2026-04-21 22:07:18
2019,RB,13620,"Jackson, Justin",LAC,1,ACQUIRE,TRADE,2019-08-19,00:05:16,0010,Blake Bombers,trade2019_44,2026-04-21 22:07:24
2020,RB,13620,"Jackson, Justin",LAC,1,ACQUIRE,TRADE,2020-05-31,18:51:38,0001,Ulterior Warrior,trade2020_14,2026-04-21 22:07:32
2020,RB,13620,"Jackson, Justin",LAC,2,ACQUIRE,TRADE,2020-10-25,12:54:44,0003,Gride,trade2020_70,2026-04-21 22:07:32
2021,RB,13620,"Jackson, Justin",LAC,1,DROP,FREE_AGENT,2021-06-01,09:09:55,0003,Gride,,2026-04-21 22:07:36
2021,RB,13620,"Jackson, Justin",LAC,2,ACQUIRE,AUCTION:FreeAgent,2021-08-06,16:21:02,0004,Pure Greatness,bid=3000,2026-04-21 22:07:36
2021,RB,13620,"Jackson, Justin",LAC,3,ACQUIRE,TRADE,2021-09-25,09:15:51,0006,Good in Da Hood,trade2021_52,2026-04-21 22:07:36
2021,RB,13620,"Jackson, Justin",LAC,4,DROP,ADDDROP:FREE_AGENT,2021-10-24,15:17:45,0006,Good in Da Hood,,2026-04-21 22:07:36
2021,RB,13620,"Jackson, Justin",LAC,5,DROP,FREE_AGENT,2021-10-24,15:17:45,0006,Good in Da Hood,,2026-04-21 22:07:36
2021,RB,13620,"Jackson, Justin",LAC,6,ACQUIRE,ADDDROP:BBID,2021-10-30,09:00:00,0006,Good in Da Hood,salary=4000,2026-04-21 22:07:36
2022,RB,13620,"Jackson, Justin",LAC,1,DROP,FREE_AGENT,2022-04-27,13:13:40,0006,Good in Da Hood,,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,2,ACQUIRE,AUCTION:FreeAgent,2022-08-07,17:47:37,0003,Gride,bid=1000,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,3,DROP,ADDDROP:FREE_AGENT,2022-08-31,00:01:02,0003,Gride,,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,4,DROP,FREE_AGENT,2022-08-31,00:01:02,0003,Gride,,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,5,ACQUIRE,ADDDROP:BBID,2022-11-24,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,6,DROP,ADDDROP:FREE_AGENT,2022-11-30,22:34:49,0006,Good in Da Hood,,2026-04-21 22:07:40
2022,RB,13620,"Jackson, Justin",LAC,7,DROP,FREE_AGENT,2022-11-30,22:34:49,0006,Good in Da Hood,,2026-04-21 22:07:40
2021,RB,14073,"Jacobs, Josh",LVR,1,ACQUIRE,TRADE,2021-05-15,14:21:29,0004,Pure Greatness,trade2021_2,2026-04-21 22:07:36
2023,RB,14073,"Jacobs, Josh",LVR,1,ACQUIRE,TRADE,2023-05-14,21:01:31,0007,Sex Manther,trade2023_22,2026-04-21 22:07:47
2024,RB,14073,"Jacobs, Josh",GBP,1,ACQUIRE,TRADE,2024-10-10,11:47:20,0005,HammerTime 🔨 ⏰,trade2024_47,2026-04-21 22:07:51
2025,RB,14073,"Jacobs, Josh",GBP,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,18:29:45,0005,HammerTime 🔨 ⏰,,2026-04-21 22:07:56
2025,RB,14073,"Jacobs, Josh",GBP,2,DROP,FREE_AGENT,2025-02-18,18:29:45,0005,HammerTime 🔨 ⏰,,2026-04-21 22:07:56
2025,RB,17055,"James, Jordan",SFO,1,STATUS,TAXI_DEMOTE,2025-07-20,11:33:38,0007,Sex Manther,,2026-04-21 22:07:56
2021,RB,15262,"Jefferson, Jermar",DET,1,STATUS,TAXI_DEMOTE,2021-06-21,00:08:34,0007,Sex Manther,,2026-04-21 22:07:36
2022,RB,15262,"Jefferson, Jermar",DET,1,DROP,ADDDROP:FREE_AGENT,2022-08-24,23:31:43,0007,Sex Manther,,2026-04-21 22:07:40
2022,RB,15262,"Jefferson, Jermar",DET,2,DROP,FREE_AGENT,2022-08-24,23:31:43,0007,Sex Manther,,2026-04-21 22:07:40
2021,RB,14331,"Johnson, D'Ernest",CLE,1,DROP,ADDDROP:FREE_AGENT,2021-05-07,12:57:36,0003,Gride,,2026-04-21 22:07:36
2021,RB,14331,"Johnson, D'Ernest",CLE,2,DROP,FREE_AGENT,2021-05-07,12:57:36,0003,Gride,,2026-04-21 22:07:36
2021,RB,14331,"Johnson, D'Ernest",CLE,3,ACQUIRE,ADDDROP:FREE_AGENT,2021-10-17,10:11:48,0008,#BLM,salary=1000,2026-04-21 22:07:36
2022,RB,14331,"Johnson, D'Ernest",CLE,1,DROP,FREE_AGENT,2022-05-01,20:00:50,0008,#BLM,,2026-04-21 22:07:40
2022,RB,14331,"Johnson, D'Ernest",CLE,2,ACQUIRE,AUCTION:FreeAgent,2022-08-08,07:47:37,0006,Good in Da Hood,bid=4000,2026-04-21 22:07:40
2022,RB,14331,"Johnson, D'Ernest",CLE,3,DROP,ADDDROP:FREE_AGENT,2022-10-15,00:41:26,0006,Good in Da Hood,,2026-04-21 22:07:40
2022,RB,14331,"Johnson, D'Ernest",CLE,4,DROP,FREE_AGENT,2022-10-15,00:41:26,0006,Good in Da Hood,,2026-04-21 22:07:40
2022,RB,14331,"Johnson, D'Ernest",CLE,5,ACQUIRE,ADDDROP:BBID,2022-10-27,09:00:00,0008,#BLM,salary=2000,2026-04-21 22:07:40
2022,RB,14331,"Johnson, D'Ernest",CLE,6,DROP,ADDDROP:BBID,2022-11-13,09:00:00,0008,#BLM,,2026-04-21 22:07:40
2024,RB,14331,"Johnson, D'Ernest",JAC,1,DROP,FREE_AGENT,2024-03-06,10:58:24,0009,C-Town Chivalry,,2026-04-21 22:07:51
2024,RB,14331,"Johnson, D'Ernest",JAC,2,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0006,The Long Haulers,salary=2000,2026-04-21 22:07:51
2024,RB,14331,"Johnson, D'Ernest",JAC,3,DROP,ADDDROP:BBID,2024-10-26,09:00:00,0006,The Long Haulers,,2026-04-21 22:07:51
2024,RB,14331,"Johnson, D'Ernest",JAC,4,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-17,12:46:54,0001,Ulterior Warrior,salary=1000,2026-04-21 22:07:51
2024,RB,14331,"Johnson, D'Ernest",JAC,5,DROP,ADDDROP:BBID,2024-11-24,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:07:51
2019,RB,12171,"Johnson, David",ARI,1,ACQUIRE,TRADE,2019-03-08,12:43:53,0010,Blake Bombers,trade2019_4,2026-04-21 22:07:24
2020,RB,12171,"Johnson, David",HOU,1,ACQUIRE,TRADE,2020-05-05,18:39:28,0002,The Bash Bros,trade2020_9,2026-04-21 22:07:32
2020,RB,12171,"Johnson, David",HOU,2,ACQUIRE,TRADE,2020-05-08,09:43:44,0005,Run CMC,trade2020_10,2026-04-21 22:07:32
2020,RB,12171,"Johnson, David",HOU,3,ACQUIRE,TRADE,2020-11-17,10:28:48,0001,Ulterior Warrior,trade2020_80,2026-04-21 22:07:32
2020,RB,12171,"Johnson, David",HOU,4,STATUS,TAXI_DEMOTE,2020-12-12,23:39:17,0001,Ulterior Warrior,,2026-04-21 22:07:32
2020,RB,12171,"Johnson, David",HOU,5,STATUS,TAXI_PROMOTE,2020-12-17,00:44:14,0001,Ulterior Warrior,,2026-04-21 22:07:32
2021,RB,12171,"Johnson, David",HOU,1,DROP,FREE_AGENT,2021-06-01,09:08:43,0001,Ulterior Warrior,,2026-04-21 22:07:36
2021,RB,12171,"Johnson, David",HOU,2,ACQUIRE,AUCTION:FreeAgent,2021-08-03,00:08:26,0012,Hawks,bid=16000,2026-04-21 22:07:36
2021,RB,12171,"Johnson, David",HOU,3,ACQUIRE,TRADE,2021-11-24,23:04:12,0003,Gride,trade2021_66,2026-04-21 22:07:36
2022,RB,12171,"Johnson, David",HOU,1,DROP,FREE_AGENT,2022-03-17,11:11:35,0003,Gride,,2026-04-21 22:07:40
2022,RB,12171,"Johnson, David",HOU,2,ACQUIRE,ADDDROP:BBID,2022-12-31,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:07:40
2023,RB,12171,"Johnson, David",NOS,1,DROP,FREE_AGENT,2023-02-19,22:11:34,0004,Pure Greatness,,2026-04-21 22:07:47
2018,RB,12157,"Johnson, Duke",CLE,1,DROP,ADDDROP:FREE_AGENT,2018-10-09,22:37:38,0012,White Power,,2026-04-21 22:07:18
2018,RB,12157,"Johnson, Duke",CLE,2,DROP,FREE_AGENT,2018-10-09,22:37:38,0012,White Power,,2026-04-21 22:07:18
2018,RB,12157,"Johnson, Duke",CLE,3,ACQUIRE,ADDDROP:BBID,2018-10-17,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:07:18
2019,RB,12157,"Johnson, Duke",HOU,1,ACQUIRE,TRADE,2019-08-03,07:20:01,0002,The Bash Bros,trade2019_38,2026-04-21 22:07:24
2020,RB,12157,"Johnson, Duke",HOU,1,ACQUIRE,TRADE,2020-09-02,19:16:36,0004,Pure Greatness,trade2020_46,2026-04-21 22:07:32
2020,RB,12157,"Johnson, Duke",HOU,2,ACQUIRE,TRADE,2020-09-16,17:04:30,0010,Blake Bombers,trade2020_49,2026-04-21 22:07:32
2020,RB,12157,"Johnson, Duke",HOU,3,DROP,ADDDROP:FREE_AGENT,2020-09-20,10:58:16,0010,Blake Bombers,,2026-04-21 22:07:32
2020,RB,12157,"Johnson, Duke",HOU,4,DROP,FREE_AGENT,2020-09-20,10:58:16,0010,Blake Bombers,,2026-04-21 22:07:32
2020,RB,12157,"Johnson, Duke",HOU,5,ACQUIRE,ADDDROP:BBID,2020-10-03,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:07:32
2021,RB,12157,"Johnson, Duke",HOU,1,DROP,ADDDROP:BBID,2021-08-12,09:00:00,0008,#BLM,,2026-04-21 22:07:36
2021,RB,12157,"Johnson, Duke",HOU,2,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-23,09:14:53,0001,Ulterior Warrior,salary=1000,2026-04-21 22:07:36
2022,RB,12157,"Johnson, Duke",MIA,1,DROP,FREE_AGENT,2022-05-02,17:04:19,0001,Ulterior Warrior,,2026-04-21 22:07:40
2025,RB,17048,"Johnson, Kaleb",PIT,1,STATUS,TAXI_DEMOTE,2025-05-25,23:20:30,0012,Hawks,,2026-04-21 22:07:56
2025,RB,17048,"Johnson, Kaleb",PIT,2,STATUS,TAXI_PROMOTE,2025-06-10,21:23:17,0012,Hawks,,2026-04-21 22:07:56
2018,RB,13612,"Johnson, Kerryon",DET,1,ACQUIRE,TRADE,2018-09-30,00:56:15,0001,Ulterior Warrior,trade2018_50,2026-04-21 22:07:18
2018,RB,13612,"Johnson, Kerryon",DET,2,ACQUIRE,TRADE,2018-11-21,13:16:33,0012,White Power,trade2018_70,2026-04-21 22:07:18
2021,RB,13612,"Johnson, Kerryon",DET,1,DROP,FREE_AGENT,2021-05-06,21:11:32,0012,Hawks,,2026-04-21 22:07:36
2021,RB,13612,"Johnson, Kerryon",DET,2,ACQUIRE,ADDDROP:BBID,2021-08-19,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:07:36
2021,RB,13612,"Johnson, Kerryon",DET,3,DROP,ADDDROP:FREE_AGENT,2021-08-29,08:55:19,0008,#BLM,,2026-04-21 22:07:36
2021,RB,13612,"Johnson, Kerryon",DET,4,DROP,FREE_AGENT,2021-08-29,08:55:19,0008,#BLM,,2026-04-21 22:07:36
2021,RB,13612,"Johnson, Kerryon",DET,5,ACQUIRE,ADDDROP:BBID,2021-09-25,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:07:36
2021,RB,13612,"Johnson, Kerryon",DET,6,DROP,ADDDROP:BBID,2021-09-30,09:00:00,0006,Good in Da Hood,,2026-04-21 22:07:36
2023,RB,16175,"Johnson, Roschon",CHI,1,STATUS,TAXI_DEMOTE,2023-05-29,12:24:44,0003,Gride,,2026-04-21 22:07:47
2023,RB,16175,"Johnson, Roschon",CHI,2,ACQUIRE,TRADE,2023-08-04,12:11:09,0009,C-Town Chivalry,trade2023_68,2026-04-21 22:07:47
2023,RB,16175,"Johnson, Roschon",CHI,3,STATUS,TAXI_DEMOTE,2023-08-04,14:43:13,0009,C-Town Chivalry,,2026-04-21 22:07:47
2024,RB,16175,"Johnson, Roschon",CHI,1,STATUS,TAXI_PROMOTE,2024-05-26,22:40:32,0009,C-Town Chivalry,,2026-04-21 22:07:51
2025,RB,16175,"Johnson, Roschon",CHI,1,DROP,FREE_AGENT,2025-05-14,11:38:38,0009,C-Town Chivalry,,2026-04-21 22:07:56
2025,RB,16175,"Johnson, Roschon",CHI,2,ACQUIRE,AUCTION:FreeAgent,2025-08-09,04:51:10,0005,HammerTime 🔨 ⏰,bid=4000,2026-04-21 22:07:56
2025,RB,16175,"Johnson, Roschon",CHI,3,ACQUIRE,TRADE,2025-08-23,17:12:06,0006,The Long Haulers,trade2025_42,2026-04-21 22:07:56
2019,RB,14095,"Johnson, Ty",DET,1,ACQUIRE,AUCTION:FreeAgent,2019-08-26,20:13:06,0006,Good in Da Hood,bid=1000,2026-04-21 22:07:24
2019,RB,14095,"Johnson, Ty",DET,2,ACQUIRE,TRADE,2019-10-23,22:24:05,0012,Hawks,trade2019_63,2026-04-21 22:07:24
2020,RB,14095,"Johnson, Ty",DET,1,STATUS,TAXI_DEMOTE,2020-06-03,21:27:50,0012,Hawks,,2026-04-21 22:07:32
2020,RB,14095,"Johnson, Ty",DET,2,STATUS,TAXI_PROMOTE,2020-06-03,22:20:04,0012,Hawks,,2026-04-21 22:07:32
2020,RB,14095,"Johnson, Ty",DET,3,DROP,ADDDROP:FREE_AGENT,2020-08-27,09:08:38,0012,Hawks,,2026-04-21 22:07:32
2020,RB,14095,"Johnson, Ty",DET,4,DROP,FREE_AGENT,2020-08-27,09:08:38,0012,Hawks,,2026-04-21 22:07:32
2020,RB,14095,"Johnson, Ty",DET,5,ACQUIRE,ADDDROP:BBID,2020-12-09,09:00:00,0008,#BLM,salary=10000,2026-04-21 22:07:32
2021,RB,14095,"Johnson, Ty",NYJ,1,DROP,FREE_AGENT,2021-05-06,21:18:44,0008,#BLM,,2026-04-21 22:07:36
2021,RB,14095,"Johnson, Ty",NYJ,2,ACQUIRE,AUCTION:FreeAgent,2021-08-10,07:01:07,0008,#BLM,bid=4000,2026-04-21 22:07:36
2022,RB,14095,"Johnson, Ty",NYJ,1,DROP,FREE_AGENT,2022-08-31,22:32:02,0008,#BLM,,2026-04-21 22:07:40
2022,RB,14095,"Johnson, Ty",NYJ,2,ACQUIRE,ADDDROP:BBID,2022-10-30,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:07:40
2022,RB,14095,"Johnson, Ty",NYJ,3,DROP,ADDDROP:BBID,2022-11-03,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:07:40
2022,RB,14095,"Johnson, Ty",NYJ,4,ACQUIRE,ADDDROP:BBID,2022-12-04,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:07:40
2023,RB,14095,"Johnson, Ty",NYJ,1,DROP,FREE_AGENT,2023-02-22,21:09:22,0010,Blake Bombers,,2026-04-21 22:07:47
2023,RB,14095,"Johnson, Ty",NYJ,2,ACQUIRE,ADDDROP:BBID,2023-11-26,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:07:47
2023,RB,14095,"Johnson, Ty",NYJ,3,DROP,ADDDROP:FREE_AGENT,2023-12-03,09:13:13,0010,Blake Bombers,,2026-04-21 22:07:47
2023,RB,14095,"Johnson, Ty",NYJ,4,DROP,FREE_AGENT,2023-12-03,09:13:13,0010,Blake Bombers,,2026-04-21 22:07:47
2017,RB,13319,"Jones, Aaron",GBP,1,STATUS,TAXI_DEMOTE,2017-06-23,14:37:17,0006,Good in Da Hood,,2026-04-21 22:07:15
2017,RB,13319,"Jones, Aaron",GBP,2,STATUS,TAXI_PROMOTE,2017-10-31,23:31:37,0006,Good in Da Hood,,2026-04-21 22:07:15
2018,RB,13319,"Jones, Aaron",GBP,1,ACQUIRE,TRADE,2018-08-01,21:04:58,0002,The Bash Bros,trade2018_35,2026-04-21 22:07:18
2018,RB,13319,"Jones, Aaron",GBP,2,ACQUIRE,TRADE,2018-09-25,19:26:59,0004,Pure Greatness,trade2018_47,2026-04-21 22:07:18
2020,RB,13319,"Jones, Aaron",GBP,1,ACQUIRE,TRADE,2020-10-20,05:59:36,0007,Sex Manther,trade2020_61,2026-04-21 22:07:32
2022,RB,13319,"Jones, Aaron",GBP,1,ACQUIRE,TRADE,2022-07-10,14:59:59,0008,#BLM,trade2022_27,2026-04-21 22:07:40
2023,RB,13319,"Jones, Aaron",GBP,1,DROP,FREE_AGENT,2023-04-29,12:56:08,0008,Real Deal Creel,,2026-04-21 22:07:47
2023,RB,13319,"Jones, Aaron",GBP,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2023-05-13,21:08:03,0008,Real Deal Creel,bid=41000,2026-04-21 22:07:47
2023,RB,13319,"Jones, Aaron",GBP,3,ACQUIRE,TRADE,2023-05-15,21:06:18,0006,The Main Event Mafia,trade2023_24,2026-04-21 22:07:47
2023,RB,13319,"Jones, Aaron",GBP,4,ACQUIRE,TRADE,2023-08-11,13:10:28,0005,HammerTime 🔨 ⏰,trade2023_71,2026-04-21 22:07:47
2024,RB,13319,"Jones, Aaron",MIN,1,ACQUIRE,AUCTION:FreeAgent,2024-07-28,22:12:46,0001,Ulterior Warrior,bid=10000,2026-04-21 22:07:51
2021,RB,13606,"Jones, Ronald",TBB,1,DROP,FREE_AGENT,2021-05-30,16:18:34,0011,Cleon Ca$h,,2026-04-21 22:07:36
2021,RB,13606,"Jones, Ronald",TBB,2,ACQUIRE,ADDDROP:BBID,2021-06-08,12:00:00,0001,Ulterior Warrior,salary=30000,2026-04-21 22:07:36
2021,RB,13606,"Jones, Ronald",TBB,3,ACQUIRE,TRADE,2021-07-16,18:22:44,0008,#BLM,trade2021_33,2026-04-21 22:07:36
2022,RB,13606,"Jones, Ronald",KCC,1,DROP,ADDDROP:FREE_AGENT,2022-09-03,09:03:02,0008,#BLM,,2026-04-21 22:07:40
2022,RB,13606,"Jones, Ronald",KCC,2,DROP,FREE_AGENT,2022-09-03,09:03:02,0008,#BLM,,2026-04-21 22:07:40
2022,RB,13606,"Jones, Ronald",KCC,3,ACQUIRE,ADDDROP:BBID,2022-09-08,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:07:40
2022,RB,13606,"Jones, Ronald",KCC,4,DROP,ADDDROP:FREE_AGENT,2022-09-20,05:41:05,0009,C-Town Chivalry,,2026-04-21 22:07:40
2022,RB,13606,"Jones, Ronald",KCC,5,DROP,FREE_AGENT,2022-09-20,05:41:05,0009,C-Town Chivalry,,2026-04-21 22:07:40
2021,RB,14828,"Jones, Tony",NOS,1,ACQUIRE,ADDDROP:BBID,2021-08-26,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:07:36
2021,RB,14828,"Jones, Tony",NOS,2,DROP,ADDDROP:FREE_AGENT,2021-11-04,08:32:33,0006,Good in Da Hood,,2026-04-21 22:07:36
2021,RB,14828,"Jones, Tony",NOS,3,DROP,FREE_AGENT,2021-11-04,08:32:33,0006,Good in Da Hood,,2026-04-21 22:07:36
2021,RB,14828,"Jones, Tony",NOS,4,ACQUIRE,ADDDROP:BBID,2021-11-21,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:07:36
2021,RB,14828,"Jones, Tony",NOS,5,DROP,ADDDROP:FREE_AGENT,2021-11-30,11:11:14,0010,Blake Bombers,,2026-04-21 22:07:36
2021,RB,14828,"Jones, Tony",NOS,6,DROP,FREE_AGENT,2021-11-30,11:11:14,0010,Blake Bombers,,2026-04-21 22:07:36
2025,RB,17051,"Judkins, Quinshon",CLE,1,ACQUIRE,TRADE,2025-08-07,10:54:26,0010,Blake Bombers,trade2025_34,2026-04-21 22:07:56
2017,RB,11367,"Juszczyk, Kyle",SFO,1,ACQUIRE,ADDDROP:BBID,2017-12-16,09:00:00,0001,Ulterior Warrior,salary=6000,2026-04-21 22:07:15
2018,RB,11367,"Juszczyk, Kyle",SFO,1,ACQUIRE,ADDDROP:BBID,2018-10-13,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:07:18
2018,RB,11367,"Juszczyk, Kyle",SFO,2,DROP,ADDDROP:FREE_AGENT,2018-10-30,06:17:40,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,11367,"Juszczyk, Kyle",SFO,3,DROP,FREE_AGENT,2018-10-30,06:17:40,0006,Good in Da Hood,,2026-04-21 22:07:18
2018,RB,11367,"Juszczyk, Kyle",SFO,4,ACQUIRE,ADDDROP:BBID,2018-11-18,09:00:00,0012,White Power,salary=1000,2026-04-21 22:07:18
2018,RB,11367,"Juszczyk, Kyle",SFO,5,DROP,ADDDROP:FREE_AGENT,2018-11-18,10:07:57,0012,White Power,,2026-04-21 22:07:18
