season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2021,RB,11657,"Hyde, Carlos",RB,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K| Inferred Extension,1,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},1,10000,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0008,#BLM,ROSTER,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2025,RB,15734,"Ingram, Keaontay",RB,FA,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2025-12-29,0,,0,,2024,23,0011,Cleon Ca$h,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2025-05-19,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2019,RB,10276,"Ingram, Mark",RB,BAL,1,2019-09-01,2019-09-05,2019-12-23,16,0011,Cleon Ca$h,ROSTER,50000,1,Veteran,,CL 1| TCV 50K| AAV 50K| Y1-50K,0,0,0,0,0,,1,0,0,50000,0,0,0,1,50000,50000,{},0,0,1,50000,0,50000,50000,50000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0006,Good in Da Hood,ROSTER,17000,1,FL,"Ext. UW '17, Gordon '18 [33K, 17K]  AAV ($30K)",1,50000,50000,"{""Y1"":33000,""Y2"":17000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,50000,2019-08-23,1,2019-04-29,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2020,RB,10276,"Ingram, Mark",RB,FA,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,ROSTER,25000,1,Veteran,,CL 1| TCV 25K| AAV 25K| Y1-25K,0,0,0,0,0,,1,0,0,25000,0,0,0,1,25000,25000,{},0,0,1,25000,0,25000,25000,25000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0003,Gride,ROSTER,50000,1,Veteran,,1,50000,50000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2020-04-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,25000,2020-08-20,2,2020-04-17,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2021,RB,10276,"Ingram, Mark",RB,NOS,1,2021-09-01,2021-09-09,2022-01-03,17,0012,Hawks,ROSTER,4000,1,WW,CL 1|,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,ROSTER,25000,1,Veteran,,1,25000,25000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2021-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-06,1,2021-05-30,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2019,RB,10077,"Ivory, Chris",RB,BUF,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0012,White Power,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-03-08,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2021,RB,13620,"Jackson, Justin",RB,LAC,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,ROSTER,4000,1,WW,CL 1|,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0003,Gride,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2021-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2021-08-06,1,2021-06-01,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2025,RB,14073,"Jacobs, Josh",RB,GBP,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,ROSTER,50000,1,Tag,CL 1| TCV 50K| AAV 50K| No Further Extensions,CL 1| TCV 50K| AAV 50K| Y1-50K,0,0,0,0,0,,1,0,0,15000,0,0,0,1,50000,50000,{},0,0,1,50000,0,50000,50000,85000,0,2025-12-29,0,aav_token_1,0,,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,45000,1,FL,"CL 2| TCV 80K| AAV 35K |Y1-35 Y2-45| Ext: Hood, Sex",2,80000,35000,"{""Y1"":35000,""Y2"":45000}",1,0,aav_token_1,35000,1,0,1,1,tagged,,,tagged | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-18,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2022,RB,15262,"Jefferson, Jermar",RB,DET,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-08-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2022-08-24,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2021,RB,12171,"Johnson, David",RB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0012,Hawks,ROSTER,16000,1,Veteran,CL 1|,CL 1| TCV 16K| AAV 16K| Y1-16K,0,0,0,0,0,,1,0,0,16000,0,0,0,1,16000,16000,{},0,0,1,16000,0,16000,16000,16000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,ROSTER,35000,1,BL/Veteran,Ext. C-Town '18/'19  Blake '20 TCV 67K AAV 35K,1,67000,35000,{},0,0,aav_token_1,0,1,0,1,1,fa_auction,2021-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2021-08-03,1,2021-06-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,12171,"Johnson, David",RB,HOU,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0003,Gride,ROSTER,16000,1,Veteran,CL 1|,1,16000,16000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-03-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-03-17,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2021,RB,12157,"Johnson, Duke",RB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0008,#BLM,ROSTER,1000,2,Veteran,TCV 2K,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-08-12 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-08-12,#BLM,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2021,RB,13612,"Johnson, Kerryon",RB,DET,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0012,Hawks,ROSTER,8000,1,Rookie GF,,1,8000,8000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_then_waiver_readd,2021-08-19,BBID_WAIVER,dropped_then_waiver_readd | last_add=2021-08-19 BBID_WAIVER | last_drop=2021-08-29 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,3,2021-08-29,#BLM,FREE_AGENT,FREE_AGENT,1,2021-08-19,#BLM,BBID,BBID_WAIVER,1000,0,,,0,legacy,2026-04-21 22:07:35
2025,RB,16175,"Johnson, Roschon",RB,CHI,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,4000,3,Veteran,CL 3| TCV 12K| AAV 4K,"CL 3| TCV 12K| AAV 4K| Y1-4K, Y2-4K, Y3-4K",0,0,0,0,0,,3,0,0,7000,0,0,0,3,12000,4000,{},0,0,1,4000,0,4000,4000,9000,3000,2025-12-29,0,aav_token_1,0,,2024,23,0009,C-Town Chivalry,ROSTER,5000,2,Rookie,CL 3| TCV 15K| AAV 5K,3,15000,5000,{},0,0,aav_token_1,5000,1,1,0,1,fa_auction,2025-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-14 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2025-08-09,1,2025-05-14,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2025-08-23,trade2025_42,0,current,2026-04-21 22:07:55
2020,RB,14095,"Johnson, Ty",RB,DET,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0012,Hawks,ROSTER,1000,3,Rookie,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-08-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-08-27,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:31
2022,RB,14095,"Johnson, Ty",RB,NYJ,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0008,#BLM,ROSTER,9000,3,FL,"CL 3| TCV 12K| AAV 4K| (9,2,1)",3,12000,4000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-08-31,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,13319,"Jones, Aaron",RB,GBP,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,41000,1,Tag,CL 1|Returns to FA in '24,CL 1| TCV 41K| AAV 41K| Y1-41K,0,0,0,0,0,,1,0,0,9000,0,0,0,1,41000,41000,{},0,0,1,41000,0,41000,41000,73000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0008,#BLM,ROSTER,22000,1,FL,CL 2| TCV 54K| AAV 32K| L 32K| Y1-32 Y2-22,2,54000,32000,"{""Y1"":32000,""Y2"":22000}",0,0,aav_token_1,32000,1,0,1,1,tagged,2023-05-13,AUCTION:TagOrExpiredRookie,tagged | last_drop=2023-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,41000,2023-05-13,1,2023-04-29,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,4,2023-08-11,trade2023_71,0,current,2026-04-21 22:07:44
2021,RB,13606,"Jones, Ronald",RB,TBB,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,45000,2,FL,"CL 2| TCV 60K| AAV 30K| (45,15)","CL 2| TCV 60K| AAV 45K/30K| Y1-45K, Y2-30K",0,0,0,0,0,,2,0,0,60000,0,0,0,2,60000,30000,{},0,0,1,45000,0,45000,45000,45000,15000,2022-01-03,0,aav_token_1,0,,2020,22,0011,Cleon Ca$h,ROSTER,12000,1,Rookie GF,,1,12000,12000,{},0,0,tcv_div_cl,0,1,0,1,1,dropped_then_waiver_readd,2021-06-08,BBID_WAIVER,dropped_then_waiver_readd | last_add=2021-06-08 BBID_WAIVER | last_drop=2021-05-30 FREE_AGENT,0,0,0,0,,0,1,0.35,10500,0,10500,0,0,0,,0,,1,2021-05-30,Cleon Ca$h,FREE_AGENT,FREE_AGENT,1,2021-06-08,Ulterior Warrior,BBID,BBID_WAIVER,30000,2,2021-07-16,trade2021_33,0,current,2026-04-21 22:07:35
2024,RB,13132,"Kamara, Alvin",RB,NOS,1,2024-09-01,2024-09-05,2024-12-30,17,0002,CBP,ROSTER,27000,2,Veteran,"CL 2| TCV 54K| AAV 27K| Y1-27, Y2-27,","CL 2| TCV 54K| AAV 27K| Y1-27K, Y2-27K",0,0,0,0,0,,2,0,0,0,0,0,0,2,54000,27000,"{""Y1"":27000,""Y2"":27000}",0,0,1,27000,0,27000,27000,97000,0,2024-12-30,0,aav_token_1,0,,2023,23,0003,Gride,ROSTER,45000,1,Veteran,"CL 3| TCV 115K| AAV 45K| Y1-25 Y2-45 Y3-45| Ext: Chivalry, BB",3,115000,45000,"{""Y1"":25000,""Y2"":45000,""Y3"":45000}",1,0,aav_token_1,70000,1,0,1,1,fa_auction,2024-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,27000,2024-07-31,2,2024-03-15,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2023,RB,14807,"Kelley, Joshua",RB,LAC,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,5000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0006,Good in Da Hood,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,fa_auction,2023-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2023-03-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-05,2,2023-03-29,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2023-03-29,trade2023_5,0,current,2026-04-21 22:07:44
2018,RB,12887,"Kelley, Rob",RB,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0012,White Power,INJURED_RESERVE,38000,3,STANDARD,,3,114000,38000,{},0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2018-08-12,AUCTION:FreeAgent,fa_auction | last_drop=2018-08-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2018-08-12,3,2018-08-29,C'mon Son,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2023,RB,15727,"Knight, Zonovan",RB,NYJ,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0003,Gride,ROSTER,7000,1,Rookie,CL 1,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_then_waiver_readd,2023-08-12,BBID_WAIVER,dropped_then_waiver_readd | last_add=2023-08-12 BBID_WAIVER | last_drop=2023-08-30 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,4,2023-08-30,The Main Event Mafia,FREE_AGENT,FREE_AGENT,1,2023-08-12,The Main Event Mafia,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:07:44
2018,RB,10389,"Lewis, Dion",RB,TEN,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,27000,2,Veteran,,"CL 2| TCV 54K| AAV 27K| Y1-27K, Y2-27K",0,0,0,0,0,,2,0,1,54000,0,0,0,2,54000,27000,{},0,0,1,27000,0,27000,27000,27000,27000,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,27000,2018-08-05,1,2018-03-16,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,10389,"Lewis, Dion",RB,TEN,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,35000,1,WW,,CL 1| TCV 35K| AAV 35K| Y1-35K,0,0,0,0,0,,1,0,0,35000,0,0,0,1,35000,35000,{},0,0,1,35000,0,35000,35000,35000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0010,Blake Bombers,ROSTER,27000,2,Veteran,,2,54000,27000,{},0,0,tcv_div_cl,0,1,1,0,0,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2019-08-22,1,2019-04-26,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2021,RB,13614,"Lindsay, Phillip",RB,MIA,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,25000,1,ER,CL 1|,CL 1| TCV 25K| AAV 25K| Y1-25K,0,0,0,0,0,,1,0,0,25000,0,0,0,1,25000,25000,{},0,0,1,25000,0,25000,25000,25000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,ROSTER,3000,1,Rookie GF,,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,1,dropped_then_waiver_readd,2021-06-08,BBID_WAIVER,dropped_then_waiver_readd | last_add=2021-06-08 BBID_WAIVER | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,1,0.35,8750,0,8750,0,0,0,,0,,1,2021-06-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,1,2021-06-08,Run CMC,BBID,BBID_WAIVER,25000,0,,,0,current,2026-04-21 22:07:35
2022,RB,13614,"Lindsay, Phillip",RB,MIA,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0005,Run CMC,ROSTER,25000,1,ER,CL 1|,1,25000,25000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-02-24,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2021,RB,14082,"Love, Bryce",RB,WAS,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0005,Run CMC,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-06-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2021-06-19,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:35
2018,RB,8670,"Lynch, Marshawn",RB,OAK,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,10000,2,Veteran,,"CL 2| TCV 20K| AAV 10K| Y1-10K, Y2-10K",0,0,0,0,0,,2,0,1,20000,0,0,0,2,20000,10000,{},0,0,1,10000,0,10000,10000,10000,10000,2018-12-24,0,tcv_div_cl,0,,2017,16,0003,Gride,ROSTER,28000,2,STANDARD,,2,56000,28000,{},0,0,tcv_div_cl,0,1,1,0,1,fa_auction,2018-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2018-07-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,10000,2018-08-05,2,2018-07-06,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2018-07-03,trade2018_33,0,legacy,2026-04-21 22:07:17
2019,RB,8670,"Lynch, Marshawn",RB,OAK,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0008,Gordon Is The New Blackmon,INJURED_RESERVE,10000,2,Veteran,,2,20000,10000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-04-25 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-04-25,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2021,RB,13234,"Mack, Marlon",RB,IND,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,ROSTER,1000,2,Veteran,CL 1| TCV 2K,"CL 2| TCV 2K| AAV 1K/2K| Y1-1K, Y2-2K",0,0,0,0,1,multi_year_after_drop|add=2021-12-17|drop=2021-11-12,2,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,1000,0,1000,1000,1000,1000,2022-01-03,0,tcv_div_cl,1,mid_year_multi,2020,22,0005,Run CMC,INJURED_RESERVE,15000,1,Veteran,Ext. UW '20,1,15000,15000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2021-08-04,1,2021-05-06,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,13234,"Mack, Marlon",RB,IND,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0008,#BLM,ROSTER,1000,2,Veteran,CL 1| TCV 2K,1,2000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-08-31,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2018,RB,10709,"Martin, Doug",RB,OAK,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,2000,2,Veteran,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0005,C'mon Son,ROSTER,27000,1,STANDARD,,1,27000,27000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-12,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2018-08-12,1,2018-05-03,C'mon Son,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
