season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2021,WR,13163,"Godwin, Chris",TBB,1,0012,Hawks,2021-03-01,2022-01-03,ROLLOVER_BASELINE,SEASON_END,0012,Hawks,0012,Hawks,CL 3| TCV 55K,"TCV 55K [5K, 25K, 25K]",2026-04-21 22:08:17
2022,WR,13163,"Godwin, Chris",TBB,1,0012,Hawks,2022-03-01,2022-05-02,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0012,Hawks,0012,Hawks,CL 1|Returns to FA in '23,CL 3| TCV 55K,2026-04-21 22:08:24
2022,WR,13163,"Godwin, Chris",TBB,2,0012,Hawks,2022-05-08,2022-11-23,AUCTION:TagOrExpiredRookie,TRADE,0012,Hawks,0012,Hawks,CL 1|Returns to FA in '23,CL 3| TCV 55K,2026-04-21 22:08:24
2022,WR,13163,"Godwin, Chris",TBB,3,0007,Sex Manther,2022-11-23,2023-01-02,TRADE,SEASON_END,0012,Hawks,0012,Hawks,CL 1|Returns to FA in '23,CL 3| TCV 55K,2026-04-21 22:08:24
2023,WR,13163,"Godwin, Chris",TBB,1,0007,Sex Manther,2023-03-01,2023-08-01,ROLLOVER_BASELINE,AUCTION:FreeAgent,0003,Gride,0007,Sex Manther,CL 2| TCV 54K| AAV 27K,CL 1|Returns to FA in '23,2026-04-21 22:08:27
2023,WR,13163,"Godwin, Chris",TBB,2,0003,Gride,2023-08-01,2023-12-31,AUCTION:FreeAgent,SEASON_END,0003,Gride,0007,Sex Manther,CL 2| TCV 54K| AAV 27K,CL 1|Returns to FA in '23,2026-04-21 22:08:27
2024,WR,13163,"Godwin, Chris",TBB,1,0003,Gride,2024-03-01,2024-12-30,ROLLOVER_BASELINE,SEASON_END,0003,Gride,0003,Gride,CL 2| TCV 54K| AAV 27K,CL 2| TCV 54K| AAV 27K,2026-04-21 22:08:33
2025,WR,13163,"Godwin, Chris",TBB,1,0003,Gride,2025-03-01,2025-03-22,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0010,Blake Bombers,0003,Gride,CL 2| TCV 20K| AAV 10K,CL 2| TCV 54K| AAV 27K,2026-04-21 22:08:41
2025,WR,13163,"Godwin, Chris",TBB,2,0010,Blake Bombers,2025-08-04,2025-12-29,AUCTION:FreeAgent,SEASON_END,0010,Blake Bombers,0003,Gride,CL 2| TCV 20K| AAV 10K,CL 2| TCV 54K| AAV 27K,2026-04-21 22:08:41
2025,WR,17075,"Golden, Matthew",GBP,1,0010,Blake Bombers,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0010,Blake Bombers,,,CL 3| TCV 15K| AAV 5K,,2026-04-21 22:08:41
2017,WR,13277,"Golladay, Kenny",DET,1,0010,Blake Bombers,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0010,Blake Bombers,,,,,2026-04-21 22:08:02
2018,WR,13277,"Golladay, Kenny",DET,1,0010,Blake Bombers,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:04
2019,WR,13277,"Golladay, Kenny",DET,1,0010,Blake Bombers,2019-03-01,2019-12-23,ROLLOVER_BASELINE,SEASON_END,0010,Blake Bombers,0010,Blake Bombers,,,2026-04-21 22:08:08
2020,WR,13277,"Golladay, Kenny",DET,1,0010,Blake Bombers,2020-03-01,2020-05-16,ROLLOVER_BASELINE,FREE_AGENT,0006,Good in Da Hood,0010,Blake Bombers,"TCV 124K AAV 62K [87K, 37K]",,2026-04-21 22:08:13
2020,WR,13277,"Golladay, Kenny",DET,2,0006,Good in Da Hood,2020-05-21,2020-12-28,ADDDROP:BBID,SEASON_END,0006,Good in Da Hood,0010,Blake Bombers,"TCV 124K AAV 62K [87K, 37K]",,2026-04-21 22:08:13
2021,WR,13277,"Golladay, Kenny",NYG,1,0006,Good in Da Hood,2021-03-01,2021-09-05,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0005,Run CMC,0006,Good in Da Hood,CL 3| TCV 54K| AAV 18K,"TCV 124K AAV 62K [87K, 37K]",2026-04-21 22:08:17
2021,WR,13277,"Golladay, Kenny",NYG,2,0005,Run CMC,2021-09-09,2022-01-03,ADDDROP:BBID,SEASON_END,0005,Run CMC,0006,Good in Da Hood,CL 3| TCV 54K| AAV 18K,"TCV 124K AAV 62K [87K, 37K]",2026-04-21 22:08:17
2022,WR,13277,"Golladay, Kenny",NYG,1,0005,Run CMC,2022-03-01,2022-08-27,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0008,#BLM,0005,Run CMC,CL 1,CL 3| TCV 54K| AAV 18K,2026-04-21 22:08:24
2022,WR,13277,"Golladay, Kenny",NYG,2,0008,#BLM,2022-09-01,2022-12-11,ADDDROP:BBID,ADDDROP:FREE_AGENT,0008,#BLM,0005,Run CMC,CL 1,CL 3| TCV 54K| AAV 18K,2026-04-21 22:08:24
2017,WR,11239,"Goodwin, Marquise",SFO,1,0003,Gride,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0003,Gride,,,,,2026-04-21 22:08:01
2018,WR,11239,"Goodwin, Marquise",SFO,1,0003,Gride,2018-03-01,2018-10-27,ROLLOVER_BASELINE,TRADE,0003,Gride,0003,Gride,"Ext. GRide '19 Restructured [7K, 6K] AAV (3,13)",,2026-04-21 22:08:04
2018,WR,11239,"Goodwin, Marquise",SFO,2,0001,Ulterior Warrior,2018-10-27,2018-11-21,TRADE,TRADE,0003,Gride,0003,Gride,"Ext. GRide '19 Restructured [7K, 6K] AAV (3,13)",,2026-04-21 22:08:04
2018,WR,11239,"Goodwin, Marquise",SFO,3,0012,White Power,2018-11-21,2018-12-24,TRADE,SEASON_END,0003,Gride,0003,Gride,"Ext. GRide '19 Restructured [7K, 6K] AAV (3,13)",,2026-04-21 22:08:04
2019,WR,11239,"Goodwin, Marquise",SFO,1,0012,White Power,2019-03-01,2019-10-30,ROLLOVER_BASELINE,ADDDROP:BBID,0012,Hawks,0012,White Power,,"Ext. GRide '19 Restructured [7K, 6K] AAV (3,13)",2026-04-21 22:08:08
2023,WR,11239,"Goodwin, Marquise",SEA,1,0006,Good in Da Hood,2023-03-01,2023-05-09,ROLLOVER_BASELINE,FREE_AGENT,,,0006,Good in Da Hood,,CL 1,2026-04-21 22:08:27
2017,WR,10960,"Gordon, Josh",CLE,1,0008,Gordon Is The New Blackmon,2017-03-01,2017-05-16,WEEK1_SNAPSHOT,TRADE,0008,Gordon Is The New Blackmon,,,"[9K, 6K, 3K] Avg. 6K",,2026-04-21 22:08:01
2017,WR,10960,"Gordon, Josh",CLE,2,0003,Gride,2017-05-16,2017-05-16,TRADE,ADDDROP:FREE_AGENT,0008,Gordon Is The New Blackmon,,,"[9K, 6K, 3K] Avg. 6K",,2026-04-21 22:08:01
2017,WR,10960,"Gordon, Josh",CLE,3,0008,Gordon Is The New Blackmon,2017-08-06,2017-12-25,AUCTION:FreeAgent,SEASON_END,0008,Gordon Is The New Blackmon,,,"[9K, 6K, 3K] Avg. 6K",,2026-04-21 22:08:01
2018,WR,10960,"Gordon, Josh",NEP,1,0008,Gordon Is The New Blackmon,2018-03-01,2018-12-22,ROLLOVER_BASELINE,ADDDROP:BBID,0008,Gordon Is The New Blackmon,0008,Gordon Is The New Blackmon,,"[9K, 6K, 3K] Avg. 6K",2026-04-21 22:08:04
2019,WR,10960,"Gordon, Josh",SEA,1,0011,Cleon Ca$h,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,,,2026-04-21 22:08:08
2020,WR,10960,"Gordon, Josh",SEA,1,0011,Cleon Ca$h,2020-03-01,2020-03-27,ROLLOVER_BASELINE,FREE_AGENT,0005,Run CMC,0011,Cleon Ca$h,,,2026-04-21 22:08:13
2020,WR,10960,"Gordon, Josh",SEA,2,0005,Run CMC,2020-09-05,2020-09-20,ADDDROP:BBID,ADDDROP:FREE_AGENT,0005,Run CMC,0011,Cleon Ca$h,,,2026-04-21 22:08:13
2019,WR,12814,"Grant, Jakeem",MIA,1,0009,C-Town Chivalry,2019-03-01,2019-08-29,ROLLOVER_BASELINE,FREE_AGENT,,,0009,C-Town Chivalry,,,2026-04-21 22:08:08
2018,WR,11812,"Grant, Ryan",IND,1,0004,Pure Greatness,2018-03-01,2018-08-12,WEEK1_SNAPSHOT,AUCTION:FreeAgent,0004,Pure Greatness,,,,,2026-04-21 22:08:04
2018,WR,11812,"Grant, Ryan",IND,2,0007,Sex Manther,2018-08-12,2018-08-29,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,0004,Pure Greatness,,,,,2026-04-21 22:08:04
2018,WR,11812,"Grant, Ryan",IND,3,0004,Pure Greatness,2018-09-09,2018-09-27,ADDDROP:BBID,ADDDROP:BBID,0004,Pure Greatness,,,,,2026-04-21 22:08:04
2018,WR,11812,"Grant, Ryan",IND,4,0012,White Power,2018-10-03,2018-10-28,ADDDROP:BBID,ADDDROP:FREE_AGENT,0004,Pure Greatness,,,,,2026-04-21 22:08:04
2022,WR,15782,"Gray, Danny",SFO,1,0011,Cleon Ca$h,2022-03-01,2023-01-02,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,CL 3| TCV 6K| AAV 2K,,2026-04-21 22:08:24
2023,WR,15782,"Gray, Danny",SFO,1,0011,Cleon Ca$h,2023-03-01,2023-12-31,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,2026-04-21 22:08:28
2024,WR,15782,"Gray, Danny",FA,1,0011,Cleon Ca$h,2024-03-01,2024-12-30,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,2026-04-21 22:08:33
2025,WR,15782,"Gray, Danny",FA,1,0011,Cleon Ca$h,2025-03-01,2025-05-22,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0011,Cleon Ca$h,,CL 3| TCV 6K| AAV 2K,2026-04-21 22:08:41
2017,WR,10261,"Green, A.J.",CIN,1,0001,Ulterior Warrior,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,"Ext. Ebner '14, '15 Blake '16 CBP '17 [50K, 60K]",,2026-04-21 22:08:01
2018,WR,10261,"Green, A.J.",CIN,1,0001,Ulterior Warrior,2018-03-01,2018-06-09,ROLLOVER_BASELINE,TRADE,0005,C'mon Son,0001,Ulterior Warrior,"Ext. Ebner '14, '15 Blake '16 CBP '17 F-Tag UW '18","Ext. Ebner '14, '15 Blake '16 CBP '17 [50K, 60K]",2026-04-21 22:08:04
2018,WR,10261,"Green, A.J.",CIN,2,0005,C'mon Son,2018-06-09,2018-12-24,TRADE,SEASON_END,0005,C'mon Son,0001,Ulterior Warrior,"Ext. Ebner '14, '15 Blake '16 CBP '17 F-Tag UW '18","Ext. Ebner '14, '15 Blake '16 CBP '17 [50K, 60K]",2026-04-21 22:08:04
2019,WR,10261,"Green, A.J.",CIN,1,0005,C'mon Son,2019-03-01,2019-05-05,ROLLOVER_BASELINE,AUCTION:TagOrExpiredRookie,0012,Hawks,0005,C'mon Son,TCV 120K,"Ext. Ebner '14, '15 Blake '16 CBP '17 F-Tag UW '18",2026-04-21 22:08:08
2019,WR,10261,"Green, A.J.",CIN,2,0002,The Bash Bros,2019-05-05,2019-07-28,AUCTION:TagOrExpiredRookie,ADDDROP:FREE_AGENT,0012,Hawks,0005,C'mon Son,TCV 120K,"Ext. Ebner '14, '15 Blake '16 CBP '17 F-Tag UW '18",2026-04-21 22:08:08
2019,WR,10261,"Green, A.J.",CIN,3,0012,Hawks,2019-08-22,2019-12-23,AUCTION:FreeAgent,SEASON_END,0012,Hawks,0005,C'mon Son,TCV 120K,"Ext. Ebner '14, '15 Blake '16 CBP '17 F-Tag UW '18",2026-04-21 22:08:08
2020,WR,10261,"Green, A.J.",CIN,1,0012,Hawks,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0012,Hawks,0012,Hawks,TCV 120K,TCV 120K,2026-04-21 22:08:13
2021,WR,10261,"Green, A.J.",ARI,1,0012,Hawks,2021-03-01,2021-07-29,ROLLOVER_BASELINE,TRADE,0012,Hawks,0012,Hawks,CL 1|,TCV 120K,2026-04-21 22:08:17
2021,WR,10261,"Green, A.J.",ARI,2,0006,Good in Da Hood,2021-07-29,2021-07-29,TRADE,ADDDROP:FREE_AGENT,0012,Hawks,0012,Hawks,CL 1|,TCV 120K,2026-04-21 22:08:17
2021,WR,10261,"Green, A.J.",ARI,3,0012,Hawks,2021-08-04,2022-01-03,AUCTION:FreeAgent,SEASON_END,0012,Hawks,0012,Hawks,CL 1|,TCV 120K,2026-04-21 22:08:17
2022,WR,10261,"Green, A.J.",ARI,1,0012,Hawks,2022-03-01,2022-02-23,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,0012,Hawks,0012,Hawks,CL 1,CL 1|,2026-04-21 22:08:24
2022,WR,10261,"Green, A.J.",ARI,2,0012,Hawks,2022-08-05,2022-09-28,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,0012,Hawks,0012,Hawks,CL 1,CL 1|,2026-04-21 22:08:24
2022,WR,10261,"Green, A.J.",ARI,3,0004,Pure Greatness,2022-11-20,2022-11-27,ADDDROP:FREE_AGENT,ADDDROP:BBID,0012,Hawks,0012,Hawks,CL 1,CL 1|,2026-04-21 22:08:24
2019,WR,14115,"Hall, Emanuel",WAS,1,0008,#BLM,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0008,#BLM,,,,,2026-04-21 22:08:08
2020,WR,14115,"Hall, Emanuel",WAS,1,0008,#BLM,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0008,#BLM,0008,#BLM,,,2026-04-21 22:08:13
2021,WR,14115,"Hall, Emanuel",WAS,1,0008,#BLM,2021-03-01,2021-06-28,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0008,#BLM,,,2026-04-21 22:08:17
2018,WR,13649,"Hamilton, DaeSean",DEN,1,0001,Ulterior Warrior,2018-03-01,2018-12-24,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,,,2026-04-21 22:08:04
2019,WR,13649,"Hamilton, DaeSean",DEN,1,0001,Ulterior Warrior,2019-03-01,2019-12-23,ROLLOVER_BASELINE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,,,2026-04-21 22:08:08
2020,WR,13649,"Hamilton, DaeSean",DEN,1,0001,Ulterior Warrior,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,,,2026-04-21 22:08:13
2021,WR,13649,"Hamilton, DaeSean",DEN,1,0001,Ulterior Warrior,2021-03-01,2021-06-05,ROLLOVER_BASELINE,FREE_AGENT,,,0001,Ulterior Warrior,,,2026-04-21 22:08:17
2020,WR,14837,"Hamler, KJ",DEN,1,0003,Gride,2020-03-01,2020-12-28,WEEK1_SNAPSHOT,SEASON_END,0003,Gride,,,TCV 6K,,2026-04-21 22:08:13
2021,WR,14837,"Hamler, KJ",DEN,1,0003,Gride,2021-03-01,2022-01-03,ROLLOVER_BASELINE,SEASON_END,0003,Gride,0003,Gride,CL 3| TCV 6K,TCV 6K,2026-04-21 22:08:17
2022,WR,14837,"Hamler, KJ",DEN,1,0003,Gride,2022-03-01,2023-01-02,ROLLOVER_BASELINE,SEASON_END,0003,Gride,0003,Gride,CL 3| TCV 6K,CL 3| TCV 6K,2026-04-21 22:08:24
2023,WR,14837,"Hamler, KJ",DEN,1,0003,Gride,2023-03-01,2023-04-27,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0003,Gride,,CL 3| TCV 6K,2026-04-21 22:08:27
2018,WR,13183,"Hansen, Chad",DEN,1,0006,Good in Da Hood,2018-03-01,2018-09-12,WEEK1_SNAPSHOT,ADDDROP:BBID,0006,Good in Da Hood,,,,,2026-04-21 22:08:04
2021,WR,13183,"Hansen, Chad",HOU,1,0006,Good in Da Hood,2021-03-01,2021-05-09,ROLLOVER_BASELINE,FREE_AGENT,,,0006,Good in Da Hood,,,2026-04-21 22:08:17
2019,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,,,2026-04-21 22:08:08
2020,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,,,2026-04-21 22:08:13
2021,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2021-03-01,2022-01-03,ROLLOVER_BASELINE,SEASON_END,0011,Cleon Ca$h,0011,Cleon Ca$h,CL 3|,,2026-04-21 22:08:17
2022,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2022-03-01,2022-05-02,ROLLOVER_BASELINE,FREE_AGENT,0008,#BLM,0011,Cleon Ca$h,CL 2| TCV 8K| AAV 4K,CL 3|,2026-04-21 22:08:24
2022,WR,14113,"Hardman, Mecole",KCC,2,0008,#BLM,2022-08-01,2022-11-23,AUCTION:FreeAgent,TRADE,0008,#BLM,0011,Cleon Ca$h,CL 2| TCV 8K| AAV 4K,CL 3|,2026-04-21 22:08:24
2022,WR,14113,"Hardman, Mecole",KCC,3,0002,The Bash Bros,2022-11-23,2023-01-02,TRADE,SEASON_END,0008,#BLM,0011,Cleon Ca$h,CL 2| TCV 8K| AAV 4K,CL 3|,2026-04-21 22:08:24
2023,WR,14113,"Hardman, Mecole",KCC,1,0002,The Bash Bros,2023-03-01,2023-03-29,ROLLOVER_BASELINE,TRADE,0004,Pure Greatness,0002,The Bash Bros,,CL 2| TCV 8K| AAV 4K,2026-04-21 22:08:27
2023,WR,14113,"Hardman, Mecole",KCC,2,0006,The Main Event Mafia,2023-03-29,2023-08-29,TRADE,FREE_AGENT,0004,Pure Greatness,0002,The Bash Bros,,CL 2| TCV 8K| AAV 4K,2026-04-21 22:08:27
2023,WR,14113,"Hardman, Mecole",KCC,3,0004,Pure Greatness,2023-09-03,2023-09-13,ADDDROP:BBID,FREE_AGENT,0004,Pure Greatness,0002,The Bash Bros,,CL 2| TCV 8K| AAV 4K,2026-04-21 22:08:27
2023,WR,14113,"Hardman, Mecole",KCC,4,0010,Blake Bombers,2023-10-22,2023-10-26,ADDDROP:FREE_AGENT,ADDDROP:BBID,0004,Pure Greatness,0002,The Bash Bros,,CL 2| TCV 8K| AAV 4K,2026-04-21 22:08:27
2024,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2024-03-01,2024-12-30,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,CL 1|,,2026-04-21 22:08:33
2025,WR,14113,"Hardman, Mecole",KCC,1,0011,Cleon Ca$h,2025-03-01,2025-05-18,ROLLOVER_BASELINE,FREE_AGENT,,,0011,Cleon Ca$h,,CL 1|,2026-04-21 22:08:41
2019,WR,14114,"Harmon, Kelvin",WAS,1,0001,Ulterior Warrior,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,,,2026-04-21 22:08:08
2020,WR,14114,"Harmon, Kelvin",WAS,1,0001,Ulterior Warrior,2020-03-01,2020-09-27,ROLLOVER_BASELINE,TRADE,0001,Ulterior Warrior,0001,Ulterior Warrior,,,2026-04-21 22:08:13
2020,WR,14114,"Harmon, Kelvin",WAS,2,0003,Gride,2020-09-27,2020-12-28,TRADE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,,,2026-04-21 22:08:13
2021,WR,14114,"Harmon, Kelvin",WAS,1,0003,Gride,2021-03-01,2022-01-03,ROLLOVER_BASELINE,SEASON_END,0003,Gride,0003,Gride,CL 3|,,2026-04-21 22:08:17
2022,WR,14114,"Harmon, Kelvin",WAS,1,0003,Gride,2022-03-01,2022-03-10,ROLLOVER_BASELINE,FREE_AGENT,,,0003,Gride,,CL 3|,2026-04-21 22:08:24
2022,WR,14558,"Harris, Deonte",NOS,1,0009,C-Town Chivalry,2022-03-01,2022-03-10,ROLLOVER_BASELINE,FREE_AGENT,,,0009,C-Town Chivalry,,CL 1|,2026-04-21 22:08:24
2025,WR,17072,"Harris, Tre",LAC,1,0011,Cleon Ca$h,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0011,Cleon Ca$h,,,CL 3| TCV 15K| AAV 5K,,2026-04-21 22:08:41
2024,WR,16614,"Harrison Jr., Marvin",ARI,1,0008,Real Deal Creel,2024-03-01,2024-12-30,WEEK1_SNAPSHOT,SEASON_END,0008,Real Deal Creel,,,CL 3| TCV 42K| AAV 14K,,2026-04-21 22:08:33
2025,WR,16614,"Harrison Jr., Marvin",ARI,1,0008,Real Deal Creel,2025-03-01,2025-12-29,ROLLOVER_BASELINE,SEASON_END,0008,Real Deal Creel,0008,Real Deal Creel,CL 3| TCV 42K| AAV 14K,CL 3| TCV 42K| AAV 14K,2026-04-21 22:08:41
2019,WR,14101,"Harry, N'Keal",NEP,1,0008,#BLM,2019-03-01,2019-12-23,WEEK1_SNAPSHOT,SEASON_END,0008,#BLM,,,,,2026-04-21 22:08:08
2020,WR,14101,"Harry, N'Keal",NEP,1,0008,#BLM,2020-03-01,2020-12-28,ROLLOVER_BASELINE,SEASON_END,0008,#BLM,0008,#BLM,,,2026-04-21 22:08:13
2021,WR,14101,"Harry, N'Keal",NEP,1,0008,#BLM,2021-03-01,2021-07-25,ROLLOVER_BASELINE,FREE_AGENT,0010,Blake Bombers,0008,#BLM,CL 1|,,2026-04-21 22:08:17
2021,WR,14101,"Harry, N'Keal",NEP,2,0010,Blake Bombers,2021-08-05,2021-12-04,AUCTION:FreeAgent,ADDDROP:BBID,0010,Blake Bombers,0008,#BLM,CL 1|,,2026-04-21 22:08:17
2019,WR,14316,"Hart, Penny",SEA,1,0007,Sex Manther,2019-03-01,2019-09-10,WEEK1_SNAPSHOT,ADDDROP:FREE_AGENT,0007,Sex Manther,,,,,2026-04-21 22:08:08
2017,WR,13171,"Henderson, Carlos",DEN,1,0001,Ulterior Warrior,2017-03-01,2017-12-25,WEEK1_SNAPSHOT,SEASON_END,0001,Ulterior Warrior,,,,,2026-04-21 22:08:02
2018,WR,13171,"Henderson, Carlos",FA,1,0001,Ulterior Warrior,2018-03-01,2018-12-24,ROLLOVER_BASELINE,SEASON_END,0001,Ulterior Warrior,0001,Ulterior Warrior,,,2026-04-21 22:08:04
2019,WR,13171,"Henderson, Carlos",FA,1,0001,Ulterior Warrior,2019-03-01,2019-06-11,ROLLOVER_BASELINE,FREE_AGENT,,,0001,Ulterior Warrior,,,2026-04-21 22:08:08
2025,WR,17083,"Higgins, Jayden",HOU,1,0007,Sex Manther,2025-03-01,2025-12-29,WEEK1_SNAPSHOT,SEASON_END,0007,Sex Manther,,,CL 3| TCV 15K| AAV 5K,,2026-04-21 22:08:41
2019,WR,12656,"Higgins, Rashard",CLE,1,0007,Sex Manther,2019-03-01,2019-03-03,ROLLOVER_BASELINE,FREE_AGENT,0006,Good in Da Hood,0007,Sex Manther,TCV 10K,,2026-04-21 22:08:08
2019,WR,12656,"Higgins, Rashard",CLE,2,0006,Good in Da Hood,2019-08-23,2019-12-23,AUCTION:FreeAgent,SEASON_END,0006,Good in Da Hood,0007,Sex Manther,TCV 10K,,2026-04-21 22:08:08
2020,WR,12656,"Higgins, Rashard",CLE,1,0006,Good in Da Hood,2020-03-01,2020-09-06,ROLLOVER_BASELINE,TRADE,,,0006,Good in Da Hood,,TCV 10K,2026-04-21 22:08:13
2020,WR,12656,"Higgins, Rashard",CLE,2,0004,Pure Greatness,2020-09-06,2020-09-12,TRADE,ADDDROP:FREE_AGENT,,,0006,Good in Da Hood,,TCV 10K,2026-04-21 22:08:13
2020,WR,12656,"Higgins, Rashard",CLE,3,0006,Good in Da Hood,2020-10-28,2020-11-08,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,0006,Good in Da Hood,,TCV 10K,2026-04-21 22:08:13
2020,WR,12656,"Higgins, Rashard",CLE,4,0002,The Bash Bros,2020-11-11,2020-12-28,ADDDROP:BBID,SEASON_END,,,0006,Good in Da Hood,,TCV 10K,2026-04-21 22:08:13
2021,WR,12656,"Higgins, Rashard",CLE,1,0002,The Bash Bros,2021-03-01,2021-05-11,ROLLOVER_BASELINE,FREE_AGENT,0002,The Bash Bros,0002,The Bash Bros,CL 2| TCV 2K| AAV 1K,,2026-04-21 22:08:17
2021,WR,12656,"Higgins, Rashard",CLE,2,0002,The Bash Bros,2021-08-12,2022-01-03,ADDDROP:BBID,SEASON_END,0002,The Bash Bros,0002,The Bash Bros,CL 2| TCV 2K| AAV 1K,,2026-04-21 22:08:17
2022,WR,12656,"Higgins, Rashard",CLE,1,0002,The Bash Bros,2022-03-01,2022-08-30,ROLLOVER_BASELINE,ADDDROP:FREE_AGENT,,,0002,The Bash Bros,,CL 2| TCV 2K| AAV 1K,2026-04-21 22:08:24
2020,WR,14835,"Higgins, Tee",CIN,1,0005,Run CMC,2020-03-01,2020-12-28,WEEK1_SNAPSHOT,SEASON_END,0005,Run CMC,,,TCV 21K,,2026-04-21 22:08:13
2021,WR,14835,"Higgins, Tee",CIN,1,0005,Run CMC,2021-03-01,2021-06-20,ROLLOVER_BASELINE,TRADE,0006,Good in Da Hood,0005,Run CMC,CL 3| TCV 21K,TCV 21K,2026-04-21 22:08:17
2021,WR,14835,"Higgins, Tee",CIN,2,0006,Good in Da Hood,2021-06-20,2022-01-03,TRADE,SEASON_END,0006,Good in Da Hood,0005,Run CMC,CL 3| TCV 21K,TCV 21K,2026-04-21 22:08:17
2022,WR,14835,"Higgins, Tee",CIN,1,0006,Good in Da Hood,2022-03-01,2023-01-02,ROLLOVER_BASELINE,SEASON_END,0006,Good in Da Hood,0006,Good in Da Hood,CL 3| TCV 21K,CL 3| TCV 21K,2026-04-21 22:08:24
2023,WR,14835,"Higgins, Tee",CIN,1,0006,Good in Da Hood,2023-03-01,2023-12-31,ROLLOVER_BASELINE,SEASON_END,0006,The Main Event Mafia,0006,Good in Da Hood,CL 2| TCV 54K| AAV 27K| Ext: Mafia,CL 3| TCV 21K,2026-04-21 22:08:27
2024,WR,14835,"Higgins, Tee",CIN,1,0006,The Main Event Mafia,2024-03-01,2024-11-27,ROLLOVER_BASELINE,TRADE,0006,The Long Haulers,0006,The Main Event Mafia,"CL 2| TCV 64K| AAV 27K/37K| Y1-63, Y2-1| Ext: Mafia, LH",CL 2| TCV 54K| AAV 27K| Ext: Mafia,2026-04-21 22:08:33
2024,WR,14835,"Higgins, Tee",CIN,2,0009,C-Town Chivalry,2024-11-27,2024-12-30,TRADE,SEASON_END,0006,The Long Haulers,0006,The Main Event Mafia,"CL 2| TCV 64K| AAV 27K/37K| Y1-63, Y2-1| Ext: Mafia, LH",CL 2| TCV 54K| AAV 27K| Ext: Mafia,2026-04-21 22:08:33
