season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2022,CB,14903,"Diggs, Trevon",DAL,1,STATUS,TAXI_DEMOTE,2022-08-18,21:59:56,0005,Run CMC,,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,2,STATUS,TAXI_PROMOTE,2022-08-19,13:34:32,0005,Run CMC,,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,3,DROP,ADDDROP:FREE_AGENT,2022-09-08,10:28:11,0005,Run CMC,,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,4,DROP,FREE_AGENT,2022-09-08,10:28:11,0005,Run CMC,,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,5,ACQUIRE,ADDDROP:BBID,2022-09-11,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,6,DROP,ADDDROP:BBID,2022-10-02,09:00:00,0002,The Bash Bros,,2026-04-21 22:14:22
2022,CB,14903,"Diggs, Trevon",DAL,7,ACQUIRE,ADDDROP:BBID,2022-12-01,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:14:22
2023,CB,14903,"Diggs, Trevon",DAL,1,DROP,FREE_AGENT,2023-02-19,19:23:14,0009,C-Town Chivalry,,2026-04-21 22:14:26
2019,CB,13281,"Douglas, Rasul",PHI,1,DROP,FREE_AGENT,2019-03-07,22:18:58,0006,Good in Da Hood,,2026-04-21 22:14:09
2022,CB,13281,"Douglas, Rasul",GBP,1,DROP,ADDDROP:FREE_AGENT,2022-04-26,15:17:32,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,13281,"Douglas, Rasul",GBP,2,DROP,FREE_AGENT,2022-04-26,15:17:32,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,13281,"Douglas, Rasul",GBP,3,ACQUIRE,AUCTION:FreeAgent,2022-08-06,02:22:18,0003,Gride,bid=1000,2026-04-21 22:14:22
2022,CB,13281,"Douglas, Rasul",GBP,4,DROP,ADDDROP:BBID,2022-09-15,09:00:00,0003,Gride,,2026-04-21 22:14:22
2022,CB,13281,"Douglas, Rasul",GBP,5,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:22
2023,CB,13281,"Douglas, Rasul",GBP,1,DROP,FREE_AGENT,2023-05-01,11:39:03,0003,Gride,,2026-04-21 22:14:26
2020,CB,13778,"Flowers, Tre",SEA,1,DROP,FREE_AGENT,2020-04-10,19:14:04,0010,Blake Bombers,,2026-04-21 22:14:13
2023,CB,16253,"Forbes, Emmanuel",WAS,1,ACQUIRE,AUCTION:FreeAgent,2023-08-05,09:26:59,0003,Gride,bid=1000,2026-04-21 22:14:26
2023,CB,16253,"Forbes, Emmanuel",WAS,2,DROP,ADDDROP:BBID,2023-10-12,09:00:00,0003,Gride,,2026-04-21 22:14:26
2019,CB,12714,"Fuller, Kendall",KCC,1,DROP,FREE_AGENT,2019-03-03,15:28:17,0005,Run CMC,,2026-04-21 22:14:09
2019,CB,12714,"Fuller, Kendall",KCC,2,ACQUIRE,ADDDROP:BBID,2019-10-02,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:09
2019,CB,12714,"Fuller, Kendall",KCC,3,DROP,ADDDROP:FREE_AGENT,2019-10-15,06:04:49,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,12714,"Fuller, Kendall",KCC,4,DROP,FREE_AGENT,2019-10-15,06:04:49,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,11764,"Fuller, Kyle",CHI,1,DROP,FREE_AGENT,2019-03-03,17:18:07,0004,Pure Greatness,,2026-04-21 22:14:09
2019,CB,11764,"Fuller, Kyle",CHI,2,ACQUIRE,ADDDROP:BBID,2019-09-25,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:14:09
2019,CB,11764,"Fuller, Kyle",CHI,3,DROP,ADDDROP:BBID,2019-10-16,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,11764,"Fuller, Kyle",CHI,4,ACQUIRE,ADDDROP:BBID,2019-10-23,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:14:09
2019,CB,11764,"Fuller, Kyle",CHI,5,DROP,ADDDROP:BBID,2019-12-11,09:00:00,0008,#BLM,,2026-04-21 22:14:09
2022,CB,15833,"Gardner, Ahmad",NYJ,1,ACQUIRE,AUCTION:FreeAgent,2022-08-03,10:53:50,0003,Gride,bid=2000,2026-04-21 22:14:22
2022,CB,15833,"Gardner, Ahmad",NYJ,2,DROP,ADDDROP:BBID,2022-12-15,09:00:00,0003,Gride,,2026-04-21 22:14:22
2022,CB,15833,"Gardner, Ahmad",NYJ,3,ACQUIRE,ADDDROP:BBID,2022-12-30,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:14:22
2023,CB,15833,"Gardner, Ahmad",NYJ,1,DROP,FREE_AGENT,2023-02-19,22:16:20,0008,Real Deal Creel,,2026-04-21 22:14:26
2020,CB,10789,"Gilmore, Stephon",NEP,1,ACQUIRE,ADDDROP:BBID,2020-09-09,09:00:00,0012,Hawks,salary=2000,2026-04-21 22:14:13
2020,CB,10789,"Gilmore, Stephon",NEP,2,DROP,ADDDROP:BBID,2020-11-05,09:00:00,0012,Hawks,,2026-04-21 22:14:13
2021,CB,14920,"Gladney, Jeff",MIN,1,DROP,ADDDROP:FREE_AGENT,2021-05-07,13:06:18,0003,Gride,,2026-04-21 22:14:17
2021,CB,14920,"Gladney, Jeff",MIN,2,DROP,FREE_AGENT,2021-05-07,13:06:18,0003,Gride,,2026-04-21 22:14:17
2023,CB,16251,"Gonzalez, Christian",NEP,1,STATUS,TAXI_DEMOTE,2023-05-29,07:04:25,0010,Blake Bombers,,2026-04-21 22:14:26
2023,CB,16251,"Gonzalez, Christian",NEP,2,STATUS,TAXI_PROMOTE,2023-10-01,14:46:35,0010,Blake Bombers,,2026-04-21 22:14:26
2024,CB,16251,"Gonzalez, Christian",NEP,1,DROP,ADDDROP:FREE_AGENT,2024-09-25,07:09:13,0010,Blake Bombers,,2026-04-21 22:14:30
2024,CB,16251,"Gonzalez, Christian",NEP,2,DROP,FREE_AGENT,2024-09-25,07:09:13,0010,Blake Bombers,,2026-04-21 22:14:30
2021,CB,12589,"Hill, Troy",LAR,1,DROP,FREE_AGENT,2021-05-06,21:14:44,0012,Hawks,,2026-04-21 22:14:17
2023,CB,15441,"Hobbs, Nate",LVR,1,DROP,FREE_AGENT,2023-05-01,11:39:03,0003,Gride,,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,2,ACQUIRE,ADDDROP:BBID,2023-09-14,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,3,DROP,ADDDROP:FREE_AGENT,2023-09-17,12:43:10,0008,Real Deal Creel,,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,4,DROP,FREE_AGENT,2023-09-17,12:43:10,0008,Real Deal Creel,,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,5,ACQUIRE,ADDDROP:BBID,2023-09-28,09:00:00,0001,Ulterior Warrior,salary=3000,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,6,DROP,ADDDROP:BBID,2023-10-01,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:14:26
2023,CB,15441,"Hobbs, Nate",LVR,7,ACQUIRE,ADDDROP:BBID,2023-11-16,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:14:26
2024,CB,15441,"Hobbs, Nate",LVR,1,DROP,FREE_AGENT,2024-03-06,08:27:13,0008,Real Deal Creel,,2026-04-21 22:14:30
2019,CB,12742,"Howard, Xavien",MIA,1,DROP,FREE_AGENT,2019-03-03,15:05:10,0002,The Bash Bros,,2026-04-21 22:14:09
2020,CB,13223,"Humphrey, Marlon",BAL,1,DROP,ADDDROP:FREE_AGENT,2020-05-10,22:23:25,0003,Gride,,2026-04-21 22:14:13
2020,CB,13223,"Humphrey, Marlon",BAL,2,DROP,FREE_AGENT,2020-05-10,22:23:25,0003,Gride,,2026-04-21 22:14:13
2020,CB,13223,"Humphrey, Marlon",BAL,3,ACQUIRE,AUCTION:FreeAgent,2020-08-22,14:27:44,0003,Gride,bid=1000,2026-04-21 22:14:13
2020,CB,13223,"Humphrey, Marlon",BAL,4,STATUS,TAXI_DEMOTE,2020-11-04,08:46:42,0003,Gride,,2026-04-21 22:14:13
2020,CB,13223,"Humphrey, Marlon",BAL,5,STATUS,TAXI_PROMOTE,2020-11-12,16:07:06,0003,Gride,,2026-04-21 22:14:13
2021,CB,13223,"Humphrey, Marlon",BAL,1,DROP,ADDDROP:FREE_AGENT,2021-05-07,13:06:32,0003,Gride,,2026-04-21 22:14:17
2021,CB,13223,"Humphrey, Marlon",BAL,2,DROP,FREE_AGENT,2021-05-07,13:06:32,0003,Gride,,2026-04-21 22:14:17
2021,CB,13223,"Humphrey, Marlon",BAL,3,ACQUIRE,AUCTION:FreeAgent,2021-08-02,02:30:29,0003,Gride,bid=1000,2026-04-21 22:14:17
2021,CB,13223,"Humphrey, Marlon",BAL,4,DROP,ADDDROP:BBID,2021-10-14,09:00:00,0003,Gride,,2026-04-21 22:14:17
2023,CB,13223,"Humphrey, Marlon",BAL,1,DROP,FREE_AGENT,2023-05-09,07:00:19,0011,Cleon Ca$h,,2026-04-21 22:14:26
2018,CB,13226,"Jackson, Adoree",TEN,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,12:08:18,0002,The Bash Bros,bid=3000,2026-04-21 22:14:03
2019,CB,13226,"Jackson, Adoree",TEN,1,DROP,FREE_AGENT,2019-07-17,15:26:49,0005,Run CMC,,2026-04-21 22:14:09
2020,CB,13738,"Jackson, Donte",CAR,1,DROP,FREE_AGENT,2020-03-25,12:30:57,0002,The Bash Bros,,2026-04-21 22:14:13
2022,CB,13738,"Jackson, Donte",CAR,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:14:22
2022,CB,13917,"Jackson, J.C.",NEP,1,DROP,FREE_AGENT,2022-02-23,13:05:54,0007,Sex Manther,,2026-04-21 22:14:22
2019,CB,10779,"Jenkins, Janoris",NYG,1,DROP,ADDDROP:FREE_AGENT,2019-03-08,22:37:54,0012,Hawks,,2026-04-21 22:14:09
2019,CB,10779,"Jenkins, Janoris",NYG,2,DROP,FREE_AGENT,2019-03-08,22:37:54,0012,Hawks,,2026-04-21 22:14:09
2019,CB,10779,"Jenkins, Janoris",NYG,3,ACQUIRE,ADDDROP:BBID,2019-10-20,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:09
2019,CB,10779,"Jenkins, Janoris",NYG,4,DROP,ADDDROP:BBID,2019-10-23,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,10779,"Jenkins, Janoris",NYG,5,ACQUIRE,ADDDROP:BBID,2019-10-31,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:14:09
2019,CB,10779,"Jenkins, Janoris",NYG,6,DROP,ADDDROP:BBID,2019-11-13,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:09
2021,CB,13764,"Johnson, Taron",BUF,1,DROP,FREE_AGENT,2021-05-06,21:14:44,0012,Hawks,,2026-04-21 22:14:17
2021,CB,13764,"Johnson, Taron",BUF,2,ACQUIRE,ADDDROP:BBID,2021-09-23,09:00:00,0003,Gride,salary=4000,2026-04-21 22:14:17
2022,CB,13764,"Johnson, Taron",BUF,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:14:22
2022,CB,13764,"Johnson, Taron",BUF,2,ACQUIRE,ADDDROP:BBID,2022-12-22,09:00:00,0012,Hawks,salary=2000,2026-04-21 22:14:22
2023,CB,13764,"Johnson, Taron",BUF,1,DROP,ADDDROP:FREE_AGENT,2023-03-18,23:39:47,0012,Hawks,,2026-04-21 22:14:26
2023,CB,13764,"Johnson, Taron",BUF,2,DROP,FREE_AGENT,2023-03-18,23:39:47,0012,Hawks,,2026-04-21 22:14:26
2025,CB,13764,"Johnson, Taron",BUF,1,DROP,FREE_AGENT,2025-02-18,19:20:15,0008,Real Deal Creel,,2026-04-21 22:14:35
2025,CB,16350,"Jones, Jaylon",IND,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,22:10:21,0012,Hawks,,2026-04-21 22:14:35
2025,CB,16350,"Jones, Jaylon",IND,2,DROP,FREE_AGENT,2025-02-18,22:10:21,0012,Hawks,,2026-04-21 22:14:35
2024,CB,15868,"Jones, Marcus",NEP,1,DROP,FREE_AGENT,2024-03-06,11:20:26,0004,Pure Greatness,,2026-04-21 22:14:30
2024,CB,15868,"Jones, Marcus",NEP,2,ACQUIRE,ADDDROP:BBID,2024-11-23,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:30
2020,CB,8265,"Joseph, Johnathan",HOU,1,DROP,FREE_AGENT,2020-03-27,15:22:52,0009,C-Town Chivalry,,2026-04-21 22:14:13
2017,CB,13232,"King, Desmond",LAC,1,ACQUIRE,ADDDROP:BBID,2017-12-07,09:00:00,0001,Ulterior Warrior,salary=5000,2026-04-21 22:14:00
2018,CB,13232,"King, Desmond",LAC,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,23:26:24,0001,Ulterior Warrior,bid=1000,2026-04-21 22:14:03
2018,CB,13232,"King, Desmond",LAC,2,DROP,ADDDROP:BBID,2018-09-19,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:14:03
2018,CB,13232,"King, Desmond",LAC,3,ACQUIRE,ADDDROP:BBID,2018-11-10,09:00:00,0002,The Bash Bros,salary=3000,2026-04-21 22:14:03
2020,CB,13232,"King, Desmond",TEN,1,DROP,FREE_AGENT,2020-03-24,14:48:37,0005,Run CMC,,2026-04-21 22:14:13
2020,CB,13232,"King, Desmond",TEN,2,ACQUIRE,ADDDROP:BBID,2020-09-02,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:14:13
2020,CB,13232,"King, Desmond",TEN,3,DROP,ADDDROP:BBID,2020-09-30,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:14:13
2023,CB,13232,"King, Desmond",HOU,1,ACQUIRE,TRADE,2023-03-29,01:01:15,0002,CBP,trade2023_5,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,2,DROP,ADDDROP:FREE_AGENT,2023-03-29,05:50:20,0002,CBP,,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,3,DROP,FREE_AGENT,2023-03-29,05:50:20,0002,CBP,,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,4,ACQUIRE,AUCTION:FreeAgent,2023-08-05,20:25:38,0003,Gride,bid=1000,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,5,DROP,ADDDROP:FREE_AGENT,2023-08-29,21:57:18,0003,Gride,,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,6,DROP,FREE_AGENT,2023-08-29,21:57:18,0003,Gride,,2026-04-21 22:14:26
2023,CB,13232,"King, Desmond",HOU,7,ACQUIRE,ADDDROP:BBID,2023-12-29,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:14:26
2024,CB,13232,"King, Desmond",HOU,1,DROP,FREE_AGENT,2024-03-07,07:23:25,0010,Blake Bombers,,2026-04-21 22:14:30
2023,CB,16016,"Kohou, Kader",MIA,1,DROP,FREE_AGENT,2023-05-09,06:52:43,0003,Gride,,2026-04-21 22:14:26
2018,CB,13224,"Lattimore, Marshon",NOS,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,10:04:41,0004,Pure Greatness,bid=4000,2026-04-21 22:14:03
2018,CB,13224,"Lattimore, Marshon",NOS,2,DROP,ADDDROP:FREE_AGENT,2018-09-23,09:20:34,0004,Pure Greatness,,2026-04-21 22:14:03
2018,CB,13224,"Lattimore, Marshon",NOS,3,DROP,FREE_AGENT,2018-09-23,09:20:34,0004,Pure Greatness,,2026-04-21 22:14:03
2018,CB,13224,"Lattimore, Marshon",NOS,4,ACQUIRE,ADDDROP:BBID,2018-12-05,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:14:03
2019,CB,13224,"Lattimore, Marshon",NOS,1,DROP,FREE_AGENT,2019-03-07,22:18:58,0006,Good in Da Hood,,2026-04-21 22:14:09
2019,CB,13224,"Lattimore, Marshon",NOS,2,ACQUIRE,AUCTION:FreeAgent,2019-08-28,10:28:07,0003,Gride,bid=1000,2026-04-21 22:14:09
2019,CB,13224,"Lattimore, Marshon",NOS,3,DROP,ADDDROP:BBID,2019-11-06,09:00:00,0003,Gride,,2026-04-21 22:14:09
2019,CB,13224,"Lattimore, Marshon",NOS,4,ACQUIRE,ADDDROP:FREE_AGENT,2019-12-16,06:42:13,0010,Blake Bombers,salary=1000,2026-04-21 22:14:09
2019,CB,13224,"Lattimore, Marshon",NOS,5,DROP,ADDDROP:BBID,2019-12-19,09:00:00,0010,Blake Bombers,,2026-04-21 22:14:09
2025,CB,15445,"Lenoir, Deommodore",SFO,1,DROP,ADDDROP:FREE_AGENT,2025-02-26,12:36:43,0003,Gride,,2026-04-21 22:14:35
2025,CB,15445,"Lenoir, Deommodore",SFO,2,DROP,FREE_AGENT,2025-02-26,12:36:43,0003,Gride,,2026-04-21 22:14:35
2024,CB,15845,"McDuffie, Trent",KCC,1,DROP,FREE_AGENT,2024-03-06,11:20:26,0004,Pure Greatness,,2026-04-21 22:14:30
2019,CB,13470,"Moore, Kenny",IND,1,DROP,FREE_AGENT,2019-04-29,05:46:21,0003,Gride,,2026-04-21 22:14:09
2019,CB,13470,"Moore, Kenny",IND,2,ACQUIRE,ADDDROP:BBID,2019-11-20,09:00:00,0005,Run CMC,salary=3000,2026-04-21 22:14:09
2021,CB,13470,"Moore, Kenny",IND,1,DROP,FREE_AGENT,2021-05-06,10:15:29,0005,Run CMC,,2026-04-21 22:14:17
2021,CB,13470,"Moore, Kenny",IND,2,ACQUIRE,ADDDROP:BBID,2021-09-30,09:00:00,0001,Ulterior Warrior,salary=2000,2026-04-21 22:14:17
2021,CB,13470,"Moore, Kenny",IND,3,DROP,ADDDROP:FREE_AGENT,2021-10-06,13:59:06,0001,Ulterior Warrior,,2026-04-21 22:14:17
2021,CB,13470,"Moore, Kenny",IND,4,DROP,FREE_AGENT,2021-10-06,13:59:06,0001,Ulterior Warrior,,2026-04-21 22:14:17
2021,CB,13470,"Moore, Kenny",IND,5,ACQUIRE,ADDDROP:BBID,2021-10-09,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:17
2022,CB,13470,"Moore, Kenny",IND,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:45:50,0012,Hawks,,2026-04-21 22:14:22
2022,CB,13470,"Moore, Kenny",IND,2,DROP,FREE_AGENT,2022-02-23,21:45:50,0012,Hawks,,2026-04-21 22:14:22
2022,CB,13470,"Moore, Kenny",IND,3,ACQUIRE,AUCTION:FreeAgent,2022-08-04,00:32:21,0012,Hawks,bid=1000,2026-04-21 22:14:22
2022,CB,13470,"Moore, Kenny",IND,4,DROP,ADDDROP:BBID,2022-12-22,09:00:00,0012,Hawks,,2026-04-21 22:14:22
2023,CB,13470,"Moore, Kenny",IND,1,ACQUIRE,AUCTION:FreeAgent,2023-08-02,00:51:47,0012,Hawks,bid=1000,2026-04-21 22:14:26
2024,CB,13470,"Moore, Kenny",IND,1,DROP,FREE_AGENT,2024-03-08,22:14:06,0012,Hawks,,2026-04-21 22:14:30
2024,CB,13470,"Moore, Kenny",IND,2,ACQUIRE,AUCTION:FreeAgent,2024-08-05,22:38:29,0001,Ulterior Warrior,bid=1000,2026-04-21 22:14:30
2024,CB,13470,"Moore, Kenny",IND,3,DROP,ADDDROP:BBID,2024-09-05,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:14:30
2024,CB,13470,"Moore, Kenny",IND,4,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-10,12:54:13,0001,Ulterior Warrior,salary=1000,2026-04-21 22:14:30
2024,CB,13470,"Moore, Kenny",IND,5,ACQUIRE,TRADE,2024-11-17,09:23:28,0006,The Long Haulers,trade2024_70,2026-04-21 22:14:30
2025,CB,13470,"Moore, Kenny",IND,1,DROP,ADDDROP:BBID,2025-09-27,09:00:00,0006,The Long Haulers,,2026-04-21 22:14:35
2025,CB,13470,"Moore, Kenny",IND,2,ACQUIRE,ADDDROP:BBID,2025-11-02,09:00:00,0007,Sex Manther,salary=3000,2026-04-21 22:14:35
2025,CB,13470,"Moore, Kenny",IND,3,DROP,ADDDROP:BBID,2025-11-08,09:00:00,0007,Sex Manther,,2026-04-21 22:14:35
2025,CB,14180,"Murphy, Byron",MIN,1,DROP,FREE_AGENT,2025-02-18,21:32:09,0007,Sex Manther,,2026-04-21 22:14:35
2019,CB,12291,"Nelson, Steven",KCC,1,DROP,FREE_AGENT,2019-03-03,17:18:07,0004,Pure Greatness,,2026-04-21 22:14:09
2025,CB,14669,"Nixon, Keisean",GBP,1,DROP,ADDDROP:FREE_AGENT,2025-03-07,03:44:43,0002,CBP,,2026-04-21 22:14:35
2025,CB,14669,"Nixon, Keisean",GBP,2,DROP,FREE_AGENT,2025-03-07,03:44:43,0002,CBP,,2026-04-21 22:14:35
2025,CB,14669,"Nixon, Keisean",GBP,3,ACQUIRE,ADDDROP:BBID,2025-09-06,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:35
2022,CB,14245,"Oruwariye, Amani",DET,1,DROP,FREE_AGENT,2022-03-10,21:38:34,0003,Gride,,2026-04-21 22:14:22
2018,CB,12245,"Peters, Marcus",LAR,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,05:56:44,0004,Pure Greatness,bid=1000,2026-04-21 22:14:03
2018,CB,12245,"Peters, Marcus",LAR,2,DROP,ADDDROP:BBID,2018-09-27,09:00:00,0004,Pure Greatness,,2026-04-21 22:14:03
2020,CB,12245,"Peters, Marcus",BAL,1,ACQUIRE,ADDDROP:BBID,2020-09-09,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:13
2020,CB,12245,"Peters, Marcus",BAL,2,DROP,ADDDROP:BBID,2020-10-24,09:00:00,0012,Hawks,,2026-04-21 22:14:13
2019,CB,12938,"Poole, Brian",NYJ,1,ACQUIRE,AUCTION:FreeAgent,2019-08-24,09:50:50,0003,Gride,bid=1000,2026-04-21 22:14:09
2020,CB,12938,"Poole, Brian",NYJ,1,DROP,ADDDROP:FREE_AGENT,2020-04-21,21:04:19,0003,Gride,,2026-04-21 22:14:13
2020,CB,12938,"Poole, Brian",NYJ,2,DROP,FREE_AGENT,2020-04-21,21:04:19,0003,Gride,,2026-04-21 22:14:13
2020,CB,12938,"Poole, Brian",NYJ,3,ACQUIRE,ADDDROP:BBID,2020-10-08,09:00:00,0003,Gride,salary=1000,2026-04-21 22:14:13
2020,CB,12938,"Poole, Brian",NYJ,4,DROP,ADDDROP:FREE_AGENT,2020-11-12,16:06:39,0003,Gride,,2026-04-21 22:14:13
2020,CB,12938,"Poole, Brian",NYJ,5,DROP,FREE_AGENT,2020-11-12,16:06:39,0003,Gride,,2026-04-21 22:14:13
2018,CB,12711,"Ramsey, Jalen",JAC,1,ACQUIRE,AUCTION:FreeAgent,2018-08-17,12:39:17,0003,Gride,bid=2000,2026-04-21 22:14:03
2018,CB,12711,"Ramsey, Jalen",JAC,2,DROP,ADDDROP:BBID,2018-09-20,09:00:00,0003,Gride,,2026-04-21 22:14:03
2018,CB,12711,"Ramsey, Jalen",JAC,3,ACQUIRE,ADDDROP:BBID,2018-12-15,09:00:00,0009,C-Town Chivalry,salary=3000,2026-04-21 22:14:03
2019,CB,12711,"Ramsey, Jalen",JAC,1,DROP,FREE_AGENT,2019-03-05,07:47:08,0009,C-Town Chivalry,,2026-04-21 22:14:09
2019,CB,12711,"Ramsey, Jalen",JAC,2,ACQUIRE,AUCTION:FreeAgent,2019-08-24,22:52:01,0006,Good in Da Hood,bid=1000,2026-04-21 22:14:09
2019,CB,12711,"Ramsey, Jalen",JAC,3,DROP,FREE_AGENT,2019-08-31,21:41:04,0006,Good in Da Hood,,2026-04-21 22:14:09
2022,CB,12711,"Ramsey, Jalen",LAR,1,DROP,FREE_AGENT,2022-05-02,17:07:14,0002,The Bash Bros,,2026-04-21 22:14:22
2022,CB,12711,"Ramsey, Jalen",LAR,2,ACQUIRE,ADDDROP:BBID,2022-11-11,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:14:22
2022,CB,12711,"Ramsey, Jalen",LAR,3,DROP,ADDDROP:FREE_AGENT,2022-11-22,20:20:03,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,12711,"Ramsey, Jalen",LAR,4,DROP,FREE_AGENT,2022-11-22,20:20:03,0006,Good in Da Hood,,2026-04-21 22:14:22
2022,CB,12711,"Ramsey, Jalen",LAR,5,ACQUIRE,ADDDROP:BBID,2022-11-27,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:14:22
2023,CB,12711,"Ramsey, Jalen",LAR,1,DROP,FREE_AGENT,2023-02-25,22:55:44,0007,Sex Manther,,2026-04-21 22:14:26
2018,CB,11316,"Ryan, Logan",TEN,1,ACQUIRE,AUCTION:FreeAgent,2018-08-16,14:29:21,0012,White Power,bid=1000,2026-04-21 22:14:03
2018,CB,11316,"Ryan, Logan",TEN,2,DROP,ADDDROP:BBID,2018-11-10,09:00:00,0012,White Power,,2026-04-21 22:14:03
2020,CB,11316,"Ryan, Logan",NYG,1,DROP,FREE_AGENT,2020-03-24,16:54:25,0004,Pure Greatness,,2026-04-21 22:14:13
2020,CB,11316,"Ryan, Logan",NYG,2,ACQUIRE,AUCTION:FreeAgent,2020-08-20,23:12:06,0006,Good in Da Hood,bid=1000,2026-04-21 22:14:13
2020,CB,11316,"Ryan, Logan",NYG,3,DROP,ADDDROP:BBID,2020-09-16,09:00:00,0006,Good in Da Hood,,2026-04-21 22:14:13
2020,CB,11316,"Ryan, Logan",NYG,4,ACQUIRE,ADDDROP:FREE_AGENT,2020-10-04,11:50:04,0005,Run CMC,salary=1000,2026-04-21 22:14:13
2020,CB,11316,"Ryan, Logan",NYG,5,DROP,ADDDROP:BBID,2020-11-05,09:00:00,0005,Run CMC,,2026-04-21 22:14:13
2020,CB,11316,"Ryan, Logan",NYG,6,ACQUIRE,ADDDROP:BBID,2020-11-08,09:00:00,0007,Sex Manther,salary=3000,2026-04-21 22:14:13
2025,CB,16698,"Sainristil, Mike",WAS,1,DROP,FREE_AGENT,2025-02-18,19:20:15,0008,Real Deal Creel,,2026-04-21 22:14:35
2022,CB,15384,"Samuel, Asante",LAC,1,DROP,FREE_AGENT,2022-05-01,20:00:50,0008,#BLM,,2026-04-21 22:14:22
2018,CB,11348,"Slay, Darius",DET,1,ACQUIRE,AUCTION:FreeAgent,2018-08-16,04:47:36,0003,Gride,bid=1000,2026-04-21 22:14:03
2018,CB,11348,"Slay, Darius",DET,2,DROP,ADDDROP:BBID,2018-09-12,09:00:00,0003,Gride,,2026-04-21 22:14:03
2022,CB,11348,"Slay, Darius",PHI,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:45:12,0012,Hawks,,2026-04-21 22:14:22
2022,CB,11348,"Slay, Darius",PHI,2,DROP,FREE_AGENT,2022-02-23,21:45:12,0012,Hawks,,2026-04-21 22:14:22
2022,CB,11348,"Slay, Darius",PHI,3,ACQUIRE,ADDDROP:BBID,2022-09-25,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:14:22
